dictSize,batchSize,appendTimeMillisec,
5888, 8192, 10938, 
5889, 8192, 13, 
5890, 8192, 70, 
5891, 8192, 14, 
5892, 8192, 182, 
5893, 8192, 14, 
5894, 8192, 62, 
5895, 8192, 14, 
5896, 8192, 432, 
5897, 8192, 20, 
5898, 8192, 86, 
5899, 8192, 16, 
5900, 8192, 172, 
5901, 8192, 23, 
5902, 8192, 87, 
5903, 8192, 15, 
5904, 8192, 801, 
5905, 8192, 14, 
5906, 8192, 68, 
5907, 8192, 14, 
5908, 8192, 186, 
5909, 8192, 14, 
5910, 8192, 80, 
5911, 8192, 22, 
5912, 8192, 417, 
5913, 8192, 15, 
5914, 8192, 69, 
5915, 8192, 14, 
5916, 8192, 197, 
5917, 8192, 15, 
5918, 8192, 65, 
5919, 8192, 14, 
5920, 8192, 1395, 
5921, 8192, 14, 
5922, 8192, 64, 
5923, 8192, 14, 
5924, 8192, 162, 
5925, 8192, 14, 
5926, 8192, 71, 
5927, 8192, 14, 
5928, 8192, 381, 
5929, 8192, 29, 
5930, 8192, 95, 
5931, 8192, 14, 
5932, 8192, 184, 
5933, 8192, 20, 
5934, 8192, 63, 
5935, 8192, 14, 
5936, 8192, 803, 
5937, 8192, 29, 
5938, 8192, 88, 
5939, 8192, 22, 
5940, 8192, 256, 
5941, 8192, 28, 
5942, 8192, 92, 
5943, 8192, 21, 
5944, 8192, 473, 
5945, 8192, 28, 
5946, 8192, 96, 
5947, 8192, 23, 
5948, 8192, 221, 
5949, 8192, 27, 
5950, 8192, 122, 
5951, 8192, 21, 
5952, 8192, 2889, 
5953, 8192, 22, 
5954, 8192, 69, 
5955, 8192, 14, 
5956, 8192, 173, 
5957, 8192, 22, 
5958, 8192, 100, 
5959, 8192, 22, 
5960, 8192, 381, 
5961, 8192, 15, 
5962, 8192, 77, 
5963, 8192, 17, 
5964, 8192, 182, 
5965, 8192, 14, 
5966, 8192, 67, 
5967, 8192, 14, 
5968, 8192, 740, 
5969, 8192, 14, 
5970, 8192, 65, 
5971, 8192, 14, 
5972, 8192, 168, 
5973, 8192, 14, 
5974, 8192, 62, 
5975, 8192, 14, 
5976, 8192, 347, 
5977, 8192, 15, 
5978, 8192, 70, 
5979, 8192, 14, 
5980, 8192, 163, 
5981, 8192, 31, 
5982, 8192, 98, 
5983, 8192, 22, 
5984, 8192, 1507, 
5985, 8192, 26, 
5986, 8192, 85, 
5987, 8192, 26, 
5988, 8192, 226, 
5989, 8192, 28, 
5990, 8192, 110, 
5991, 8192, 24, 
5992, 8192, 464, 
5993, 8192, 16, 
5994, 8192, 70, 
5995, 8192, 14, 
5996, 8192, 189, 
5997, 8192, 21, 
5998, 8192, 106, 
5999, 8192, 23, 
6000, 8192, 797, 
6001, 8192, 23, 
6002, 8192, 73, 
6003, 8192, 15, 
6004, 8192, 162, 
6005, 8192, 15, 
6006, 8192, 80, 
6007, 8192, 19, 
6008, 8192, 432, 
6009, 8192, 27, 
6010, 8192, 134, 
6011, 8192, 36, 
6012, 8192, 232, 
6013, 8192, 27, 
6014, 8192, 89, 
6015, 8192, 22, 
6016, 8192, 5744, 
6017, 8192, 23, 
6018, 8192, 90, 
6019, 8192, 22, 
6020, 8192, 222, 
6021, 8192, 23, 
6022, 8192, 74, 
6023, 8192, 13, 
6024, 8192, 389, 
6025, 8192, 22, 
6026, 8192, 114, 
6027, 8192, 22, 
6028, 8192, 186, 
6029, 8192, 22, 
6030, 8192, 98, 
6031, 8192, 21, 
6032, 8192, 762, 
6033, 8192, 28, 
6034, 8192, 104, 
6035, 8192, 25, 
6036, 8192, 232, 
6037, 8192, 29, 
6038, 8192, 111, 
6039, 8192, 22, 
6040, 8192, 458, 
6041, 8192, 22, 
6042, 8192, 85, 
6043, 8192, 19, 
6044, 8192, 194, 
6045, 8192, 22, 
6046, 8192, 77, 
6047, 8192, 14, 
6048, 8192, 1463, 
6049, 8192, 27, 
6050, 8192, 88, 
6051, 8192, 22, 
6052, 8192, 211, 
6053, 8192, 28, 
6054, 8192, 104, 
6055, 8192, 24, 
6056, 8192, 417, 
6057, 8192, 29, 
6058, 8192, 93, 
6059, 8192, 32, 
6060, 8192, 231, 
6061, 8192, 17, 
6062, 8192, 75, 
6063, 8192, 20, 
6064, 8192, 745, 
6065, 8192, 23, 
6066, 8192, 92, 
6067, 8192, 21, 
6068, 8192, 207, 
6069, 8192, 14, 
6070, 8192, 83, 
6071, 8192, 23, 
6072, 8192, 389, 
6073, 8192, 32, 
6074, 8192, 110, 
6075, 8192, 27, 
6076, 8192, 199, 
6077, 8192, 20, 
6078, 8192, 103, 
6079, 8192, 30, 
6080, 8192, 2875, 
6081, 8192, 24, 
6082, 8192, 104, 
6083, 8192, 30, 
6084, 8192, 240, 
6085, 8192, 17, 
6086, 8192, 76, 
6087, 8192, 21, 
6088, 8192, 404, 
6089, 8192, 26, 
6090, 8192, 91, 
6091, 8192, 20, 
6092, 8192, 181, 
6093, 8192, 26, 
6094, 8192, 91, 
6095, 8192, 20, 
6096, 8192, 895, 
6097, 8192, 28, 
6098, 8192, 128, 
6099, 8192, 28, 
6100, 8192, 232, 
6101, 8192, 26, 
6102, 8192, 116, 
6103, 8192, 22, 
6104, 8192, 419, 
6105, 8192, 20, 
6106, 8192, 86, 
6107, 8192, 21, 
6108, 8192, 209, 
6109, 8192, 14, 
6110, 8192, 73, 
6111, 8192, 20, 
6112, 8192, 1568, 
6113, 8192, 24, 
6114, 8192, 81, 
6115, 8192, 23, 
6116, 8192, 215, 
6117, 8192, 21, 
6118, 8192, 102, 
6119, 8192, 24, 
6120, 8192, 422, 
6121, 8192, 15, 
6122, 8192, 65, 
6123, 8192, 14, 
6124, 8192, 160, 
6125, 8192, 14, 
6126, 8192, 72, 
6127, 8192, 14, 
6128, 8192, 690, 
6129, 8192, 29, 
6130, 8192, 78, 
6131, 8192, 14, 
6132, 8192, 185, 
6133, 8192, 26, 
6134, 8192, 100, 
6135, 8192, 21, 
6136, 8192, 405, 
6137, 8192, 25, 
6138, 8192, 104, 
6139, 8192, 30, 
6140, 8192, 208, 
6141, 8192, 14, 
6142, 8192, 73, 
6143, 8192, 22, 
6144, 8192, 83244, 
6145, 8192, 43, 
6146, 8192, 128, 
6147, 8192, 27, 
6148, 8192, 199, 
6149, 8192, 24, 
6150, 8192, 87, 
6151, 8192, 17, 
6152, 8192, 417, 
6153, 8192, 15, 
6154, 8192, 70, 
6155, 8192, 20, 
6156, 8192, 223, 
6157, 8192, 28, 
6158, 8192, 90, 
6159, 8192, 22, 
6160, 8192, 798, 
6161, 8192, 15, 
6162, 8192, 88, 
6163, 8192, 23, 
6164, 8192, 244, 
6165, 8192, 19, 
6166, 8192, 85, 
6167, 8192, 15, 
6168, 8192, 394, 
6169, 8192, 26, 
6170, 8192, 117, 
6171, 8192, 21, 
6172, 8192, 198, 
6173, 8192, 14, 
6174, 8192, 62, 
6175, 8192, 14, 
6176, 8192, 1527, 
6177, 8192, 25, 
6178, 8192, 91, 
6179, 8192, 23, 
6180, 8192, 206, 
6181, 8192, 29, 
6182, 8192, 99, 
6183, 8192, 22, 
6184, 8192, 407, 
6185, 8192, 15, 
6186, 8192, 78, 
6187, 8192, 26, 
6188, 8192, 203, 
6189, 8192, 21, 
6190, 8192, 104, 
6191, 8192, 28, 
6192, 8192, 822, 
6193, 8192, 14, 
6194, 8192, 75, 
6195, 8192, 21, 
6196, 8192, 206, 
6197, 8192, 26, 
6198, 8192, 99, 
6199, 8192, 20, 
6200, 8192, 405, 
6201, 8192, 15, 
6202, 8192, 69, 
6203, 8192, 14, 
6204, 8192, 206, 
6205, 8192, 21, 
6206, 8192, 64, 
6207, 8192, 13, 
6208, 8192, 2968, 
6209, 8192, 26, 
6210, 8192, 69, 
6211, 8192, 23, 
6212, 8192, 186, 
6213, 8192, 15, 
6214, 8192, 62, 
6215, 8192, 13, 
6216, 8192, 384, 
6217, 8192, 21, 
6218, 8192, 86, 
6219, 8192, 32, 
6220, 8192, 213, 
6221, 8192, 24, 
6222, 8192, 85, 
6223, 8192, 14, 
6224, 8192, 776, 
6225, 8192, 28, 
6226, 8192, 101, 
6227, 8192, 25, 
6228, 8192, 213, 
6229, 8192, 24, 
6230, 8192, 98, 
6231, 8192, 24, 
6232, 8192, 426, 
6233, 8192, 24, 
6234, 8192, 111, 
6235, 8192, 23, 
6236, 8192, 224, 
6237, 8192, 17, 
6238, 8192, 75, 
6239, 8192, 22, 
6240, 8192, 1512, 
6241, 8192, 26, 
6242, 8192, 81, 
6243, 8192, 22, 
6244, 8192, 204, 
6245, 8192, 43, 
6246, 8192, 140, 
6247, 8192, 30, 
6248, 8192, 438, 
6249, 8192, 14, 
6250, 8192, 69, 
6251, 8192, 14, 
6252, 8192, 195, 
6253, 8192, 14, 
6254, 8192, 85, 
6255, 8192, 14, 
6256, 8192, 762, 
6257, 8192, 27, 
6258, 8192, 89, 
6259, 8192, 23, 
6260, 8192, 217, 
6261, 8192, 26, 
6262, 8192, 107, 
6263, 8192, 21, 
6264, 8192, 476, 
6265, 8192, 30, 
6266, 8192, 106, 
6267, 8192, 14, 
6268, 8192, 189, 
6269, 8192, 25, 
6270, 8192, 81, 
6271, 8192, 23, 
6272, 8192, 5699, 
6273, 8192, 22, 
6274, 8192, 79, 
6275, 8192, 14, 
6276, 8192, 191, 
6277, 8192, 25, 
6278, 8192, 73, 
6279, 8192, 14, 
6280, 8192, 409, 
6281, 8192, 14, 
6282, 8192, 72, 
6283, 8192, 14, 
6284, 8192, 180, 
6285, 8192, 14, 
6286, 8192, 67, 
6287, 8192, 13, 
6288, 8192, 753, 
6289, 8192, 15, 
6290, 8192, 82, 
6291, 8192, 17, 
6292, 8192, 200, 
6293, 8192, 23, 
6294, 8192, 108, 
6295, 8192, 21, 
6296, 8192, 402, 
6297, 8192, 18, 
6298, 8192, 69, 
6299, 8192, 14, 
6300, 8192, 182, 
6301, 8192, 15, 
6302, 8192, 94, 
6303, 8192, 28, 
6304, 8192, 1617, 
6305, 8192, 17, 
6306, 8192, 79, 
6307, 8192, 28, 
6308, 8192, 211, 
6309, 8192, 24, 
6310, 8192, 86, 
6311, 8192, 21, 
6312, 8192, 406, 
6313, 8192, 28, 
6314, 8192, 94, 
6315, 8192, 15, 
6316, 8192, 181, 
6317, 8192, 20, 
6318, 8192, 96, 
6319, 8192, 22, 
6320, 8192, 787, 
6321, 8192, 15, 
6322, 8192, 80, 
6323, 8192, 14, 
6324, 8192, 193, 
6325, 8192, 14, 
6326, 8192, 127, 
6327, 8192, 31, 
6328, 8192, 429, 
6329, 8192, 26, 
6330, 8192, 102, 
6331, 8192, 21, 
6332, 8192, 209, 
6333, 8192, 30, 
6334, 8192, 101, 
6335, 8192, 22, 
6336, 8192, 2954, 
6337, 8192, 22, 
6338, 8192, 105, 
6339, 8192, 26, 
6340, 8192, 200, 
6341, 8192, 26, 
6342, 8192, 93, 
6343, 8192, 22, 
6344, 8192, 433, 
6345, 8192, 17, 
6346, 8192, 69, 
6347, 8192, 14, 
6348, 8192, 202, 
6349, 8192, 18, 
6350, 8192, 73, 
6351, 8192, 14, 
6352, 8192, 777, 
6353, 8192, 29, 
6354, 8192, 101, 
6355, 8192, 23, 
6356, 8192, 179, 
6357, 8192, 25, 
6358, 8192, 105, 
6359, 8192, 27, 
6360, 8192, 426, 
6361, 8192, 22, 
6362, 8192, 86, 
6363, 8192, 29, 
6364, 8192, 211, 
6365, 8192, 17, 
6366, 8192, 97, 
6367, 8192, 14, 
6368, 8192, 1459, 
6369, 8192, 33, 
6370, 8192, 97, 
6371, 8192, 21, 
6372, 8192, 245, 
6373, 8192, 19, 
6374, 8192, 115, 
6375, 8192, 31, 
6376, 8192, 438, 
6377, 8192, 30, 
6378, 8192, 87, 
6379, 8192, 13, 
6380, 8192, 177, 
6381, 8192, 14, 
6382, 8192, 67, 
6383, 8192, 13, 
6384, 8192, 734, 
6385, 8192, 19, 
6386, 8192, 65, 
6387, 8192, 14, 
6388, 8192, 165, 
6389, 8192, 14, 
6390, 8192, 68, 
6391, 8192, 14, 
6392, 8192, 402, 
6393, 8192, 20, 
6394, 8192, 90, 
6395, 8192, 26, 
6396, 8192, 200, 
6397, 8192, 21, 
6398, 8192, 90, 
6399, 8192, 24, 
6400, 8192, 11087, 
6401, 8192, 13, 
6402, 8192, 69, 
6403, 8192, 14, 
6404, 8192, 219, 
6405, 8192, 31, 
6406, 8192, 102, 
6407, 8192, 23, 
6408, 8192, 442, 
6409, 8192, 15, 
6410, 8192, 90, 
6411, 8192, 25, 
6412, 8192, 308, 
6413, 8192, 27, 
6414, 8192, 94, 
6415, 8192, 21, 
6416, 8192, 822, 
6417, 8192, 22, 
6418, 8192, 102, 
6419, 8192, 22, 
6420, 8192, 210, 
6421, 8192, 29, 
6422, 8192, 89, 
6423, 8192, 23, 
6424, 8192, 459, 
6425, 8192, 23, 
6426, 8192, 88, 
6427, 8192, 21, 
6428, 8192, 213, 
6429, 8192, 20, 
6430, 8192, 90, 
6431, 8192, 28, 
6432, 8192, 1578, 
6433, 8192, 26, 
6434, 8192, 89, 
6435, 8192, 21, 
6436, 8192, 195, 
6437, 8192, 14, 
6438, 8192, 62, 
6439, 8192, 14, 
6440, 8192, 380, 
6441, 8192, 15, 
6442, 8192, 72, 
6443, 8192, 16, 
6444, 8192, 174, 
6445, 8192, 14, 
6446, 8192, 68, 
6447, 8192, 14, 
6448, 8192, 776, 
6449, 8192, 20, 
6450, 8192, 83, 
6451, 8192, 15, 
6452, 8192, 197, 
6453, 8192, 22, 
6454, 8192, 88, 
6455, 8192, 17, 
6456, 8192, 407, 
6457, 8192, 21, 
6458, 8192, 100, 
6459, 8192, 16, 
6460, 8192, 190, 
6461, 8192, 14, 
6462, 8192, 83, 
6463, 8192, 14, 
6464, 8192, 2884, 
6465, 8192, 34, 
6466, 8192, 88, 
6467, 8192, 14, 
6468, 8192, 184, 
6469, 8192, 21, 
6470, 8192, 86, 
6471, 8192, 15, 
6472, 8192, 383, 
6473, 8192, 27, 
6474, 8192, 91, 
6475, 8192, 23, 
6476, 8192, 179, 
6477, 8192, 28, 
6478, 8192, 81, 
6479, 8192, 15, 
6480, 8192, 756, 
6481, 8192, 21, 
6482, 8192, 95, 
6483, 8192, 15, 
6484, 8192, 208, 
6485, 8192, 14, 
6486, 8192, 67, 
6487, 8192, 14, 
6488, 8192, 394, 
6489, 8192, 15, 
6490, 8192, 71, 
6491, 8192, 14, 
6492, 8192, 202, 
6493, 8192, 22, 
6494, 8192, 83, 
6495, 8192, 20, 
6496, 8192, 1493, 
6497, 8192, 14, 
6498, 8192, 71, 
6499, 8192, 14, 
6500, 8192, 164, 
6501, 8192, 23, 
6502, 8192, 76, 
6503, 8192, 23, 
6504, 8192, 438, 
6505, 8192, 15, 
6506, 8192, 66, 
6507, 8192, 14, 
6508, 8192, 183, 
6509, 8192, 14, 
6510, 8192, 76, 
6511, 8192, 23, 
6512, 8192, 809, 
6513, 8192, 21, 
6514, 8192, 74, 
6515, 8192, 14, 
6516, 8192, 187, 
6517, 8192, 21, 
6518, 8192, 80, 
6519, 8192, 14, 
6520, 8192, 373, 
6521, 8192, 15, 
6522, 8192, 69, 
6523, 8192, 14, 
6524, 8192, 168, 
6525, 8192, 14, 
6526, 8192, 67, 
6527, 8192, 14, 
6528, 8192, 5606, 
6529, 8192, 20, 
6530, 8192, 85, 
6531, 8192, 20, 
6532, 8192, 210, 
6533, 8192, 22, 
6534, 8192, 89, 
6535, 8192, 21, 
6536, 8192, 393, 
6537, 8192, 22, 
6538, 8192, 84, 
6539, 8192, 22, 
6540, 8192, 186, 
6541, 8192, 21, 
6542, 8192, 79, 
6543, 8192, 14, 
6544, 8192, 774, 
6545, 8192, 19, 
6546, 8192, 64, 
6547, 8192, 14, 
6548, 8192, 162, 
6549, 8192, 26, 
6550, 8192, 76, 
6551, 8192, 13, 
6552, 8192, 372, 
6553, 8192, 15, 
6554, 8192, 97, 
6555, 8192, 22, 
6556, 8192, 236, 
6557, 8192, 22, 
6558, 8192, 87, 
6559, 8192, 23, 
6560, 8192, 1563, 
6561, 8192, 20, 
6562, 8192, 78, 
6563, 8192, 14, 
6564, 8192, 194, 
6565, 8192, 14, 
6566, 8192, 78, 
6567, 8192, 29, 
6568, 8192, 432, 
6569, 8192, 15, 
6570, 8192, 69, 
6571, 8192, 14, 
6572, 8192, 183, 
6573, 8192, 14, 
6574, 8192, 67, 
6575, 8192, 13, 
6576, 8192, 783, 
6577, 8192, 21, 
6578, 8192, 87, 
6579, 8192, 14, 
6580, 8192, 194, 
6581, 8192, 27, 
6582, 8192, 126, 
6583, 8192, 14, 
6584, 8192, 389, 
6585, 8192, 30, 
6586, 8192, 100, 
6587, 8192, 21, 
6588, 8192, 206, 
6589, 8192, 24, 
6590, 8192, 90, 
6591, 8192, 20, 
6592, 8192, 2933, 
6593, 8192, 14, 
6594, 8192, 72, 
6595, 8192, 22, 
6596, 8192, 192, 
6597, 8192, 25, 
6598, 8192, 79, 
6599, 8192, 14, 
6600, 8192, 388, 
6601, 8192, 18, 
6602, 8192, 121, 
6603, 8192, 27, 
6604, 8192, 216, 
6605, 8192, 20, 
6606, 8192, 75, 
6607, 8192, 17, 
6608, 8192, 743, 
6609, 8192, 30, 
6610, 8192, 90, 
6611, 8192, 15, 
6612, 8192, 177, 
6613, 8192, 14, 
6614, 8192, 68, 
6615, 8192, 14, 
6616, 8192, 422, 
6617, 8192, 25, 
6618, 8192, 86, 
6619, 8192, 22, 
6620, 8192, 202, 
6621, 8192, 29, 
6622, 8192, 108, 
6623, 8192, 25, 
6624, 8192, 1533, 
6625, 8192, 21, 
6626, 8192, 81, 
6627, 8192, 21, 
6628, 8192, 213, 
6629, 8192, 30, 
6630, 8192, 99, 
6631, 8192, 20, 
6632, 8192, 492, 
6633, 8192, 18, 
6634, 8192, 66, 
6635, 8192, 14, 
6636, 8192, 187, 
6637, 8192, 25, 
6638, 8192, 110, 
6639, 8192, 33, 
6640, 8192, 847, 
6641, 8192, 21, 
6642, 8192, 79, 
6643, 8192, 14, 
6644, 8192, 196, 
6645, 8192, 14, 
6646, 8192, 70, 
6647, 8192, 14, 
6648, 8192, 398, 
6649, 8192, 23, 
6650, 8192, 86, 
6651, 8192, 23, 
6652, 8192, 228, 
6653, 8192, 22, 
6654, 8192, 81, 
6655, 8192, 15, 
6656, 8192, 21782, 
6657, 8192, 14, 
6658, 8192, 66, 
6659, 8192, 14, 
6660, 8192, 188, 
6661, 8192, 33, 
6662, 8192, 109, 
6663, 8192, 22, 
6664, 8192, 451, 
6665, 8192, 22, 
6666, 8192, 88, 
6667, 8192, 24, 
6668, 8192, 190, 
6669, 8192, 24, 
6670, 8192, 97, 
6671, 8192, 20, 
6672, 8192, 827, 
6673, 8192, 31, 
6674, 8192, 128, 
6675, 8192, 31, 
6676, 8192, 261, 
6677, 8192, 14, 
6678, 8192, 66, 
6679, 8192, 14, 
6680, 8192, 404, 
6681, 8192, 15, 
6682, 8192, 86, 
6683, 8192, 19, 
6684, 8192, 203, 
6685, 8192, 21, 
6686, 8192, 69, 
6687, 8192, 14, 
6688, 8192, 1481, 
6689, 8192, 35, 
6690, 8192, 113, 
6691, 8192, 22, 
6692, 8192, 232, 
6693, 8192, 25, 
6694, 8192, 84, 
6695, 8192, 21, 
6696, 8192, 425, 
6697, 8192, 16, 
6698, 8192, 74, 
6699, 8192, 16, 
6700, 8192, 204, 
6701, 8192, 21, 
6702, 8192, 90, 
6703, 8192, 15, 
6704, 8192, 803, 
6705, 8192, 19, 
6706, 8192, 69, 
6707, 8192, 14, 
6708, 8192, 188, 
6709, 8192, 22, 
6710, 8192, 93, 
6711, 8192, 20, 
6712, 8192, 414, 
6713, 8192, 16, 
6714, 8192, 64, 
6715, 8192, 14, 
6716, 8192, 195, 
6717, 8192, 21, 
6718, 8192, 78, 
6719, 8192, 14, 
6720, 8192, 2950, 
6721, 8192, 22, 
6722, 8192, 105, 
6723, 8192, 14, 
6724, 8192, 196, 
6725, 8192, 14, 
6726, 8192, 85, 
6727, 8192, 23, 
6728, 8192, 437, 
6729, 8192, 23, 
6730, 8192, 69, 
6731, 8192, 14, 
6732, 8192, 196, 
6733, 8192, 20, 
6734, 8192, 85, 
6735, 8192, 23, 
6736, 8192, 836, 
6737, 8192, 23, 
6738, 8192, 92, 
6739, 8192, 21, 
6740, 8192, 174, 
6741, 8192, 14, 
6742, 8192, 66, 
6743, 8192, 14, 
6744, 8192, 394, 
6745, 8192, 14, 
6746, 8192, 70, 
6747, 8192, 16, 
6748, 8192, 189, 
6749, 8192, 20, 
6750, 8192, 72, 
6751, 8192, 14, 
6752, 8192, 1524, 
6753, 8192, 35, 
6754, 8192, 104, 
6755, 8192, 21, 
6756, 8192, 217, 
6757, 8192, 25, 
6758, 8192, 86, 
6759, 8192, 22, 
6760, 8192, 429, 
6761, 8192, 15, 
6762, 8192, 69, 
6763, 8192, 14, 
6764, 8192, 193, 
6765, 8192, 27, 
6766, 8192, 115, 
6767, 8192, 26, 
6768, 8192, 777, 
6769, 8192, 15, 
6770, 8192, 72, 
6771, 8192, 14, 
6772, 8192, 166, 
6773, 8192, 34, 
6774, 8192, 115, 
6775, 8192, 23, 
6776, 8192, 367, 
6777, 8192, 20, 
6778, 8192, 73, 
6779, 8192, 14, 
6780, 8192, 173, 
6781, 8192, 14, 
6782, 8192, 66, 
6783, 8192, 14, 
6784, 8192, 5695, 
6785, 8192, 27, 
6786, 8192, 121, 
6787, 8192, 19, 
6788, 8192, 191, 
6789, 8192, 33, 
6790, 8192, 105, 
6791, 8192, 20, 
6792, 8192, 453, 
6793, 8192, 15, 
6794, 8192, 70, 
6795, 8192, 14, 
6796, 8192, 192, 
6797, 8192, 26, 
6798, 8192, 77, 
6799, 8192, 15, 
6800, 8192, 779, 
6801, 8192, 15, 
6802, 8192, 64, 
6803, 8192, 14, 
6804, 8192, 229, 
6805, 8192, 17, 
6806, 8192, 65, 
6807, 8192, 14, 
6808, 8192, 398, 
6809, 8192, 21, 
6810, 8192, 78, 
6811, 8192, 14, 
6812, 8192, 189, 
6813, 8192, 14, 
6814, 8192, 73, 
6815, 8192, 13, 
6816, 8192, 1485, 
6817, 8192, 14, 
6818, 8192, 62, 
6819, 8192, 14, 
6820, 8192, 165, 
6821, 8192, 14, 
6822, 8192, 64, 
6823, 8192, 14, 
6824, 8192, 377, 
6825, 8192, 26, 
6826, 8192, 96, 
6827, 8192, 14, 
6828, 8192, 187, 
6829, 8192, 21, 
6830, 8192, 70, 
6831, 8192, 14, 
6832, 8192, 763, 
6833, 8192, 15, 
6834, 8192, 65, 
6835, 8192, 14, 
6836, 8192, 190, 
6837, 8192, 14, 
6838, 8192, 67, 
6839, 8192, 14, 
6840, 8192, 382, 
6841, 8192, 22, 
6842, 8192, 99, 
6843, 8192, 17, 
6844, 8192, 189, 
6845, 8192, 25, 
6846, 8192, 69, 
6847, 8192, 13, 
6848, 8192, 2927, 
6849, 8192, 22, 
6850, 8192, 95, 
6851, 8192, 13, 
6852, 8192, 155, 
6853, 8192, 15, 
6854, 8192, 71, 
6855, 8192, 14, 
6856, 8192, 394, 
6857, 8192, 18, 
6858, 8192, 74, 
6859, 8192, 14, 
6860, 8192, 185, 
6861, 8192, 20, 
6862, 8192, 77, 
6863, 8192, 14, 
6864, 8192, 773, 
6865, 8192, 29, 
6866, 8192, 141, 
6867, 8192, 33, 
6868, 8192, 220, 
6869, 8192, 22, 
6870, 8192, 88, 
6871, 8192, 22, 
6872, 8192, 413, 
6873, 8192, 16, 
6874, 8192, 80, 
6875, 8192, 20, 
6876, 8192, 220, 
6877, 8192, 25, 
6878, 8192, 91, 
6879, 8192, 20, 
6880, 8192, 1528, 
6881, 8192, 27, 
6882, 8192, 95, 
6883, 8192, 15, 
6884, 8192, 186, 
6885, 8192, 26, 
6886, 8192, 99, 
6887, 8192, 22, 
6888, 8192, 450, 
6889, 8192, 29, 
6890, 8192, 97, 
6891, 8192, 21, 
6892, 8192, 205, 
6893, 8192, 27, 
6894, 8192, 84, 
6895, 8192, 22, 
6896, 8192, 809, 
6897, 8192, 15, 
6898, 8192, 69, 
6899, 8192, 14, 
6900, 8192, 178, 
6901, 8192, 14, 
6902, 8192, 71, 
6903, 8192, 14, 
6904, 8192, 384, 
6905, 8192, 15, 
6906, 8192, 70, 
6907, 8192, 14, 
6908, 8192, 196, 
6909, 8192, 19, 
6910, 8192, 81, 
6911, 8192, 20, 
6912, 8192, 11042, 
6913, 8192, 29, 
6914, 8192, 82, 
6915, 8192, 20, 
6916, 8192, 206, 
6917, 8192, 21, 
6918, 8192, 102, 
6919, 8192, 21, 
6920, 8192, 432, 
6921, 8192, 15, 
6922, 8192, 69, 
6923, 8192, 14, 
6924, 8192, 202, 
6925, 8192, 14, 
6926, 8192, 68, 
6927, 8192, 14, 
6928, 8192, 760, 
6929, 8192, 30, 
6930, 8192, 78, 
6931, 8192, 14, 
6932, 8192, 162, 
6933, 8192, 14, 
6934, 8192, 73, 
6935, 8192, 21, 
6936, 8192, 429, 
6937, 8192, 23, 
6938, 8192, 69, 
6939, 8192, 14, 
6940, 8192, 179, 
6941, 8192, 22, 
6942, 8192, 109, 
6943, 8192, 14, 
6944, 8192, 1434, 
6945, 8192, 32, 
6946, 8192, 96, 
6947, 8192, 22, 
6948, 8192, 204, 
6949, 8192, 22, 
6950, 8192, 86, 
6951, 8192, 14, 
6952, 8192, 398, 
6953, 8192, 27, 
6954, 8192, 102, 
6955, 8192, 22, 
6956, 8192, 205, 
6957, 8192, 18, 
6958, 8192, 91, 
6959, 8192, 22, 
6960, 8192, 844, 
6961, 8192, 25, 
6962, 8192, 88, 
6963, 8192, 14, 
6964, 8192, 183, 
6965, 8192, 14, 
6966, 8192, 95, 
6967, 8192, 19, 
6968, 8192, 400, 
6969, 8192, 24, 
6970, 8192, 91, 
6971, 8192, 20, 
6972, 8192, 183, 
6973, 8192, 25, 
6974, 8192, 94, 
6975, 8192, 22, 
6976, 8192, 3067, 
6977, 8192, 34, 
6978, 8192, 100, 
6979, 8192, 29, 
6980, 8192, 207, 
6981, 8192, 22, 
6982, 8192, 84, 
6983, 8192, 20, 
6984, 8192, 416, 
6985, 8192, 26, 
6986, 8192, 65, 
6987, 8192, 14, 
6988, 8192, 195, 
6989, 8192, 14, 
6990, 8192, 66, 
6991, 8192, 14, 
6992, 8192, 782, 
6993, 8192, 29, 
6994, 8192, 95, 
6995, 8192, 20, 
6996, 8192, 254, 
6997, 8192, 24, 
6998, 8192, 101, 
6999, 8192, 28, 
7000, 8192, 442, 
7001, 8192, 31, 
7002, 8192, 85, 
7003, 8192, 14, 
7004, 8192, 191, 
7005, 8192, 14, 
7006, 8192, 66, 
7007, 8192, 14, 
7008, 8192, 1455, 
7009, 8192, 28, 
7010, 8192, 98, 
7011, 8192, 26, 
7012, 8192, 213, 
7013, 8192, 20, 
7014, 8192, 83, 
7015, 8192, 15, 
7016, 8192, 463, 
7017, 8192, 26, 
7018, 8192, 100, 
7019, 8192, 20, 
7020, 8192, 190, 
7021, 8192, 19, 
7022, 8192, 96, 
7023, 8192, 27, 
7024, 8192, 792, 
7025, 8192, 20, 
7026, 8192, 92, 
7027, 8192, 14, 
7028, 8192, 198, 
7029, 8192, 17, 
7030, 8192, 84, 
7031, 8192, 25, 
7032, 8192, 454, 
7033, 8192, 26, 
7034, 8192, 100, 
7035, 8192, 23, 
7036, 8192, 207, 
7037, 8192, 22, 
7038, 8192, 89, 
7039, 8192, 20, 
7040, 8192, 5784, 
7041, 8192, 18, 
7042, 8192, 79, 
7043, 8192, 13, 
7044, 8192, 186, 
7045, 8192, 21, 
7046, 8192, 79, 
7047, 8192, 14, 
7048, 8192, 420, 
