dictSize,batchSize,appendTimeMillisec,
3890, 512, 64, 
3891, 512, 14, 
3892, 512, 165, 
3893, 512, 19, 
3894, 512, 70, 
3895, 512, 14, 
3896, 512, 403, 
3897, 512, 31, 
3898, 512, 101, 
3899, 512, 28, 
3900, 512, 244, 
3901, 512, 30, 
3902, 512, 127, 
3903, 512, 27, 
3904, 512, 3229, 
3905, 512, 34, 
3906, 512, 105, 
3907, 512, 20, 
3908, 512, 203, 
3909, 512, 28, 
3910, 512, 96, 
3911, 512, 15, 
3912, 512, 451, 
3913, 512, 22, 
3914, 512, 77, 
3915, 512, 14, 
3916, 512, 156, 
3917, 512, 15, 
3918, 512, 94, 
3919, 512, 17, 
3920, 512, 781, 
3921, 512, 23, 
3922, 512, 79, 
3923, 512, 15, 
3924, 512, 208, 
3925, 512, 16, 
3926, 512, 72, 
3927, 512, 23, 
3928, 512, 400, 
3929, 512, 21, 
3930, 512, 83, 
3931, 512, 16, 
3932, 512, 187, 
3933, 512, 14, 
3934, 512, 67, 
3935, 512, 14, 
3936, 512, 1526, 
3937, 512, 23, 
3938, 512, 112, 
3939, 512, 26, 
3940, 512, 237, 
3941, 512, 33, 
3942, 512, 114, 
3943, 512, 20, 
3944, 512, 452, 
3945, 512, 21, 
3946, 512, 113, 
3947, 512, 19, 
3948, 512, 208, 
3949, 512, 24, 
3950, 512, 84, 
3951, 512, 14, 
3952, 512, 788, 
3953, 512, 15, 
3954, 512, 89, 
3955, 512, 14, 
3956, 512, 172, 
3957, 512, 14, 
3958, 512, 63, 
3959, 512, 14, 
3960, 512, 358, 
3961, 512, 23, 
3962, 512, 88, 
3963, 512, 15, 
3964, 512, 202, 
3965, 512, 21, 
3966, 512, 74, 
3967, 512, 14, 
3968, 512, 5717, 
3969, 512, 23, 
3970, 512, 95, 
3971, 512, 18, 
3972, 512, 178, 
3973, 512, 27, 
3974, 512, 81, 
3975, 512, 20, 
3976, 512, 350, 
3977, 512, 15, 
3978, 512, 70, 
3979, 512, 14, 
3980, 512, 191, 
3981, 512, 16, 
3982, 512, 67, 
3983, 512, 23, 
3984, 512, 800, 
3985, 512, 26, 
3986, 512, 89, 
3987, 512, 14, 
3988, 512, 196, 
3989, 512, 14, 
3990, 512, 80, 
3991, 512, 14, 
3992, 512, 430, 
3993, 512, 25, 
3994, 512, 106, 
3995, 512, 27, 
3996, 512, 216, 
3997, 512, 20, 
3998, 512, 90, 
3999, 512, 21, 
4000, 512, 1510, 
4001, 512, 31, 
4002, 512, 75, 
4003, 512, 14, 
4004, 512, 192, 
4005, 512, 18, 
4006, 512, 64, 
4007, 512, 20, 
4008, 512, 434, 
4009, 512, 17, 
4010, 512, 69, 
4011, 512, 23, 
4012, 512, 266, 
4013, 512, 30, 
4014, 512, 100, 
4015, 512, 22, 
4016, 512, 824, 
4017, 512, 30, 
4018, 512, 64, 
4019, 512, 14, 
4020, 512, 235, 
4021, 512, 15, 
4022, 512, 69, 
4023, 512, 14, 
4024, 512, 415, 
4025, 512, 30, 
4026, 512, 103, 
4027, 512, 21, 
4028, 512, 240, 
4029, 512, 26, 
4030, 512, 102, 
4031, 512, 35, 
4032, 512, 2994, 
4033, 512, 29, 
4034, 512, 117, 
4035, 512, 25, 
4036, 512, 239, 
4037, 512, 27, 
4038, 512, 93, 
4039, 512, 20, 
4040, 512, 467, 
4041, 512, 26, 
4042, 512, 92, 
4043, 512, 15, 
4044, 512, 200, 
4045, 512, 27, 
4046, 512, 90, 
4047, 512, 21, 
4048, 512, 846, 
4049, 512, 35, 
4050, 512, 85, 
4051, 512, 14, 
4052, 512, 200, 
4053, 512, 24, 
4054, 512, 97, 
4055, 512, 26, 
4056, 512, 424, 
4057, 512, 15, 
4058, 512, 68, 
4059, 512, 14, 
4060, 512, 191, 
4061, 512, 14, 
4062, 512, 69, 
4063, 512, 14, 
4064, 512, 1575, 
4065, 512, 14, 
4066, 512, 69, 
4067, 512, 14, 
4068, 512, 185, 
4069, 512, 25, 
4070, 512, 84, 
4071, 512, 14, 
4072, 512, 400, 
4073, 512, 29, 
4074, 512, 87, 
4075, 512, 16, 
4076, 512, 175, 
4077, 512, 22, 
4078, 512, 79, 
4079, 512, 14, 
4080, 512, 813, 
4081, 512, 28, 
4082, 512, 101, 
4083, 512, 17, 
4084, 512, 225, 
4085, 512, 26, 
4086, 512, 82, 
4087, 512, 15, 
4088, 512, 465, 
4089, 512, 21, 
4090, 512, 103, 
4091, 512, 20, 
4092, 512, 187, 
4093, 512, 22, 
4094, 512, 96, 
4095, 512, 20, 
4096, 512, 2208440, 
4097, 512, 18, 
4098, 512, 72, 
4099, 512, 14, 
4100, 512, 190, 
4101, 512, 14, 
4102, 512, 68, 
4103, 512, 14, 
4104, 512, 383, 
4105, 512, 19, 
4106, 512, 83, 
4107, 512, 21, 
4108, 512, 210, 
4109, 512, 26, 
4110, 512, 75, 
4111, 512, 14, 
4112, 512, 801, 
4113, 512, 28, 
4114, 512, 107, 
4115, 512, 27, 
4116, 512, 272, 
4117, 512, 28, 
4118, 512, 106, 
4119, 512, 22, 
4120, 512, 425, 
4121, 512, 22, 
4122, 512, 127, 
4123, 512, 15, 
4124, 512, 180, 
4125, 512, 14, 
4126, 512, 75, 
4127, 512, 16, 
4128, 512, 1508, 
4129, 512, 27, 
4130, 512, 85, 
4131, 512, 15, 
4132, 512, 194, 
4133, 512, 22, 
4134, 512, 69, 
4135, 512, 14, 
4136, 512, 402, 
4137, 512, 29, 
4138, 512, 71, 
4139, 512, 15, 
4140, 512, 191, 
4141, 512, 20, 
4142, 512, 75, 
4143, 512, 14, 
4144, 512, 812, 
4145, 512, 15, 
4146, 512, 64, 
4147, 512, 15, 
4148, 512, 197, 
4149, 512, 20, 
4150, 512, 71, 
4151, 512, 14, 
4152, 512, 399, 
4153, 512, 15, 
4154, 512, 67, 
4155, 512, 15, 
4156, 512, 191, 
4157, 512, 30, 
4158, 512, 101, 
4159, 512, 16, 
4160, 512, 3034, 
4161, 512, 32, 
4162, 512, 86, 
4163, 512, 15, 
4164, 512, 192, 
4165, 512, 25, 
4166, 512, 87, 
4167, 512, 24, 
4168, 512, 389, 
4169, 512, 25, 
4170, 512, 70, 
4171, 512, 14, 
4172, 512, 179, 
4173, 512, 14, 
4174, 512, 68, 
4175, 512, 14, 
4176, 512, 815, 
4177, 512, 28, 
4178, 512, 92, 
4179, 512, 25, 
4180, 512, 210, 
4181, 512, 14, 
4182, 512, 85, 
4183, 512, 20, 
4184, 512, 462, 
4185, 512, 31, 
4186, 512, 87, 
4187, 512, 16, 
4188, 512, 233, 
4189, 512, 26, 
4190, 512, 96, 
4191, 512, 23, 
4192, 512, 1556, 
4193, 512, 33, 
4194, 512, 101, 
4195, 512, 20, 
4196, 512, 214, 
4197, 512, 18, 
4198, 512, 89, 
4199, 512, 14, 
4200, 512, 409, 
4201, 512, 19, 
4202, 512, 81, 
4203, 512, 20, 
4204, 512, 208, 
4205, 512, 25, 
4206, 512, 100, 
4207, 512, 21, 
4208, 512, 858, 
4209, 512, 29, 
4210, 512, 91, 
4211, 512, 24, 
4212, 512, 222, 
4213, 512, 34, 
4214, 512, 106, 
4215, 512, 25, 
4216, 512, 441, 
4217, 512, 15, 
4218, 512, 90, 
4219, 512, 22, 
4220, 512, 233, 
4221, 512, 21, 
4222, 512, 90, 
4223, 512, 15, 
4224, 512, 5840, 
4225, 512, 23, 
4226, 512, 103, 
4227, 512, 22, 
4228, 512, 222, 
4229, 512, 20, 
4230, 512, 91, 
4231, 512, 26, 
4232, 512, 451, 
4233, 512, 23, 
4234, 512, 101, 
4235, 512, 31, 
4236, 512, 217, 
4237, 512, 21, 
4238, 512, 89, 
4239, 512, 22, 
4240, 512, 819, 
4241, 512, 19, 
4242, 512, 70, 
4243, 512, 14, 
4244, 512, 182, 
4245, 512, 24, 
4246, 512, 85, 
4247, 512, 19, 
4248, 512, 391, 
4249, 512, 19, 
4250, 512, 64, 
4251, 512, 14, 
4252, 512, 185, 
4253, 512, 20, 
4254, 512, 108, 
4255, 512, 23, 
4256, 512, 1516, 
4257, 512, 21, 
4258, 512, 98, 
4259, 512, 17, 
4260, 512, 198, 
4261, 512, 14, 
4262, 512, 68, 
4263, 512, 23, 
4264, 512, 453, 
4265, 512, 15, 
4266, 512, 65, 
4267, 512, 14, 
4268, 512, 191, 
4269, 512, 15, 
4270, 512, 88, 
4271, 512, 16, 
4272, 512, 788, 
4273, 512, 29, 
4274, 512, 115, 
4275, 512, 21, 
4276, 512, 212, 
4277, 512, 25, 
4278, 512, 90, 
4279, 512, 25, 
4280, 512, 409, 
4281, 512, 15, 
4282, 512, 66, 
4283, 512, 14, 
4284, 512, 164, 
4285, 512, 14, 
4286, 512, 74, 
4287, 512, 14, 
4288, 512, 3034, 
4289, 512, 23, 
4290, 512, 75, 
4291, 512, 14, 
4292, 512, 188, 
4293, 512, 14, 
4294, 512, 86, 
4295, 512, 14, 
4296, 512, 415, 
4297, 512, 15, 
4298, 512, 81, 
4299, 512, 14, 
4300, 512, 186, 
4301, 512, 14, 
4302, 512, 75, 
4303, 512, 15, 
4304, 512, 813, 
4305, 512, 31, 
4306, 512, 73, 
4307, 512, 14, 
4308, 512, 177, 
4309, 512, 14, 
4310, 512, 69, 
4311, 512, 14, 
4312, 512, 358, 
4313, 512, 31, 
4314, 512, 104, 
4315, 512, 14, 
4316, 512, 209, 
4317, 512, 21, 
4318, 512, 78, 
4319, 512, 14, 
4320, 512, 1512, 
4321, 512, 35, 
4322, 512, 99, 
4323, 512, 20, 
4324, 512, 206, 
4325, 512, 24, 
4326, 512, 78, 
4327, 512, 14, 
4328, 512, 394, 
4329, 512, 15, 
4330, 512, 70, 
4331, 512, 14, 
4332, 512, 189, 
4333, 512, 27, 
4334, 512, 75, 
4335, 512, 15, 
4336, 512, 838, 
4337, 512, 24, 
4338, 512, 110, 
4339, 512, 26, 
4340, 512, 225, 
4341, 512, 26, 
4342, 512, 139, 
4343, 512, 33, 
4344, 512, 438, 
4345, 512, 23, 
4346, 512, 89, 
4347, 512, 23, 
4348, 512, 210, 
4349, 512, 24, 
4350, 512, 70, 
4351, 512, 20, 
4352, 512, 11405, 
4353, 512, 19, 
4354, 512, 81, 
4355, 512, 20, 
4356, 512, 204, 
4357, 512, 26, 
4358, 512, 95, 
4359, 512, 18, 
4360, 512, 395, 
4361, 512, 23, 
4362, 512, 81, 
4363, 512, 21, 
4364, 512, 212, 
4365, 512, 14, 
4366, 512, 63, 
4367, 512, 14, 
4368, 512, 758, 
4369, 512, 22, 
4370, 512, 92, 
4371, 512, 15, 
4372, 512, 192, 
4373, 512, 22, 
4374, 512, 89, 
4375, 512, 14, 
4376, 512, 392, 
4377, 512, 15, 
4378, 512, 70, 
4379, 512, 14, 
4380, 512, 185, 
4381, 512, 14, 
4382, 512, 69, 
4383, 512, 18, 
4384, 512, 1479, 
4385, 512, 22, 
4386, 512, 93, 
4387, 512, 21, 
4388, 512, 196, 
4389, 512, 14, 
4390, 512, 67, 
4391, 512, 14, 
4392, 512, 414, 
4393, 512, 27, 
4394, 512, 98, 
4395, 512, 22, 
4396, 512, 156, 
4397, 512, 15, 
4398, 512, 79, 
4399, 512, 14, 
4400, 512, 827, 
4401, 512, 18, 
4402, 512, 69, 
4403, 512, 14, 
4404, 512, 190, 
4405, 512, 14, 
4406, 512, 69, 
4407, 512, 23, 
4408, 512, 425, 
4409, 512, 15, 
4410, 512, 66, 
4411, 512, 14, 
4412, 512, 192, 
4413, 512, 24, 
4414, 512, 67, 
4415, 512, 22, 
4416, 512, 2976, 
4417, 512, 40, 
4418, 512, 111, 
4419, 512, 16, 
4420, 512, 171, 
4421, 512, 14, 
4422, 512, 71, 
4423, 512, 14, 
4424, 512, 376, 
4425, 512, 23, 
4426, 512, 96, 
4427, 512, 15, 
4428, 512, 208, 
4429, 512, 15, 
4430, 512, 64, 
4431, 512, 14, 
4432, 512, 783, 
4433, 512, 15, 
4434, 512, 65, 
4435, 512, 14, 
4436, 512, 157, 
4437, 512, 21, 
4438, 512, 70, 
4439, 512, 14, 
4440, 512, 387, 
4441, 512, 24, 
4442, 512, 88, 
4443, 512, 22, 
4444, 512, 241, 
4445, 512, 18, 
4446, 512, 94, 
4447, 512, 22, 
4448, 512, 1646, 
4449, 512, 37, 
4450, 512, 138, 
4451, 512, 20, 
4452, 512, 204, 
4453, 512, 21, 
4454, 512, 67, 
4455, 512, 14, 
4456, 512, 406, 
4457, 512, 15, 
4458, 512, 98, 
4459, 512, 17, 
4460, 512, 184, 
4461, 512, 23, 
4462, 512, 87, 
4463, 512, 21, 
4464, 512, 767, 
4465, 512, 20, 
4466, 512, 97, 
4467, 512, 15, 
4468, 512, 211, 
4469, 512, 23, 
4470, 512, 91, 
4471, 512, 20, 
4472, 512, 428, 
4473, 512, 23, 
4474, 512, 88, 
4475, 512, 15, 
4476, 512, 199, 
4477, 512, 22, 
4478, 512, 87, 
4479, 512, 15, 
4480, 512, 5879, 
4481, 512, 20, 
4482, 512, 92, 
4483, 512, 29, 
4484, 512, 255, 
4485, 512, 25, 
4486, 512, 95, 
4487, 512, 26, 
4488, 512, 421, 
4489, 512, 16, 
4490, 512, 76, 
4491, 512, 20, 
4492, 512, 203, 
4493, 512, 21, 
4494, 512, 63, 
4495, 512, 14, 
4496, 512, 786, 
4497, 512, 22, 
4498, 512, 81, 
4499, 512, 14, 
4500, 512, 194, 
4501, 512, 14, 
4502, 512, 75, 
4503, 512, 14, 
4504, 512, 411, 
4505, 512, 15, 
4506, 512, 81, 
4507, 512, 14, 
4508, 512, 189, 
4509, 512, 25, 
4510, 512, 90, 
4511, 512, 20, 
4512, 512, 1620, 
4513, 512, 21, 
4514, 512, 110, 
4515, 512, 22, 
4516, 512, 213, 
4517, 512, 14, 
4518, 512, 62, 
4519, 512, 14, 
4520, 512, 385, 
4521, 512, 15, 
4522, 512, 71, 
4523, 512, 20, 
4524, 512, 206, 
4525, 512, 26, 
4526, 512, 94, 
4527, 512, 20, 
4528, 512, 777, 
4529, 512, 30, 
4530, 512, 79, 
4531, 512, 14, 
4532, 512, 185, 
4533, 512, 22, 
4534, 512, 67, 
4535, 512, 14, 
4536, 512, 381, 
4537, 512, 23, 
4538, 512, 90, 
4539, 512, 14, 
4540, 512, 213, 
4541, 512, 26, 
4542, 512, 79, 
4543, 512, 14, 
4544, 512, 3015, 
4545, 512, 25, 
4546, 512, 91, 
4547, 512, 13, 
4548, 512, 174, 
4549, 512, 14, 
4550, 512, 76, 
4551, 512, 14, 
4552, 512, 391, 
4553, 512, 21, 
4554, 512, 75, 
4555, 512, 21, 
4556, 512, 183, 
4557, 512, 14, 
4558, 512, 62, 
4559, 512, 13, 
4560, 512, 798, 
4561, 512, 25, 
4562, 512, 84, 
4563, 512, 14, 
4564, 512, 187, 
4565, 512, 14, 
4566, 512, 67, 
4567, 512, 24, 
4568, 512, 409, 
4569, 512, 15, 
4570, 512, 70, 
4571, 512, 14, 
4572, 512, 180, 
4573, 512, 26, 
4574, 512, 95, 
4575, 512, 20, 
4576, 512, 1494, 
4577, 512, 26, 
4578, 512, 77, 
4579, 512, 13, 
4580, 512, 219, 
4581, 512, 26, 
4582, 512, 106, 
4583, 512, 21, 
4584, 512, 417, 
4585, 512, 27, 
4586, 512, 107, 
4587, 512, 23, 
4588, 512, 231, 
4589, 512, 25, 
4590, 512, 101, 
4591, 512, 20, 
4592, 512, 799, 
4593, 512, 30, 
4594, 512, 95, 
4595, 512, 21, 
4596, 512, 212, 
4597, 512, 31, 
4598, 512, 90, 
4599, 512, 15, 
4600, 512, 398, 
4601, 512, 15, 
4602, 512, 69, 
4603, 512, 14, 
4604, 512, 200, 
4605, 512, 14, 
4606, 512, 81, 
4607, 512, 14, 
4608, 512, 321274, 
4609, 512, 32, 
4610, 512, 114, 
4611, 512, 23, 
4612, 512, 223, 
4613, 512, 14, 
4614, 512, 113, 
4615, 512, 28, 
4616, 512, 449, 
4617, 512, 42, 
4618, 512, 131, 
4619, 512, 28, 
4620, 512, 208, 
4621, 512, 14, 
4622, 512, 80, 
4623, 512, 21, 
4624, 512, 835, 
4625, 512, 20, 
4626, 512, 115, 
4627, 512, 14, 
4628, 512, 220, 
4629, 512, 20, 
4630, 512, 85, 
4631, 512, 16, 
4632, 512, 362, 
4633, 512, 20, 
4634, 512, 91, 
4635, 512, 22, 
4636, 512, 229, 
4637, 512, 15, 
4638, 512, 69, 
4639, 512, 21, 
4640, 512, 1590, 
4641, 512, 26, 
4642, 512, 94, 
4643, 512, 35, 
4644, 512, 234, 
4645, 512, 29, 
4646, 512, 95, 
4647, 512, 15, 
4648, 512, 375, 
4649, 512, 33, 
4650, 512, 98, 
4651, 512, 20, 
4652, 512, 201, 
4653, 512, 24, 
4654, 512, 92, 
4655, 512, 20, 
4656, 512, 818, 
4657, 512, 17, 
4658, 512, 69, 
4659, 512, 14, 
4660, 512, 223, 
4661, 512, 26, 
4662, 512, 87, 
4663, 512, 20, 
4664, 512, 413, 
4665, 512, 19, 
4666, 512, 79, 
4667, 512, 21, 
4668, 512, 213, 
4669, 512, 26, 
4670, 512, 64, 
4671, 512, 13, 
4672, 512, 2975, 
4673, 512, 32, 
4674, 512, 108, 
4675, 512, 23, 
4676, 512, 221, 
4677, 512, 24, 
4678, 512, 77, 
4679, 512, 14, 
4680, 512, 409, 
4681, 512, 24, 
4682, 512, 98, 
4683, 512, 23, 
4684, 512, 231, 
4685, 512, 32, 
4686, 512, 100, 
4687, 512, 22, 
4688, 512, 815, 
4689, 512, 23, 
4690, 512, 82, 
4691, 512, 21, 
4692, 512, 215, 
4693, 512, 22, 
4694, 512, 68, 
4695, 512, 14, 
4696, 512, 372, 
4697, 512, 15, 
4698, 512, 69, 
4699, 512, 16, 
4700, 512, 163, 
4701, 512, 14, 
4702, 512, 75, 
4703, 512, 14, 
4704, 512, 1508, 
4705, 512, 34, 
4706, 512, 102, 
4707, 512, 14, 
4708, 512, 212, 
4709, 512, 25, 
4710, 512, 69, 
4711, 512, 13, 
4712, 512, 394, 
4713, 512, 26, 
4714, 512, 93, 
4715, 512, 14, 
4716, 512, 184, 
4717, 512, 23, 
4718, 512, 104, 
4719, 512, 20, 
4720, 512, 799, 
4721, 512, 19, 
4722, 512, 87, 
4723, 512, 15, 
4724, 512, 194, 
4725, 512, 26, 
4726, 512, 143, 
4727, 512, 39, 
4728, 512, 505, 
4729, 512, 29, 
4730, 512, 98, 
4731, 512, 25, 
4732, 512, 214, 
4733, 512, 14, 
4734, 512, 83, 
4735, 512, 21, 
4736, 512, 5795, 
4737, 512, 32, 
4738, 512, 87, 
4739, 512, 20, 
4740, 512, 205, 
4741, 512, 25, 
4742, 512, 70, 
4743, 512, 14, 
4744, 512, 412, 
4745, 512, 27, 
4746, 512, 101, 
4747, 512, 25, 
4748, 512, 227, 
4749, 512, 25, 
4750, 512, 97, 
4751, 512, 21, 
4752, 512, 830, 
4753, 512, 22, 
4754, 512, 106, 
4755, 512, 25, 
4756, 512, 230, 
4757, 512, 25, 
4758, 512, 69, 
4759, 512, 13, 
4760, 512, 382, 
4761, 512, 15, 
4762, 512, 95, 
4763, 512, 21, 
4764, 512, 211, 
4765, 512, 14, 
4766, 512, 85, 
4767, 512, 26, 
4768, 512, 1539, 
4769, 512, 14, 
4770, 512, 77, 
4771, 512, 13, 
4772, 512, 186, 
4773, 512, 17, 
4774, 512, 76, 
4775, 512, 14, 
4776, 512, 403, 
4777, 512, 15, 
4778, 512, 78, 
4779, 512, 20, 
4780, 512, 203, 
4781, 512, 14, 
4782, 512, 76, 
4783, 512, 13, 
4784, 512, 764, 
4785, 512, 15, 
4786, 512, 69, 
4787, 512, 14, 
4788, 512, 171, 
4789, 512, 22, 
4790, 512, 88, 
4791, 512, 15, 
4792, 512, 447, 
4793, 512, 26, 
4794, 512, 95, 
4795, 512, 22, 
4796, 512, 212, 
4797, 512, 14, 
4798, 512, 61, 
4799, 512, 13, 
4800, 512, 2920, 
4801, 512, 33, 
4802, 512, 105, 
4803, 512, 22, 
4804, 512, 209, 
4805, 512, 20, 
4806, 512, 80, 
4807, 512, 13, 
4808, 512, 395, 
4809, 512, 24, 
4810, 512, 96, 
4811, 512, 22, 
4812, 512, 231, 
4813, 512, 24, 
4814, 512, 81, 
4815, 512, 14, 
4816, 512, 816, 
4817, 512, 22, 
4818, 512, 80, 
4819, 512, 15, 
4820, 512, 194, 
4821, 512, 14, 
4822, 512, 66, 
4823, 512, 14, 
4824, 512, 405, 
4825, 512, 14, 
4826, 512, 68, 
4827, 512, 14, 
4828, 512, 186, 
4829, 512, 18, 
4830, 512, 83, 
4831, 512, 14, 
4832, 512, 1493, 
4833, 512, 27, 
4834, 512, 88, 
4835, 512, 14, 
4836, 512, 222, 
4837, 512, 14, 
4838, 512, 84, 
4839, 512, 14, 
4840, 512, 391, 
4841, 512, 15, 
4842, 512, 65, 
4843, 512, 14, 
4844, 512, 188, 
4845, 512, 21, 
4846, 512, 70, 
4847, 512, 14, 
4848, 512, 752, 
4849, 512, 30, 
4850, 512, 96, 
4851, 512, 22, 
4852, 512, 194, 
4853, 512, 30, 
4854, 512, 102, 
4855, 512, 24, 
4856, 512, 405, 
4857, 512, 15, 
4858, 512, 71, 
4859, 512, 14, 
4860, 512, 185, 
4861, 512, 14, 
4862, 512, 73, 
4863, 512, 14, 
4864, 512, 11410, 
4865, 512, 21, 
4866, 512, 86, 
4867, 512, 20, 
4868, 512, 217, 
4869, 512, 24, 
4870, 512, 87, 
4871, 512, 21, 
4872, 512, 405, 
4873, 512, 26, 
4874, 512, 114, 
4875, 512, 19, 
4876, 512, 196, 
4877, 512, 17, 
4878, 512, 76, 
4879, 512, 14, 
4880, 512, 737, 
4881, 512, 15, 
4882, 512, 69, 
4883, 512, 14, 
4884, 512, 197, 
4885, 512, 18, 
4886, 512, 83, 
4887, 512, 25, 
4888, 512, 423, 
4889, 512, 15, 
4890, 512, 70, 
4891, 512, 14, 
4892, 512, 187, 
4893, 512, 26, 
4894, 512, 69, 
4895, 512, 14, 
4896, 512, 1521, 
4897, 512, 28, 
4898, 512, 80, 
4899, 512, 14, 
4900, 512, 187, 
4901, 512, 14, 
4902, 512, 77, 
4903, 512, 21, 
4904, 512, 409, 
4905, 512, 22, 
4906, 512, 89, 
4907, 512, 14, 
4908, 512, 186, 
4909, 512, 14, 
4910, 512, 68, 
4911, 512, 14, 
4912, 512, 824, 
4913, 512, 28, 
4914, 512, 90, 
4915, 512, 15, 
4916, 512, 188, 
4917, 512, 14, 
4918, 512, 83, 
4919, 512, 14, 
4920, 512, 372, 
4921, 512, 37, 
4922, 512, 117, 
4923, 512, 26, 
4924, 512, 194, 
4925, 512, 33, 
4926, 512, 90, 
4927, 512, 22, 
4928, 512, 2889, 
4929, 512, 22, 
4930, 512, 85, 
4931, 512, 15, 
4932, 512, 163, 
4933, 512, 14, 
4934, 512, 68, 
4935, 512, 14, 
4936, 512, 346, 
4937, 512, 15, 
4938, 512, 71, 
4939, 512, 14, 
4940, 512, 173, 
4941, 512, 14, 
4942, 512, 69, 
4943, 512, 15, 
4944, 512, 705, 
4945, 512, 15, 
4946, 512, 76, 
4947, 512, 14, 
4948, 512, 183, 
4949, 512, 14, 
4950, 512, 64, 
4951, 512, 14, 
4952, 512, 391, 
4953, 512, 26, 
4954, 512, 95, 
4955, 512, 19, 
4956, 512, 175, 
4957, 512, 15, 
4958, 512, 89, 
4959, 512, 22, 
4960, 512, 1593, 
4961, 512, 35, 
4962, 512, 107, 
4963, 512, 26, 
4964, 512, 263, 
4965, 512, 14, 
4966, 512, 74, 
4967, 512, 13, 
4968, 512, 417, 
4969, 512, 29, 
4970, 512, 97, 
4971, 512, 28, 
4972, 512, 229, 
4973, 512, 17, 
4974, 512, 73, 
4975, 512, 14, 
4976, 512, 767, 
4977, 512, 15, 
4978, 512, 69, 
4979, 512, 14, 
4980, 512, 191, 
4981, 512, 14, 
4982, 512, 68, 
4983, 512, 14, 
4984, 512, 413, 
4985, 512, 23, 
4986, 512, 87, 
4987, 512, 20, 
4988, 512, 203, 
4989, 512, 27, 
4990, 512, 123, 
4991, 512, 26, 
4992, 512, 5937, 
4993, 512, 30, 
4994, 512, 104, 
4995, 512, 23, 
4996, 512, 247, 
4997, 512, 24, 
4998, 512, 89, 
4999, 512, 25, 
5000, 512, 454, 
5001, 512, 20, 
5002, 512, 70, 
5003, 512, 14, 
5004, 512, 185, 
5005, 512, 27, 
5006, 512, 80, 
5007, 512, 14, 
5008, 512, 805, 
5009, 512, 15, 
5010, 512, 69, 
5011, 512, 14, 
5012, 512, 202, 
5013, 512, 14, 
5014, 512, 76, 
5015, 512, 17, 
5016, 512, 387, 
5017, 512, 18, 
5018, 512, 69, 
5019, 512, 27, 
5020, 512, 205, 
5021, 512, 15, 
5022, 512, 77, 
5023, 512, 14, 
5024, 512, 1488, 
5025, 512, 20, 
5026, 512, 83, 
5027, 512, 15, 
5028, 512, 192, 
5029, 512, 14, 
5030, 512, 84, 
5031, 512, 16, 
5032, 512, 404, 
5033, 512, 19, 
5034, 512, 78, 
5035, 512, 14, 
5036, 512, 213, 
5037, 512, 14, 
5038, 512, 76, 
5039, 512, 20, 
5040, 512, 789, 
5041, 512, 28, 
5042, 512, 95, 
5043, 512, 14, 
5044, 512, 195, 
5045, 512, 25, 
5046, 512, 91, 
5047, 512, 23, 
5048, 512, 427, 
5049, 512, 40, 
5050, 512, 123, 
5051, 512, 20, 
5052, 512, 226, 
5053, 512, 25, 
5054, 512, 109, 
5055, 512, 30, 
5056, 512, 3000, 
5057, 512, 22, 
5058, 512, 73, 
5059, 512, 13, 
5060, 512, 213, 
5061, 512, 15, 
5062, 512, 93, 
5063, 512, 27, 
5064, 512, 443, 
5065, 512, 25, 
5066, 512, 88, 
5067, 512, 17, 
5068, 512, 191, 
5069, 512, 14, 
5070, 512, 69, 
5071, 512, 14, 
5072, 512, 774, 
5073, 512, 15, 
5074, 512, 80, 
5075, 512, 14, 
5076, 512, 186, 
5077, 512, 14, 
5078, 512, 68, 
5079, 512, 14, 
5080, 512, 402, 
5081, 512, 26, 
5082, 512, 107, 
5083, 512, 28, 
5084, 512, 214, 
5085, 512, 25, 
5086, 512, 104, 
5087, 512, 23, 
5088, 512, 1476, 
5089, 512, 20, 
5090, 512, 83, 
5091, 512, 13, 
5092, 512, 190, 
5093, 512, 14, 
5094, 512, 68, 
5095, 512, 14, 
5096, 512, 392, 
5097, 512, 20, 
5098, 512, 105, 
5099, 512, 14, 
5100, 512, 182, 
5101, 512, 15, 
5102, 512, 92, 
5103, 512, 21, 
5104, 512, 792, 
5105, 512, 14, 
5106, 512, 93, 
5107, 512, 21, 
5108, 512, 225, 
5109, 512, 22, 
5110, 512, 111, 
5111, 512, 26, 
5112, 512, 432, 
5113, 512, 28, 
5114, 512, 91, 
5115, 512, 27, 
5116, 512, 200, 
5117, 512, 21, 
5118, 512, 85, 
5119, 512, 27, 
5120, 512, 643589, 
5121, 512, 21, 
5122, 512, 126, 
5123, 512, 14, 
5124, 512, 201, 
5125, 512, 31, 
5126, 512, 114, 
5127, 512, 21, 
5128, 512, 424, 
5129, 512, 22, 
5130, 512, 85, 
5131, 512, 21, 
5132, 512, 210, 
5133, 512, 14, 
5134, 512, 65, 
5135, 512, 13, 
5136, 512, 754, 
5137, 512, 14, 
5138, 512, 69, 
5139, 512, 14, 
5140, 512, 190, 
5141, 512, 20, 
5142, 512, 64, 
5143, 512, 13, 
5144, 512, 387, 
5145, 512, 26, 
5146, 512, 100, 
5147, 512, 26, 
5148, 512, 206, 
5149, 512, 23, 
5150, 512, 77, 
5151, 512, 14, 
5152, 512, 1623, 
5153, 512, 35, 
5154, 512, 145, 
5155, 512, 32, 
5156, 512, 257, 
