dictSize,batchSize,appendTimeMillisec,
4725, 2048, 26, 
4726, 2048, 103, 
4727, 2048, 21, 
4728, 2048, 426, 
4729, 2048, 20, 
4730, 2048, 90, 
4731, 2048, 20, 
4732, 2048, 191, 
4733, 2048, 22, 
4734, 2048, 85, 
4735, 2048, 28, 
4736, 2048, 5812, 
4737, 2048, 23, 
4738, 2048, 88, 
4739, 2048, 21, 
4740, 2048, 261, 
4741, 2048, 32, 
4742, 2048, 111, 
4743, 2048, 19, 
4744, 2048, 425, 
4745, 2048, 22, 
4746, 2048, 85, 
4747, 2048, 14, 
4748, 2048, 194, 
4749, 2048, 18, 
4750, 2048, 72, 
4751, 2048, 14, 
4752, 2048, 801, 
4753, 2048, 19, 
4754, 2048, 73, 
4755, 2048, 17, 
4756, 2048, 203, 
4757, 2048, 26, 
4758, 2048, 67, 
4759, 2048, 15, 
4760, 2048, 397, 
4761, 2048, 26, 
4762, 2048, 100, 
4763, 2048, 14, 
4764, 2048, 176, 
4765, 2048, 14, 
4766, 2048, 83, 
4767, 2048, 19, 
4768, 2048, 1527, 
4769, 2048, 28, 
4770, 2048, 114, 
4771, 2048, 24, 
4772, 2048, 224, 
4773, 2048, 23, 
4774, 2048, 104, 
4775, 2048, 22, 
4776, 2048, 417, 
4777, 2048, 15, 
4778, 2048, 104, 
4779, 2048, 22, 
4780, 2048, 260, 
4781, 2048, 27, 
4782, 2048, 97, 
4783, 2048, 20, 
4784, 2048, 813, 
4785, 2048, 17, 
4786, 2048, 65, 
4787, 2048, 22, 
4788, 2048, 196, 
4789, 2048, 32, 
4790, 2048, 93, 
4791, 2048, 22, 
4792, 2048, 412, 
4793, 2048, 18, 
4794, 2048, 71, 
4795, 2048, 14, 
4796, 2048, 192, 
4797, 2048, 24, 
4798, 2048, 85, 
4799, 2048, 15, 
4800, 2048, 3022, 
4801, 2048, 24, 
4802, 2048, 70, 
4803, 2048, 14, 
4804, 2048, 206, 
4805, 2048, 21, 
4806, 2048, 93, 
4807, 2048, 21, 
4808, 2048, 487, 
4809, 2048, 15, 
4810, 2048, 75, 
4811, 2048, 14, 
4812, 2048, 192, 
4813, 2048, 26, 
4814, 2048, 81, 
4815, 2048, 20, 
4816, 2048, 847, 
4817, 2048, 19, 
4818, 2048, 90, 
4819, 2048, 31, 
4820, 2048, 201, 
4821, 2048, 23, 
4822, 2048, 94, 
4823, 2048, 24, 
4824, 2048, 409, 
4825, 2048, 15, 
4826, 2048, 69, 
4827, 2048, 14, 
4828, 2048, 164, 
4829, 2048, 14, 
4830, 2048, 65, 
4831, 2048, 14, 
4832, 2048, 1573, 
4833, 2048, 32, 
4834, 2048, 126, 
4835, 2048, 25, 
4836, 2048, 251, 
4837, 2048, 17, 
4838, 2048, 98, 
4839, 2048, 26, 
4840, 2048, 482, 
4841, 2048, 29, 
4842, 2048, 69, 
4843, 2048, 24, 
4844, 2048, 195, 
4845, 2048, 20, 
4846, 2048, 87, 
4847, 2048, 15, 
4848, 2048, 804, 
4849, 2048, 18, 
4850, 2048, 76, 
4851, 2048, 14, 
4852, 2048, 179, 
4853, 2048, 34, 
4854, 2048, 135, 
4855, 2048, 33, 
4856, 2048, 466, 
4857, 2048, 15, 
4858, 2048, 70, 
4859, 2048, 25, 
4860, 2048, 290, 
4861, 2048, 26, 
4862, 2048, 99, 
4863, 2048, 23, 
4864, 2048, 11316, 
4865, 2048, 35, 
4866, 2048, 93, 
4867, 2048, 21, 
4868, 2048, 192, 
4869, 2048, 14, 
4870, 2048, 80, 
4871, 2048, 14, 
4872, 2048, 402, 
4873, 2048, 15, 
4874, 2048, 74, 
4875, 2048, 19, 
4876, 2048, 197, 
4877, 2048, 14, 
4878, 2048, 74, 
4879, 2048, 21, 
4880, 2048, 804, 
4881, 2048, 29, 
4882, 2048, 112, 
4883, 2048, 21, 
4884, 2048, 219, 
4885, 2048, 14, 
4886, 2048, 87, 
4887, 2048, 20, 
4888, 2048, 416, 
4889, 2048, 15, 
4890, 2048, 69, 
4891, 2048, 14, 
4892, 2048, 190, 
4893, 2048, 14, 
4894, 2048, 67, 
4895, 2048, 13, 
4896, 2048, 1482, 
4897, 2048, 15, 
4898, 2048, 69, 
4899, 2048, 14, 
4900, 2048, 196, 
4901, 2048, 15, 
4902, 2048, 80, 
4903, 2048, 26, 
4904, 2048, 455, 
4905, 2048, 15, 
4906, 2048, 74, 
4907, 2048, 17, 
4908, 2048, 190, 
4909, 2048, 14, 
4910, 2048, 67, 
4911, 2048, 23, 
4912, 2048, 853, 
4913, 2048, 29, 
4914, 2048, 116, 
4915, 2048, 21, 
4916, 2048, 238, 
4917, 2048, 34, 
4918, 2048, 117, 
4919, 2048, 25, 
4920, 2048, 450, 
4921, 2048, 17, 
4922, 2048, 111, 
4923, 2048, 14, 
4924, 2048, 201, 
4925, 2048, 14, 
4926, 2048, 65, 
4927, 2048, 22, 
4928, 2048, 3000, 
4929, 2048, 33, 
4930, 2048, 127, 
4931, 2048, 17, 
4932, 2048, 185, 
4933, 2048, 15, 
4934, 2048, 68, 
4935, 2048, 14, 
4936, 2048, 394, 
4937, 2048, 15, 
4938, 2048, 70, 
4939, 2048, 14, 
4940, 2048, 203, 
4941, 2048, 14, 
4942, 2048, 68, 
4943, 2048, 13, 
4944, 2048, 803, 
4945, 2048, 24, 
4946, 2048, 80, 
4947, 2048, 21, 
4948, 2048, 216, 
4949, 2048, 14, 
4950, 2048, 62, 
4951, 2048, 14, 
4952, 2048, 425, 
4953, 2048, 24, 
4954, 2048, 85, 
4955, 2048, 21, 
4956, 2048, 230, 
4957, 2048, 22, 
4958, 2048, 105, 
4959, 2048, 26, 
4960, 2048, 1616, 
4961, 2048, 28, 
4962, 2048, 97, 
4963, 2048, 22, 
4964, 2048, 229, 
4965, 2048, 30, 
4966, 2048, 92, 
4967, 2048, 20, 
4968, 2048, 446, 
4969, 2048, 23, 
4970, 2048, 97, 
4971, 2048, 23, 
4972, 2048, 208, 
4973, 2048, 15, 
4974, 2048, 66, 
4975, 2048, 14, 
4976, 2048, 793, 
4977, 2048, 28, 
4978, 2048, 97, 
4979, 2048, 21, 
4980, 2048, 216, 
4981, 2048, 23, 
4982, 2048, 126, 
4983, 2048, 21, 
4984, 2048, 440, 
4985, 2048, 20, 
4986, 2048, 87, 
4987, 2048, 15, 
4988, 2048, 185, 
4989, 2048, 21, 
4990, 2048, 97, 
4991, 2048, 15, 
4992, 2048, 5877, 
4993, 2048, 26, 
4994, 2048, 93, 
4995, 2048, 20, 
4996, 2048, 225, 
4997, 2048, 35, 
4998, 2048, 112, 
4999, 2048, 21, 
5000, 2048, 437, 
5001, 2048, 26, 
5002, 2048, 82, 
5003, 2048, 23, 
5004, 2048, 208, 
5005, 2048, 14, 
5006, 2048, 62, 
5007, 2048, 14, 
5008, 2048, 819, 
5009, 2048, 29, 
5010, 2048, 96, 
5011, 2048, 24, 
5012, 2048, 197, 
5013, 2048, 22, 
5014, 2048, 95, 
5015, 2048, 14, 
5016, 2048, 374, 
5017, 2048, 15, 
5018, 2048, 75, 
5019, 2048, 14, 
5020, 2048, 192, 
5021, 2048, 21, 
5022, 2048, 85, 
5023, 2048, 13, 
5024, 2048, 1546, 
5025, 2048, 28, 
5026, 2048, 102, 
5027, 2048, 20, 
5028, 2048, 229, 
5029, 2048, 22, 
5030, 2048, 84, 
5031, 2048, 13, 
5032, 2048, 425, 
5033, 2048, 18, 
5034, 2048, 71, 
5035, 2048, 14, 
5036, 2048, 197, 
5037, 2048, 17, 
5038, 2048, 85, 
5039, 2048, 14, 
5040, 2048, 804, 
5041, 2048, 27, 
5042, 2048, 124, 
5043, 2048, 28, 
5044, 2048, 233, 
5045, 2048, 24, 
5046, 2048, 100, 
5047, 2048, 26, 
5048, 2048, 415, 
5049, 2048, 30, 
5050, 2048, 95, 
5051, 2048, 24, 
5052, 2048, 227, 
5053, 2048, 20, 
5054, 2048, 86, 
5055, 2048, 20, 
5056, 2048, 2837, 
5057, 2048, 22, 
5058, 2048, 83, 
5059, 2048, 15, 
5060, 2048, 168, 
5061, 2048, 14, 
5062, 2048, 111, 
5063, 2048, 21, 
5064, 2048, 423, 
5065, 2048, 30, 
5066, 2048, 103, 
5067, 2048, 15, 
5068, 2048, 184, 
5069, 2048, 14, 
5070, 2048, 68, 
5071, 2048, 14, 
5072, 2048, 784, 
5073, 2048, 29, 
5074, 2048, 80, 
5075, 2048, 23, 
5076, 2048, 209, 
5077, 2048, 14, 
5078, 2048, 69, 
5079, 2048, 16, 
5080, 2048, 415, 
5081, 2048, 25, 
5082, 2048, 78, 
5083, 2048, 16, 
5084, 2048, 202, 
5085, 2048, 18, 
5086, 2048, 71, 
5087, 2048, 20, 
5088, 2048, 1529, 
5089, 2048, 26, 
5090, 2048, 89, 
5091, 2048, 15, 
5092, 2048, 192, 
5093, 2048, 16, 
5094, 2048, 69, 
5095, 2048, 14, 
5096, 2048, 421, 
5097, 2048, 20, 
5098, 2048, 95, 
5099, 2048, 18, 
5100, 2048, 175, 
5101, 2048, 14, 
5102, 2048, 83, 
5103, 2048, 20, 
5104, 2048, 782, 
5105, 2048, 15, 
5106, 2048, 87, 
5107, 2048, 14, 
5108, 2048, 181, 
5109, 2048, 14, 
5110, 2048, 82, 
5111, 2048, 23, 
5112, 2048, 459, 
5113, 2048, 30, 
5114, 2048, 108, 
5115, 2048, 27, 
5116, 2048, 210, 
5117, 2048, 21, 
5118, 2048, 82, 
5119, 2048, 20, 
5120, 2048, 43240, 
5121, 2048, 20, 
5122, 2048, 85, 
5123, 2048, 15, 
5124, 2048, 194, 
5125, 2048, 27, 
5126, 2048, 97, 
5127, 2048, 20, 
5128, 2048, 448, 
5129, 2048, 30, 
5130, 2048, 127, 
5131, 2048, 31, 
5132, 2048, 235, 
5133, 2048, 26, 
5134, 2048, 112, 
5135, 2048, 22, 
5136, 2048, 844, 
5137, 2048, 21, 
5138, 2048, 97, 
5139, 2048, 26, 
5140, 2048, 211, 
5141, 2048, 14, 
5142, 2048, 62, 
5143, 2048, 14, 
5144, 2048, 402, 
5145, 2048, 21, 
5146, 2048, 85, 
5147, 2048, 20, 
5148, 2048, 179, 
5149, 2048, 24, 
5150, 2048, 88, 
5151, 2048, 22, 
5152, 2048, 1604, 
5153, 2048, 26, 
5154, 2048, 100, 
5155, 2048, 22, 
5156, 2048, 205, 
5157, 2048, 22, 
5158, 2048, 92, 
5159, 2048, 16, 
5160, 2048, 382, 
5161, 2048, 28, 
5162, 2048, 101, 
5163, 2048, 24, 
5164, 2048, 201, 
5165, 2048, 14, 
5166, 2048, 81, 
5167, 2048, 15, 
5168, 2048, 775, 
5169, 2048, 14, 
5170, 2048, 69, 
5171, 2048, 14, 
5172, 2048, 214, 
5173, 2048, 27, 
5174, 2048, 100, 
5175, 2048, 26, 
5176, 2048, 445, 
5177, 2048, 21, 
5178, 2048, 84, 
5179, 2048, 15, 
5180, 2048, 209, 
5181, 2048, 23, 
5182, 2048, 80, 
5183, 2048, 22, 
5184, 2048, 2969, 
5185, 2048, 24, 
5186, 2048, 92, 
5187, 2048, 15, 
5188, 2048, 197, 
5189, 2048, 28, 
5190, 2048, 120, 
5191, 2048, 27, 
5192, 2048, 414, 
5193, 2048, 31, 
5194, 2048, 91, 
5195, 2048, 20, 
5196, 2048, 210, 
5197, 2048, 26, 
5198, 2048, 88, 
5199, 2048, 20, 
5200, 2048, 808, 
5201, 2048, 15, 
5202, 2048, 69, 
5203, 2048, 14, 
5204, 2048, 182, 
5205, 2048, 14, 
5206, 2048, 69, 
5207, 2048, 14, 
5208, 2048, 389, 
5209, 2048, 15, 
5210, 2048, 70, 
5211, 2048, 14, 
5212, 2048, 195, 
5213, 2048, 22, 
5214, 2048, 83, 
5215, 2048, 21, 
5216, 2048, 1551, 
5217, 2048, 26, 
5218, 2048, 97, 
5219, 2048, 20, 
5220, 2048, 211, 
5221, 2048, 23, 
5222, 2048, 69, 
5223, 2048, 13, 
5224, 2048, 399, 
5225, 2048, 15, 
5226, 2048, 89, 
5227, 2048, 14, 
5228, 2048, 185, 
5229, 2048, 20, 
5230, 2048, 76, 
5231, 2048, 21, 
5232, 2048, 882, 
5233, 2048, 27, 
5234, 2048, 110, 
5235, 2048, 15, 
5236, 2048, 208, 
5237, 2048, 25, 
5238, 2048, 100, 
5239, 2048, 20, 
5240, 2048, 427, 
5241, 2048, 27, 
5242, 2048, 93, 
5243, 2048, 23, 
5244, 2048, 205, 
5245, 2048, 14, 
5246, 2048, 64, 
5247, 2048, 14, 
5248, 2048, 5989, 
5249, 2048, 22, 
5250, 2048, 87, 
5251, 2048, 24, 
5252, 2048, 204, 
5253, 2048, 27, 
5254, 2048, 100, 
5255, 2048, 23, 
5256, 2048, 489, 
5257, 2048, 41, 
5258, 2048, 110, 
5259, 2048, 24, 
5260, 2048, 206, 
5261, 2048, 25, 
5262, 2048, 100, 
5263, 2048, 23, 
5264, 2048, 839, 
5265, 2048, 28, 
5266, 2048, 95, 
5267, 2048, 21, 
5268, 2048, 234, 
5269, 2048, 23, 
5270, 2048, 75, 
5271, 2048, 13, 
5272, 2048, 356, 
5273, 2048, 15, 
5274, 2048, 70, 
5275, 2048, 14, 
5276, 2048, 165, 
5277, 2048, 14, 
5278, 2048, 73, 
5279, 2048, 14, 
5280, 2048, 1500, 
5281, 2048, 28, 
5282, 2048, 77, 
5283, 2048, 14, 
5284, 2048, 187, 
5285, 2048, 20, 
5286, 2048, 108, 
5287, 2048, 24, 
5288, 2048, 391, 
5289, 2048, 27, 
5290, 2048, 85, 
5291, 2048, 15, 
5292, 2048, 188, 
5293, 2048, 26, 
5294, 2048, 93, 
5295, 2048, 21, 
5296, 2048, 775, 
5297, 2048, 15, 
5298, 2048, 81, 
5299, 2048, 14, 
5300, 2048, 199, 
5301, 2048, 14, 
5302, 2048, 86, 
5303, 2048, 13, 
5304, 2048, 416, 
5305, 2048, 28, 
5306, 2048, 96, 
5307, 2048, 20, 
5308, 2048, 224, 
5309, 2048, 22, 
5310, 2048, 85, 
5311, 2048, 21, 
5312, 2048, 3013, 
5313, 2048, 24, 
5314, 2048, 91, 
5315, 2048, 32, 
5316, 2048, 279, 
5317, 2048, 29, 
5318, 2048, 92, 
5319, 2048, 22, 
5320, 2048, 432, 
5321, 2048, 26, 
5322, 2048, 98, 
5323, 2048, 14, 
5324, 2048, 187, 
5325, 2048, 22, 
5326, 2048, 63, 
5327, 2048, 14, 
5328, 2048, 783, 
5329, 2048, 28, 
5330, 2048, 97, 
5331, 2048, 25, 
5332, 2048, 220, 
5333, 2048, 20, 
5334, 2048, 83, 
5335, 2048, 21, 
5336, 2048, 425, 
5337, 2048, 26, 
5338, 2048, 109, 
5339, 2048, 28, 
5340, 2048, 239, 
5341, 2048, 25, 
5342, 2048, 75, 
5343, 2048, 23, 
5344, 2048, 1565, 
5345, 2048, 14, 
5346, 2048, 67, 
5347, 2048, 14, 
5348, 2048, 188, 
5349, 2048, 20, 
5350, 2048, 102, 
5351, 2048, 23, 
5352, 2048, 455, 
5353, 2048, 18, 
5354, 2048, 66, 
5355, 2048, 14, 
5356, 2048, 206, 
5357, 2048, 16, 
5358, 2048, 68, 
5359, 2048, 14, 
5360, 2048, 759, 
5361, 2048, 15, 
5362, 2048, 91, 
5363, 2048, 14, 
5364, 2048, 178, 
5365, 2048, 21, 
5366, 2048, 90, 
5367, 2048, 14, 
5368, 2048, 429, 
5369, 2048, 22, 
5370, 2048, 89, 
5371, 2048, 25, 
5372, 2048, 219, 
5373, 2048, 14, 
5374, 2048, 87, 
5375, 2048, 14, 
5376, 2048, 11275, 
5377, 2048, 16, 
5378, 2048, 87, 
5379, 2048, 21, 
5380, 2048, 217, 
5381, 2048, 20, 
5382, 2048, 87, 
5383, 2048, 22, 
5384, 2048, 396, 
5385, 2048, 18, 
5386, 2048, 66, 
5387, 2048, 14, 
5388, 2048, 215, 
5389, 2048, 24, 
5390, 2048, 100, 
5391, 2048, 20, 
5392, 2048, 803, 
5393, 2048, 29, 
5394, 2048, 131, 
5395, 2048, 22, 
5396, 2048, 233, 
5397, 2048, 23, 
5398, 2048, 110, 
5399, 2048, 20, 
5400, 2048, 400, 
5401, 2048, 15, 
5402, 2048, 69, 
5403, 2048, 14, 
5404, 2048, 205, 
5405, 2048, 37, 
5406, 2048, 116, 
5407, 2048, 22, 
5408, 2048, 1606, 
5409, 2048, 32, 
5410, 2048, 103, 
5411, 2048, 22, 
5412, 2048, 248, 
5413, 2048, 28, 
5414, 2048, 94, 
5415, 2048, 20, 
5416, 2048, 473, 
5417, 2048, 25, 
5418, 2048, 104, 
5419, 2048, 24, 
5420, 2048, 235, 
5421, 2048, 28, 
5422, 2048, 97, 
5423, 2048, 27, 
5424, 2048, 824, 
5425, 2048, 29, 
5426, 2048, 124, 
5427, 2048, 26, 
5428, 2048, 236, 
5429, 2048, 14, 
5430, 2048, 82, 
5431, 2048, 23, 
5432, 2048, 465, 
5433, 2048, 20, 
5434, 2048, 121, 
5435, 2048, 15, 
5436, 2048, 202, 
5437, 2048, 19, 
5438, 2048, 72, 
5439, 2048, 14, 
5440, 2048, 3059, 
5441, 2048, 21, 
5442, 2048, 87, 
5443, 2048, 15, 
5444, 2048, 214, 
5445, 2048, 14, 
5446, 2048, 69, 
5447, 2048, 22, 
5448, 2048, 416, 
5449, 2048, 15, 
5450, 2048, 69, 
5451, 2048, 14, 
5452, 2048, 187, 
5453, 2048, 25, 
5454, 2048, 90, 
5455, 2048, 21, 
5456, 2048, 878, 
5457, 2048, 29, 
5458, 2048, 85, 
5459, 2048, 20, 
5460, 2048, 201, 
5461, 2048, 24, 
5462, 2048, 94, 
5463, 2048, 14, 
5464, 2048, 411, 
5465, 2048, 15, 
5466, 2048, 83, 
5467, 2048, 14, 
5468, 2048, 196, 
5469, 2048, 22, 
5470, 2048, 94, 
5471, 2048, 21, 
5472, 2048, 1659, 
5473, 2048, 14, 
5474, 2048, 63, 
5475, 2048, 14, 
5476, 2048, 200, 
5477, 2048, 25, 
5478, 2048, 91, 
5479, 2048, 28, 
5480, 2048, 425, 
5481, 2048, 15, 
5482, 2048, 93, 
5483, 2048, 22, 
5484, 2048, 208, 
5485, 2048, 22, 
5486, 2048, 88, 
5487, 2048, 20, 
5488, 2048, 850, 
5489, 2048, 28, 
5490, 2048, 84, 
5491, 2048, 14, 
5492, 2048, 188, 
5493, 2048, 14, 
5494, 2048, 82, 
5495, 2048, 14, 
5496, 2048, 441, 
5497, 2048, 30, 
5498, 2048, 99, 
5499, 2048, 25, 
5500, 2048, 191, 
5501, 2048, 21, 
5502, 2048, 91, 
5503, 2048, 22, 
5504, 2048, 5916, 
5505, 2048, 20, 
5506, 2048, 85, 
5507, 2048, 20, 
5508, 2048, 256, 
5509, 2048, 26, 
5510, 2048, 120, 
5511, 2048, 20, 
5512, 2048, 435, 
5513, 2048, 15, 
5514, 2048, 69, 
5515, 2048, 14, 
5516, 2048, 236, 
5517, 2048, 29, 
5518, 2048, 86, 
5519, 2048, 14, 
5520, 2048, 791, 
5521, 2048, 22, 
5522, 2048, 91, 
5523, 2048, 21, 
5524, 2048, 218, 
5525, 2048, 24, 
5526, 2048, 92, 
5527, 2048, 23, 
5528, 2048, 392, 
5529, 2048, 15, 
5530, 2048, 69, 
5531, 2048, 14, 
5532, 2048, 182, 
5533, 2048, 26, 
5534, 2048, 84, 
5535, 2048, 21, 
5536, 2048, 1496, 
5537, 2048, 29, 
5538, 2048, 108, 
5539, 2048, 27, 
5540, 2048, 228, 
5541, 2048, 17, 
5542, 2048, 77, 
5543, 2048, 20, 
5544, 2048, 375, 
5545, 2048, 20, 
5546, 2048, 74, 
5547, 2048, 14, 
5548, 2048, 179, 
5549, 2048, 14, 
5550, 2048, 67, 
5551, 2048, 15, 
5552, 2048, 802, 
5553, 2048, 20, 
5554, 2048, 83, 
5555, 2048, 14, 
5556, 2048, 205, 
5557, 2048, 14, 
5558, 2048, 94, 
5559, 2048, 24, 
5560, 2048, 491, 
5561, 2048, 30, 
5562, 2048, 144, 
5563, 2048, 32, 
5564, 2048, 248, 
5565, 2048, 27, 
5566, 2048, 101, 
5567, 2048, 22, 
5568, 2048, 3079, 
5569, 2048, 23, 
5570, 2048, 80, 
5571, 2048, 14, 
5572, 2048, 180, 
5573, 2048, 14, 
5574, 2048, 68, 
5575, 2048, 14, 
5576, 2048, 469, 
5577, 2048, 19, 
5578, 2048, 70, 
5579, 2048, 14, 
5580, 2048, 206, 
5581, 2048, 15, 
5582, 2048, 71, 
5583, 2048, 14, 
5584, 2048, 753, 
5585, 2048, 22, 
5586, 2048, 89, 
5587, 2048, 16, 
5588, 2048, 192, 
5589, 2048, 19, 
5590, 2048, 68, 
5591, 2048, 14, 
5592, 2048, 449, 
5593, 2048, 19, 
5594, 2048, 85, 
5595, 2048, 14, 
5596, 2048, 187, 
5597, 2048, 23, 
5598, 2048, 83, 
5599, 2048, 20, 
5600, 2048, 1628, 
5601, 2048, 27, 
5602, 2048, 101, 
5603, 2048, 23, 
5604, 2048, 209, 
5605, 2048, 24, 
5606, 2048, 100, 
5607, 2048, 21, 
5608, 2048, 400, 
5609, 2048, 28, 
5610, 2048, 87, 
5611, 2048, 25, 
5612, 2048, 208, 
5613, 2048, 29, 
5614, 2048, 81, 
5615, 2048, 15, 
5616, 2048, 813, 
5617, 2048, 29, 
5618, 2048, 107, 
5619, 2048, 23, 
5620, 2048, 189, 
5621, 2048, 24, 
5622, 2048, 77, 
5623, 2048, 15, 
5624, 2048, 393, 
5625, 2048, 25, 
5626, 2048, 76, 
5627, 2048, 14, 
5628, 2048, 184, 
5629, 2048, 19, 
5630, 2048, 72, 
5631, 2048, 13, 
5632, 2048, 22325, 
5633, 2048, 16, 
5634, 2048, 72, 
5635, 2048, 23, 
5636, 2048, 244, 
5637, 2048, 28, 
5638, 2048, 104, 
5639, 2048, 21, 
5640, 2048, 492, 
5641, 2048, 15, 
5642, 2048, 119, 
5643, 2048, 26, 
5644, 2048, 219, 
5645, 2048, 21, 
5646, 2048, 67, 
5647, 2048, 14, 
5648, 2048, 737, 
5649, 2048, 18, 
5650, 2048, 69, 
5651, 2048, 14, 
5652, 2048, 179, 
5653, 2048, 14, 
5654, 2048, 85, 
5655, 2048, 13, 
5656, 2048, 404, 
5657, 2048, 17, 
5658, 2048, 100, 
5659, 2048, 23, 
5660, 2048, 217, 
5661, 2048, 23, 
5662, 2048, 88, 
5663, 2048, 30, 
5664, 2048, 1515, 
5665, 2048, 14, 
5666, 2048, 67, 
5667, 2048, 13, 
5668, 2048, 182, 
5669, 2048, 14, 
5670, 2048, 77, 
5671, 2048, 13, 
5672, 2048, 421, 
5673, 2048, 15, 
5674, 2048, 92, 
5675, 2048, 14, 
5676, 2048, 180, 
5677, 2048, 19, 
5678, 2048, 84, 
5679, 2048, 22, 
5680, 2048, 795, 
5681, 2048, 15, 
5682, 2048, 65, 
5683, 2048, 14, 
5684, 2048, 156, 
5685, 2048, 15, 
5686, 2048, 82, 
5687, 2048, 14, 
5688, 2048, 399, 
5689, 2048, 15, 
5690, 2048, 70, 
5691, 2048, 14, 
5692, 2048, 190, 
5693, 2048, 14, 
5694, 2048, 79, 
5695, 2048, 14, 
5696, 2048, 2945, 
5697, 2048, 32, 
5698, 2048, 114, 
5699, 2048, 27, 
5700, 2048, 214, 
5701, 2048, 26, 
5702, 2048, 101, 
5703, 2048, 20, 
5704, 2048, 436, 
5705, 2048, 20, 
5706, 2048, 98, 
5707, 2048, 18, 
5708, 2048, 193, 
5709, 2048, 21, 
5710, 2048, 96, 
5711, 2048, 20, 
5712, 2048, 828, 
5713, 2048, 28, 
5714, 2048, 89, 
5715, 2048, 26, 
5716, 2048, 232, 
5717, 2048, 27, 
5718, 2048, 109, 
5719, 2048, 27, 
5720, 2048, 446, 
5721, 2048, 23, 
5722, 2048, 92, 
5723, 2048, 14, 
5724, 2048, 184, 
5725, 2048, 14, 
5726, 2048, 82, 
5727, 2048, 14, 
5728, 2048, 1544, 
5729, 2048, 27, 
5730, 2048, 100, 
5731, 2048, 22, 
5732, 2048, 254, 
5733, 2048, 35, 
5734, 2048, 106, 
5735, 2048, 21, 
5736, 2048, 486, 
5737, 2048, 22, 
5738, 2048, 98, 
5739, 2048, 22, 
5740, 2048, 207, 
5741, 2048, 20, 
5742, 2048, 85, 
5743, 2048, 15, 
5744, 2048, 843, 
5745, 2048, 28, 
5746, 2048, 89, 
5747, 2048, 14, 
5748, 2048, 205, 
5749, 2048, 31, 
5750, 2048, 98, 
5751, 2048, 20, 
5752, 2048, 421, 
5753, 2048, 29, 
5754, 2048, 104, 
5755, 2048, 19, 
5756, 2048, 228, 
5757, 2048, 18, 
5758, 2048, 76, 
5759, 2048, 15, 
5760, 2048, 5881, 
5761, 2048, 18, 
5762, 2048, 70, 
5763, 2048, 14, 
5764, 2048, 190, 
5765, 2048, 24, 
5766, 2048, 87, 
5767, 2048, 15, 
5768, 2048, 420, 
5769, 2048, 15, 
5770, 2048, 93, 
5771, 2048, 14, 
5772, 2048, 186, 
5773, 2048, 14, 
5774, 2048, 63, 
5775, 2048, 25, 
5776, 2048, 953, 
5777, 2048, 29, 
5778, 2048, 93, 
5779, 2048, 23, 
5780, 2048, 248, 
5781, 2048, 23, 
5782, 2048, 94, 
5783, 2048, 27, 
5784, 2048, 418, 
5785, 2048, 15, 
5786, 2048, 70, 
5787, 2048, 14, 
5788, 2048, 185, 
5789, 2048, 14, 
5790, 2048, 76, 
5791, 2048, 15, 
5792, 2048, 1555, 
5793, 2048, 28, 
5794, 2048, 98, 
5795, 2048, 20, 
5796, 2048, 235, 
5797, 2048, 29, 
5798, 2048, 103, 
5799, 2048, 40, 
5800, 2048, 452, 
5801, 2048, 15, 
5802, 2048, 79, 
5803, 2048, 29, 
5804, 2048, 230, 
5805, 2048, 26, 
5806, 2048, 83, 
5807, 2048, 27, 
5808, 2048, 845, 
5809, 2048, 24, 
5810, 2048, 67, 
5811, 2048, 15, 
5812, 2048, 199, 
5813, 2048, 14, 
5814, 2048, 68, 
5815, 2048, 13, 
5816, 2048, 408, 
5817, 2048, 15, 
5818, 2048, 79, 
5819, 2048, 14, 
5820, 2048, 177, 
5821, 2048, 14, 
5822, 2048, 81, 
5823, 2048, 13, 
5824, 2048, 3021, 
5825, 2048, 14, 
5826, 2048, 82, 
5827, 2048, 13, 
5828, 2048, 187, 
5829, 2048, 23, 
5830, 2048, 113, 
5831, 2048, 33, 
5832, 2048, 428, 
5833, 2048, 22, 
5834, 2048, 114, 
5835, 2048, 34, 
5836, 2048, 260, 
5837, 2048, 27, 
5838, 2048, 112, 
5839, 2048, 31, 
5840, 2048, 866, 
5841, 2048, 30, 
5842, 2048, 92, 
5843, 2048, 22, 
5844, 2048, 217, 
5845, 2048, 20, 
5846, 2048, 90, 
5847, 2048, 15, 
5848, 2048, 411, 
5849, 2048, 22, 
5850, 2048, 85, 
5851, 2048, 15, 
5852, 2048, 190, 
5853, 2048, 20, 
5854, 2048, 80, 
5855, 2048, 13, 
5856, 2048, 1722, 
5857, 2048, 28, 
5858, 2048, 100, 
5859, 2048, 22, 
5860, 2048, 230, 
5861, 2048, 29, 
5862, 2048, 100, 
5863, 2048, 21, 
5864, 2048, 405, 
5865, 2048, 28, 
5866, 2048, 103, 
5867, 2048, 23, 
5868, 2048, 217, 
5869, 2048, 25, 
5870, 2048, 87, 
5871, 2048, 21, 
5872, 2048, 788, 
5873, 2048, 24, 
5874, 2048, 90, 
5875, 2048, 23, 
5876, 2048, 234, 
5877, 2048, 14, 
5878, 2048, 83, 
5879, 2048, 21, 
5880, 2048, 423, 
5881, 2048, 30, 
5882, 2048, 144, 
5883, 2048, 30, 
5884, 2048, 211, 
5885, 2048, 22, 
