dictSize,batchSize,appendTimeMillisec,
6688, 1, 23551,
6689, 1, 934,
6690, 1, 2023,
6691, 1, 772,
6692, 1, 3347,
6693, 1, 791,
6694, 1, 1595,
6695, 1, 656,
6696, 1, 5578,
6697, 1, 762,
6698, 1, 1687,
6699, 1, 647,
6700, 1, 3123,
6701, 1, 1159,
6702, 1, 1988,
6703, 1, 700,
6704, 1, 12107,
6705, 1, 1000,
6706, 1, 1723,
6707, 1, 855,
6708, 1, 3435,
6709, 1, 989,
6710, 1, 1884,
6711, 1, 698,
6712, 1, 6676,
6713, 1, 798,
6714, 1, 1543,
6715, 1, 799,
6716, 1, 3324,
6717, 1, 728,
6718, 1, 1674,
6719, 1, 809,
6720, 1, 49128,
6721, 1, 766,
6722, 1, 1442,
6723, 1, 1014,
6724, 1, 2810,
6725, 1, 622,
6726, 1, 1681,
6727, 1, 642,
6728, 1, 6340,
6729, 1, 759,
6730, 1, 1817,
6731, 1, 932,
6732, 1, 3300,
6733, 1, 861,
6734, 1, 2102,
6735, 1, 829,
6736, 1, 12610,
6737, 1, 988,
6738, 1, 1714,
6739, 1, 743,
6740, 1, 3279,
6741, 1, 681,
6742, 1, 1446,
6743, 1, 730,
6744, 1, 6307,
6745, 1, 1065,
6746, 1, 1754,
6747, 1, 1077,
6748, 1, 3046,
6749, 1, 657,
6750, 1, 1749,
6751, 1, 636,
6752, 1, 25729,
6753, 1, 651,
6754, 1, 1550,
6755, 1, 972,
6756, 1, 3338,
6757, 1, 858,
6758, 1, 1388,
6759, 1, 663,
6760, 1, 6316,
6761, 1, 1275,
6762, 1, 1537,
6763, 1, 679,
6764, 1, 3130,
6765, 1, 666,
6766, 1, 1437,
6767, 1, 633,
6768, 1, 13078,
6769, 1, 1118,
6770, 1, 1545,
6771, 1, 1117,
6772, 1, 3068,
6773, 1, 634,
6774, 1, 1435,
6775, 1, 723,
6776, 1, 6849,
6777, 1, 1134,
6778, 1, 1561,
6779, 1, 822,
6780, 1, 3075,
6781, 1, 865,
6782, 1, 1517,
6783, 1, 697,
6784, 1, 101905,
6785, 1, 1026,
6786, 1, 1747,
6787, 1, 965,
6788, 1, 2937,
6789, 1, 805,
6790, 1, 1487,
6791, 1, 875,
6792, 1, 6168,
6793, 1, 735,
6794, 1, 1618,
6795, 1, 940,
6796, 1, 2885,
6797, 1, 776,
6798, 1, 1579,
6799, 1, 928,
6800, 1, 12703,
6801, 1, 719,
6802, 1, 1737,
6803, 1, 749,
6804, 1, 3041,
6805, 1, 692,
6806, 1, 1618,
6807, 1, 796,
6808, 1, 6523,
6809, 1, 1294,
6810, 1, 1358,
6811, 1, 798,
6812, 1, 3126,
6813, 1, 744,
6814, 1, 1449,
6815, 1, 954,
6816, 1, 24775,
6817, 1, 823,
6818, 1, 1855,
6819, 1, 1005,
6820, 1, 2842,
6821, 1, 946,
6822, 1, 1406,
6823, 1, 937,
6824, 1, 5612,
6825, 1, 895,
6826, 1, 1653,
6827, 1, 745,
6828, 1, 2889,
6829, 1, 1066,
6830, 1, 1641,
6831, 1, 1256,
6832, 1, 11340,
6833, 1, 862,
6834, 1, 1779,
6835, 1, 801,
6836, 1, 3110,
6837, 1, 644,
6838, 1, 1395,
6839, 1, 791,
6840, 1, 6523,
6841, 1, 860,
6842, 1, 1839,
6843, 1, 649,
6844, 1, 2711,
6845, 1, 1011,
6846, 1, 1701,
6847, 1, 1026,
6848, 1, 51011,
6849, 1, 896,
6850, 1, 1581,
6851, 1, 809,
6852, 1, 3239,
6853, 1, 798,
6854, 1, 1490,
6855, 1, 690,
6856, 1, 6464,
6857, 1, 858,
6858, 1, 1335,
6859, 1, 615,
6860, 1, 3171,
6861, 1, 823,
6862, 1, 1613,
6863, 1, 959,
6864, 1, 12334,
6865, 1, 693,
6866, 1, 1770,
6867, 1, 924,
6868, 1, 3053,
6869, 1, 673,
6870, 1, 1486,
6871, 1, 916,
6872, 1, 6593,
6873, 1, 1229,
6874, 1, 1659,
6875, 1, 898,
6876, 1, 2999,
6877, 1, 668,
6878, 1, 1847,
6879, 1, 792,
6880, 1, 24843,
6881, 1, 1041,
6882, 1, 1859,
6883, 1, 629,
6884, 1, 3600,
6885, 1, 795,
6886, 1, 1640,
6887, 1, 654,
6888, 1, 6012,
6889, 1, 847,
6890, 1, 1582,
6891, 1, 639,
6892, 1, 2882,
6893, 1, 667,
6894, 1, 1763,
6895, 1, 827,
6896, 1, 12254,
6897, 1, 717,
6898, 1, 1576,
6899, 1, 792,
6900, 1, 3477,
6901, 1, 627,
6902, 1, 1528,
6903, 1, 691,
6904, 1, 5975,
6905, 1, 680,
6906, 1, 1520,
6907, 1, 646,
6908, 1, 3334,
6909, 1, 747,
6910, 1, 1437,
6911, 1, 728,
6912, 1, 198940,
6913, 1, 999,
6914, 1, 1448,
6915, 1, 939,
6916, 1, 3085,
6917, 1, 954,
6918, 1, 1448,
6919, 1, 704,
6920, 1, 6500,
6921, 1, 714,
6922, 1, 1842,
6923, 1, 739,
6924, 1, 3464,
6925, 1, 879,
6926, 1, 1548,
6927, 1, 626,
6928, 1, 12696,
6929, 1, 933,
6930, 1, 1779,
6931, 1, 812,
6932, 1, 3419,
6933, 1, 872,
6934, 1, 1934,
6935, 1, 671,
6936, 1, 6065,
6937, 1, 741,
6938, 1, 1633,
6939, 1, 837,
6940, 1, 3194,
6941, 1, 634,
6942, 1, 1597,
6943, 1, 850,
6944, 1, 25880,
6945, 1, 796,
6946, 1, 1715,
6947, 1, 814,
6948, 1, 3539,
6949, 1, 745,
6950, 1, 1633,
6951, 1, 683,
6952, 1, 6100,
6953, 1, 975,
6954, 1, 1895,
6955, 1, 849,
6956, 1, 3234,
6957, 1, 861,
6958, 1, 1458,
6959, 1, 731,
6960, 1, 13032,
6961, 1, 985,
6962, 1, 1560,
6963, 1, 761,
6964, 1, 3455,
6965, 1, 667,
6966, 1, 1728,
6967, 1, 831,
6968, 1, 6002,
6969, 1, 756,
6970, 1, 1707,
6971, 1, 892,
6972, 1, 3266,
6973, 1, 789,
6974, 1, 1483,
6975, 1, 712,
6976, 1, 51639,
6977, 1, 998,
6978, 1, 1865,
6979, 1, 964,
6980, 1, 3077,
6981, 1, 660,
6982, 1, 1564,
6983, 1, 812,
6984, 1, 6554,
6985, 1, 754,
6986, 1, 1375,
6987, 1, 638,
6988, 1, 3244,
6989, 1, 678,
6990, 1, 1396,
6991, 1, 633,
6992, 1, 12858,
6993, 1, 945,
6994, 1, 1321,
6995, 1, 612,
6996, 1, 2625,
6997, 1, 724,
6998, 1, 1503,
6999, 1, 659,
7000, 1, 5947,
7001, 1, 1166,
7002, 1, 1706,
7003, 1, 783,
7004, 1, 3258,
7005, 1, 1029,
7006, 1, 1535,
7007, 1, 1182,
7008, 1, 25458,
7009, 1, 662,
7010, 1, 1626,
7011, 1, 652,
7012, 1, 3143,
7013, 1, 708,
7014, 1, 1422,
7015, 1, 670,
7016, 1, 6069,
7017, 1, 645,
7018, 1, 1586,
7019, 1, 759,
7020, 1, 3317,
7021, 1, 899,
7022, 1, 1500,
7023, 1, 1300,
7024, 1, 12907,
7025, 1, 885,
7026, 1, 1570,
7027, 1, 1107,
7028, 1, 2855,
7029, 1, 730,
7030, 1, 1438,
7031, 1, 690,
7032, 1, 6665,
7033, 1, 1094,
7034, 1, 1417,
7035, 1, 1128,
7036, 1, 2894,
7037, 1, 690,
7038, 1, 1450,
7039, 1, 620,
7040, 1, 98482,
7041, 1, 1186,
7042, 1, 1837,
7043, 1, 951,
7044, 1, 2955,
7045, 1, 778,
7046, 1, 1509,
7047, 1, 764,
7048, 1, 5963,
7049, 1, 649,
7050, 1, 1700,
7051, 1, 1018,
7052, 1, 2832,
7053, 1, 649,
7054, 1, 1795,
7055, 1, 671,
7056, 1, 12839,
7057, 1, 712,
7058, 1, 1561,
7059, 1, 885,
7060, 1, 3332,
7061, 1, 649,
7062, 1, 1663,
7063, 1, 759,
7064, 1, 5973,
7065, 1, 829,
7066, 1, 1413,
7067, 1, 782,
7068, 1, 3337,
7069, 1, 850,
7070, 1, 1611,
7071, 1, 726,
7072, 1, 23992,
7073, 1, 750,
7074, 1, 1383,
7075, 1, 710,
7076, 1, 3137,
7077, 1, 758,
7078, 1, 1492,
7079, 1, 880,
7080, 1, 6064,
7081, 1, 852,
7082, 1, 1436,
7083, 1, 739,
7084, 1, 3119,
7085, 1, 902,
7086, 1, 2119,
7087, 1, 1235,
7088, 1, 13315,
7089, 1, 913,
7090, 1, 1821,
7091, 1, 787,
7092, 1, 3363,
7093, 1, 783,
7094, 1, 1761,
7095, 1, 797,
7096, 1, 6749,
7097, 1, 671,
7098, 1, 1500,
7099, 1, 680,
7100, 1, 3173,
7101, 1, 771,
7102, 1, 1836,
7103, 1, 837,
7104, 1, 51700,
7105, 1, 904,
7106, 1, 1744,
7107, 1, 768,
7108, 1, 2742,
7109, 1, 1055,
7110, 1, 1715,
7111, 1, 638,
7112, 1, 5560,
7113, 1, 789,
7114, 1, 1717,
7115, 1, 848,
7116, 1, 3163,
7117, 1, 648,
7118, 1, 1514,
7119, 1, 725,
7120, 1, 13149,
7121, 1, 775,
7122, 1, 1597,
7123, 1, 993,
7124, 1, 3112,
7125, 1, 716,
7126, 1, 1560,
7127, 1, 708,
7128, 1, 6385,
7129, 1, 631,
7130, 1, 1717,
7131, 1, 690,
7132, 1, 3146,
7133, 1, 829,
7134, 1, 1854,
7135, 1, 631,
7136, 1, 23514,
7137, 1, 939,
7138, 1, 1350,
7139, 1, 635,
7140, 1, 3109,
7141, 1, 695,
7142, 1, 1438,
7143, 1, 639,
7144, 1, 6158,
7145, 1, 864,
7146, 1, 1598,
7147, 1, 1092,
7148, 1, 3055,
7149, 1, 821,
7150, 1, 1809,
7151, 1, 873,
7152, 1, 12994,
7153, 1, 920,
7154, 1, 1565,
7155, 1, 792,
7156, 1, 3141,
7157, 1, 889,
7158, 1, 1416,
7159, 1, 829,
7160, 1, 6113,
7161, 1, 910,
7162, 1, 1659,
7163, 1, 823,
7164, 1, 3180,
7165, 1, 791,
7166, 1, 1377,
7167, 1, 718,
7168, 1, 804676,
7169, 1, 973,
7170, 1, 1418,
7171, 1, 673,
7172, 1, 3275,
7173, 1, 808,
7174, 1, 2057,
7175, 1, 639,
7176, 1, 6551,
7177, 1, 1169,
7178, 1, 1434,
7179, 1, 727,
7180, 1, 3193,
7181, 1, 698,
7182, 1, 1465,
7183, 1, 965,
7184, 1, 12239,
7185, 1, 642,
7186, 1, 1565,
7187, 1, 819,
7188, 1, 2846,
7189, 1, 703,
7190, 1, 1600,
7191, 1, 898,
7192, 1, 5469,
7193, 1, 1026,
7194, 1, 1396,
7195, 1, 1197,
7196, 1, 3520,
7197, 1, 843,
7198, 1, 1814,
7199, 1, 806,
7200, 1, 26992,
7201, 1, 1082,
7202, 1, 1604,
7203, 1, 1026,
7204, 1, 2983,
7205, 1, 788,
7206, 1, 1376,
7207, 1, 763,
7208, 1, 6028,
7209, 1, 796,
7210, 1, 1470,
7211, 1, 1124,
7212, 1, 2702,
7213, 1, 712,
7214, 1, 1366,
7215, 1, 1132,
7216, 1, 12429,
7217, 1, 786,
7218, 1, 2161,
7219, 1, 719,
7220, 1, 3035,
7221, 1, 935,
7222, 1, 1489,
7223, 1, 678,
7224, 1, 6080,
7225, 1, 617,
7226, 1, 1304,
7227, 1, 960,
7228, 1, 3035,
7229, 1, 633,
7230, 1, 1376,
7231, 1, 841,
7232, 1, 49757,
7233, 1, 1035,
7234, 1, 1635,
7235, 1, 892,
7236, 1, 3361,
7237, 1, 662,
7238, 1, 1597,
7239, 1, 859,
7240, 1, 5583,
7241, 1, 807,
7242, 1, 1724,
7243, 1, 795,
7244, 1, 3246,
7245, 1, 708,
7246, 1, 1553,
7247, 1, 667,
7248, 1, 12775,
7249, 1, 870,
7250, 1, 1999,
7251, 1, 644,
7252, 1, 3448,
7253, 1, 1337,
7254, 1, 1489,
7255, 1, 788,
7256, 1, 5858,
7257, 1, 809,
7258, 1, 1671,
7259, 1, 678,
7260, 1, 3303,
7261, 1, 785,
7262, 1, 1807,
7263, 1, 788,
7264, 1, 26303,
7265, 1, 686,
7266, 1, 1693,
7267, 1, 705,
7268, 1, 2763,
7269, 1, 674,
7270, 1, 1918,
7271, 1, 635,
7272, 1, 6262,
7273, 1, 930,
7274, 1, 1477,
7275, 1, 750,
7276, 1, 3242,
7277, 1, 662,
7278, 1, 1719,
7279, 1, 928,
7280, 1, 13167,
7281, 1, 804,
7282, 1, 1726,
7283, 1, 850,
7284, 1, 3085,
7285, 1, 632,
7286, 1, 1770,
7287, 1, 728,
7288, 1, 6340,
7289, 1, 992,
7290, 1, 1759,
7291, 1, 735,
7292, 1, 2894,
7293, 1, 676,
7294, 1, 1302,
7295, 1, 611,
7296, 1, 102009,
7297, 1, 892,
7298, 1, 2024,
7299, 1, 809,
7300, 1, 2942,
7301, 1, 918,
7302, 1, 1498,
7303, 1, 766,
7304, 1, 5989,
7305, 1, 963,
7306, 1, 1504,
7307, 1, 671,
7308, 1, 2998,
7309, 1, 766,
7310, 1, 1455,
7311, 1, 630,
7312, 1, 12921,
7313, 1, 738,
7314, 1, 1876,
7315, 1, 674,
7316, 1, 3433,
7317, 1, 644,
7318, 1, 1473,
7319, 1, 644,
7320, 1, 6159,
7321, 1, 768,
7322, 1, 1443,
7323, 1, 921,
7324, 1, 3254,
7325, 1, 769,
7326, 1, 1617,
7327, 1, 872,
7328, 1, 24656,
7329, 1, 880,
7330, 1, 1794,
7331, 1, 661,
7332, 1, 3167,
7333, 1, 1171,
7334, 1, 1363,
7335, 1, 790,
7336, 1, 6664,
7337, 1, 1125,
7338, 1, 1460,
7339, 1, 1089,
7340, 1, 3247,
7341, 1, 738,
7342, 1, 1406,
7343, 1, 644,
7344, 1, 11185,
7345, 1, 946,
7346, 1, 1659,
7347, 1, 1000,
7348, 1, 2949,
7349, 1, 613,
7350, 1, 1308,
7351, 1, 742,
7352, 1, 6682,
7353, 1, 698,
7354, 1, 1449,
7355, 1, 643,
7356, 1, 3218,
7357, 1, 712,
7358, 1, 1691,
7359, 1, 632,
7360, 1, 51033,
7361, 1, 992,
7362, 1, 1547,
7363, 1, 722,
7364, 1, 2845,
7365, 1, 769,
7366, 1, 1491,
7367, 1, 642,
7368, 1, 6466,
7369, 1, 1254,
7370, 1, 1899,
7371, 1, 861,
7372, 1, 3308,
7373, 1, 656,
7374, 1, 1653,
7375, 1, 787,
7376, 1, 11675,
7377, 1, 755,
7378, 1, 1526,
7379, 1, 1047,
7380, 1, 3012,
7381, 1, 683,
7382, 1, 1629,
7383, 1, 894,
7384, 1, 5754,
7385, 1, 713,
7386, 1, 1664,
7387, 1, 651,
7388, 1, 2880,
7389, 1, 703,
7390, 1, 1847,
7391, 1, 872,
7392, 1, 24891,
7393, 1, 813,
7394, 1, 1463,
7395, 1, 783,
7396, 1, 2790,
7397, 1, 672,
7398, 1, 1822,
7399, 1, 692,
7400, 1, 6253,
7401, 1, 769,
7402, 1, 1423,
7403, 1, 740,
7404, 1, 3130,
7405, 1, 928,
7406, 1, 1627,
7407, 1, 738,
7408, 1, 11836,
7409, 1, 1027,
7410, 1, 1588,
7411, 1, 967,
7412, 1, 3120,
7413, 1, 685,
7414, 1, 1611,
7415, 1, 624,
7416, 1, 6270,
7417, 1, 1061,
7418, 1, 1740,
7419, 1, 810,
7420, 1, 3312,
7421, 1, 727,
7422, 1, 1678,
7423, 1, 930,
7424, 1, 204770,
7425, 1, 851,
7426, 1, 1542,
7427, 1, 934,
7428, 1, 3225,
7429, 1, 702,
7430, 1, 1789,
7431, 1, 785,
7432, 1, 6071,
7433, 1, 741,
7434, 1, 1448,
7435, 1, 640,
7436, 1, 3153,
7437, 1, 863,
7438, 1, 1446,
7439, 1, 647,
7440, 1, 12649,
7441, 1, 961,
7442, 1, 1453,
7443, 1, 845,
7444, 1, 3584,
7445, 1, 861,
7446, 1, 2119,
7447, 1, 643,
7448, 1, 5795,
7449, 1, 964,
7450, 1, 1520,
7451, 1, 719,
7452, 1, 2803,
7453, 1, 760,
7454, 1, 1589,
7455, 1, 853,
7456, 1, 24618,
7457, 1, 924,
7458, 1, 1732,
7459, 1, 677,
7460, 1, 3204,
7461, 1, 853,
7462, 1, 1424,
7463, 1, 629,
7464, 1, 6202,
7465, 1, 887,
7466, 1, 1877,
7467, 1, 831,
7468, 1, 3275,
7469, 1, 875,
7470, 1, 1503,
7471, 1, 668,
7472, 1, 12664,
7473, 1, 737,
7474, 1, 1452,
7475, 1, 983,
7476, 1, 3034,
7477, 1, 973,
7478, 1, 1844,
7479, 1, 671,
7480, 1, 6557,
7481, 1, 766,
7482, 1, 1887,
7483, 1, 766,
7484, 1, 2990,
7485, 1, 714,
7486, 1, 1402,
7487, 1, 638,
7488, 1, 49421,
7489, 1, 716,
7490, 1, 1540,
7491, 1, 619,
7492, 1, 2882,
7493, 1, 866,
7494, 1, 1434,
7495, 1, 1135,
7496, 1, 5603,
7497, 1, 1178,
7498, 1, 1499,
7499, 1, 1189,
7500, 1, 3652,
7501, 1, 720,
7502, 1, 1759,
7503, 1, 813,
7504, 1, 12396,
7505, 1, 638,
7506, 1, 1921,
7507, 1, 680,
7508, 1, 3099,
7509, 1, 941,
7510, 1, 1903,
7511, 1, 814,
7512, 1, 5947,
7513, 1, 882,
7514, 1, 1689,
7515, 1, 850,
7516, 1, 3125,
7517, 1, 691,
7518, 1, 1890,
7519, 1, 853,
7520, 1, 24998,
7521, 1, 788,
7522, 1, 1399,
7523, 1, 628,
7524, 1, 2759,
7525, 1, 1038,
7526, 1, 1568,
7527, 1, 848,
7528, 1, 6633,
7529, 1, 827,
7530, 1, 1910,
7531, 1, 640,
7532, 1, 3435,
7533, 1, 630,
7534, 1, 1812,
7535, 1, 837,
7536, 1, 12145,
7537, 1, 1001,
7538, 1, 1694,
7539, 1, 751,
7540, 1, 3196,
7541, 1, 651,
7542, 1, 1965,
7543, 1, 748,
7544, 1, 6163,
7545, 1, 732,
7546, 1, 1609,
7547, 1, 717,
7548, 1, 3094,
7549, 1, 1099,
7550, 1, 1582,
7551, 1, 618,
7552, 1, 99459,
7553, 1, 852,
7554, 1, 1992,
7555, 1, 696,
7556, 1, 3269,
7557, 1, 749,
7558, 1, 1586,
7559, 1, 1071,
7560, 1, 6327,
7561, 1, 823,
7562, 1, 1531,
7563, 1, 777,
7564, 1, 2795,
7565, 1, 730,
7566, 1, 1455,
7567, 1, 810,
7568, 1, 12175,
7569, 1, 654,
7570, 1, 1679,
7571, 1, 653,
7572, 1, 3131,
7573, 1, 1179,
7574, 1, 1638,
7575, 1, 637,
7576, 1, 6324,
7577, 1, 1171,
7578, 1, 1474,
7579, 1, 965,
7580, 1, 3259,
7581, 1, 943,
7582, 1, 1555,
7583, 1, 709,
7584, 1, 24987,
7585, 1, 853,
7586, 1, 1402,
7587, 1, 705,
7588, 1, 3447,
7589, 1, 916,
7590, 1, 1820,
7591, 1, 634,
7592, 1, 6419,
7593, 1, 1203,
7594, 1, 1349,
7595, 1, 1092,
7596, 1, 2883,
7597, 1, 636,
7598, 1, 1464,
7599, 1, 897,
7600, 1, 12157,
7601, 1, 852,
7602, 1, 1701,
7603, 1, 674,
7604, 1, 3384,
7605, 1, 939,
7606, 1, 1468,
7607, 1, 1019,
7608, 1, 6237,
7609, 1, 1153,
7610, 1, 1560,
7611, 1, 1194,
7612, 1, 3426,
7613, 1, 803,
7614, 1, 1427,
7615, 1, 700,
7616, 1, 50106,
7617, 1, 827,
7618, 1, 1542,
7619, 1, 638,
7620, 1, 3381,
7621, 1, 662,
7622, 1, 1688,
7623, 1, 788,
7624, 1, 6049,
7625, 1, 1019,
7626, 1, 1524,
7627, 1, 783,
7628, 1, 2991,
7629, 1, 1118,
7630, 1, 1746,
7631, 1, 672,
7632, 1, 12251,
7633, 1, 670,
7634, 1, 1387,
7635, 1, 694,
7636, 1, 3395,
7637, 1, 720,
7638, 1, 1762,
7639, 1, 819,
7640, 1, 6464,
7641, 1, 738,
7642, 1, 2018,
7643, 1, 806,
7644, 1, 3288,
7645, 1, 822,
7646, 1, 1506,
7647, 1, 924,
7648, 1, 25313,
7649, 1, 664,
7650, 1, 1613,
7651, 1, 758,
7652, 1, 3381,
7653, 1, 1069,
7654, 1, 1527,
7655, 1, 640,
7656, 1, 6358,
7657, 1, 1158,
7658, 1, 1555,
7659, 1, 643,
7660, 1, 2911,
7661, 1, 659,
7662, 1, 2134,
7663, 1, 690,
7664, 1, 12308,
7665, 1, 810,
7666, 1, 1602,
7667, 1, 1105,
7668, 1, 2695,
7669, 1, 1004,
7670, 1, 1627,
7671, 1, 672,
7672, 1, 6434,
7673, 1, 656,
7674, 1, 1413,
7675, 1, 1013,
7676, 1, 3466,
7677, 1, 657,
7678, 1, 1493,
7679, 1, 684,
7680, 1, 403042,
7681, 1, 842,
7682, 1, 1866,
7683, 1, 676,
7684, 1, 3006,
7685, 1, 1067,
7686, 1, 1432,
7687, 1, 685,
7688, 1, 6689,
7689, 1, 903,
7690, 1, 1929,
7691, 1, 773,
7692, 1, 3201,
7693, 1, 1009,
7694, 1, 1657,
7695, 1, 807,
7696, 1, 12533,
7697, 1, 710,
7698, 1, 1475,
7699, 1, 835,
7700, 1, 2907,
7701, 1, 1216,
7702, 1, 1431,
7703, 1, 829,
7704, 1, 6230,
7705, 1, 771,
7706, 1, 1470,
7707, 1, 703,
7708, 1, 3014,
7709, 1, 764,
7710, 1, 1896,
7711, 1, 726,
7712, 1, 24908,
7713, 1, 768,
7714, 1, 1341,
7715, 1, 656,
7716, 1, 2978,
7717, 1, 713,
7718, 1, 1732,
7719, 1, 751,
7720, 1, 6533,
7721, 1, 818,
7722, 1, 1393,
7723, 1, 787,
7724, 1, 2915,
7725, 1, 679,
7726, 1, 1856,
7727, 1, 643,
7728, 1, 12130,
7729, 1, 791,
7730, 1, 1438,
7731, 1, 802,
7732, 1, 2936,
7733, 1, 974,
7734, 1, 1683,
7735, 1, 741,
7736, 1, 6444,
7737, 1, 820,
7738, 1, 1816,
7739, 1, 751,
7740, 1, 3244,
7741, 1, 694,
7742, 1, 1442,
7743, 1, 630,
7744, 1, 48127,
7745, 1, 928,
7746, 1, 1790,
7747, 1, 639,
7748, 1, 3414,
7749, 1, 849,
7750, 1, 1765,
7751, 1, 976,
7752, 1, 5948,
7753, 1, 1151,
7754, 1, 1571,
7755, 1, 946,
7756, 1, 3022,
7757, 1, 747,
7758, 1, 1766,
7759, 1, 813,
7760, 1, 13029,
7761, 1, 712,
7762, 1, 1708,
7763, 1, 830,
7764, 1, 2917,
7765, 1, 1089,
7766, 1, 1630,
7767, 1, 1139,
7768, 1, 6064,
7769, 1, 1056,
7770, 1, 1535,
7771, 1, 808,
7772, 1, 2875,
7773, 1, 669,
7774, 1, 2377,
7775, 1, 678,
7776, 1, 24569,
7777, 1, 1020,
7778, 1, 1556,
7779, 1, 817,
7780, 1, 3385,
7781, 1, 659,
7782, 1, 1409,
7783, 1, 631,
7784, 1, 5705,
7785, 1, 748,
7786, 1, 1682,
7787, 1, 696,
7788, 1, 3254,
7789, 1, 643,
7790, 1, 1395,
7791, 1, 786,
7792, 1, 12394,
7793, 1, 1051,
7794, 1, 1484,
7795, 1, 825,
7796, 1, 3140,
7797, 1, 746,
7798, 1, 1706,
7799, 1, 725,
7800, 1, 6202,
7801, 1, 732,
7802, 1, 1568,
7803, 1, 1151,
7804, 1, 3105,
7805, 1, 897,
7806, 1, 1412,
7807, 1, 774,
7808, 1, 101759,
7809, 1, 851,
7810, 1, 2006,
7811, 1, 806,
7812, 1, 2935,
7813, 1, 654,
7814, 1, 1704,
7815, 1, 703,
7816, 1, 6387,
7817, 1, 869,
7818, 1, 1600,
7819, 1, 641,
7820, 1, 3400,
7821, 1, 622,
7822, 1, 1402,
7823, 1, 672,
7824, 1, 12043,
7825, 1, 879,
7826, 1, 1636,
7827, 1, 678,
7828, 1, 3050,
7829, 1, 741,
7830, 1, 1421,
7831, 1, 652,
7832, 1, 5992,
7833, 1, 976,
7834, 1, 1809,
7835, 1, 802,
7836, 1, 2906,
7837, 1, 636,
7838, 1, 1966,
7839, 1, 625,
7840, 1, 23077,
7841, 1, 1184,
7842, 1, 1404,
7843, 1, 684,
7844, 1, 3114,
7845, 1, 859,
7846, 1, 1773,
7847, 1, 903,
7848, 1, 5863,
7849, 1, 692,
7850, 1, 1577,
7851, 1, 1059,
7852, 1, 2874,
7853, 1, 812,
7854, 1, 1322,
7855, 1, 612,
7856, 1, 12421,
7857, 1, 1030,
7858, 1, 1494,
7859, 1, 705,
7860, 1, 3350,
7861, 1, 630,
7862, 1, 1828,
7863, 1, 722,
7864, 1, 6300,
7865, 1, 1222,
7866, 1, 1461,
7867, 1, 670,
7868, 1, 2964,
7869, 1, 626,
7870, 1, 1396,
7871, 1, 679,
7872, 1, 48963,
7873, 1, 910,
7874, 1, 1577,
7875, 1, 897,
7876, 1, 3113,
7877, 1, 673,
7878, 1, 1446,
7879, 1, 636,
7880, 1, 6284,
7881, 1, 986,
7882, 1, 1586,
7883, 1, 954,
7884, 1, 3230,
7885, 1, 825,
7886, 1, 1548,
7887, 1, 910,
7888, 1, 12202,
7889, 1, 728,
7890, 1, 1433,
7891, 1, 812,
7892, 1, 3097,
7893, 1, 803,
7894, 1, 1450,
7895, 1, 752,
7896, 1, 5763,
7897, 1, 1152,
7898, 1, 1727,
7899, 1, 912,
7900, 1, 3216,
7901, 1, 820,
7902, 1, 1720,
7903, 1, 1051,
7904, 1, 24150,
7905, 1, 850,
7906, 1, 1952,
7907, 1, 642,
7908, 1, 2893,
7909, 1, 784,
7910, 1, 1478,
7911, 1, 1091,
7912, 1, 5558,
7913, 1, 881,
7914, 1, 1571,
7915, 1, 749,
7916, 1, 3451,
7917, 1, 1072,
7918, 1, 1337,
7919, 1, 631,
7920, 1, 11916,
7921, 1, 1122,
7922, 1, 1457,
7923, 1, 776,
7924, 1, 3357,
7925, 1, 653,
7926, 1, 1442,
7927, 1, 908,
7928, 1, 6244,
7929, 1, 704,
7930, 1, 1420,
7931, 1, 634,
7932, 1, 3061,
7933, 1, 738,
7934, 1, 1377,
7935, 1, 910,
7936, 1, 200756,
7937, 1, 838,
7938, 1, 1859,
7939, 1, 644,
7940, 1, 3532,
7941, 1, 741,
7942, 1, 1909,
7943, 1, 701,
7944, 1, 6279,
7945, 1, 696,
7946, 1, 1541,
7947, 1, 680,
7948, 1, 3641,
7949, 1, 776,
7950, 1, 1623,
7951, 1, 643,
7952, 1, 12265,
7953, 1, 653,
7954, 1, 1505,
7955, 1, 936,
7956, 1, 2924,
7957, 1, 686,
7958, 1, 1566,
7959, 1, 696,
7960, 1, 6451,
7961, 1, 814,
7962, 1, 1566,
7963, 1, 1030,
7964, 1, 3238,
7965, 1, 947,
7966, 1, 1562,
7967, 1, 643,
7968, 1, 24389,
7969, 1, 764,
7970, 1, 1856,
7971, 1, 757,
7972, 1, 3454,
7973, 1, 746,
7974, 1, 1554,
7975, 1, 714,
7976, 1, 6335,
7977, 1, 760,
7978, 1, 1491,
7979, 1, 778,
7980, 1, 2895,
7981, 1, 1009,
7982, 1, 1455,
7983, 1, 953,
7984, 1, 12116,
7985, 1, 731,
7986, 1, 1557,
7987, 1, 908,
7988, 1, 2948,
7989, 1, 745,
7990, 1, 1441,
7991, 1, 789,
7992, 1, 5631,
7993, 1, 769,
7994, 1, 1606,
7995, 1, 696,
7996, 1, 2813,
7997, 1, 619,
7998, 1, 1363,
7999, 1, 751,
8000, 1, 47766,
8001, 1, 804,
8002, 1, 1507,
8003, 1, 655,
8004, 1, 3145,
8005, 1, 993,
8006, 1, 1419,
8007, 1, 750,
8008, 1, 6379,
8009, 1, 709,
