dictSize,batchSize,appendTimeMillisec,
6417, 64, 18, 
6418, 64, 86, 
6419, 64, 25, 
6420, 64, 231, 
6421, 64, 27, 
6422, 64, 97, 
6423, 64, 27, 
6424, 64, 475, 
6425, 64, 15, 
6426, 64, 65, 
6427, 64, 14, 
6428, 64, 192, 
6429, 64, 15, 
6430, 64, 67, 
6431, 64, 14, 
6432, 64, 1539, 
6433, 64, 26, 
6434, 64, 90, 
6435, 64, 14, 
6436, 64, 185, 
6437, 64, 14, 
6438, 64, 62, 
6439, 64, 14, 
6440, 64, 425, 
6441, 64, 41, 
6442, 64, 130, 
6443, 64, 27, 
6444, 64, 220, 
6445, 64, 25, 
6446, 64, 86, 
6447, 64, 14, 
6448, 64, 813, 
6449, 64, 22, 
6450, 64, 97, 
6451, 64, 21, 
6452, 64, 220, 
6453, 64, 29, 
6454, 64, 93, 
6455, 64, 21, 
6456, 64, 441, 
6457, 64, 22, 
6458, 64, 72, 
6459, 64, 15, 
6460, 64, 186, 
6461, 64, 27, 
6462, 64, 102, 
6463, 64, 21, 
6464, 64, 47243, 
6465, 64, 15, 
6466, 64, 67, 
6467, 64, 14, 
6468, 64, 192, 
6469, 64, 25, 
6470, 64, 90, 
6471, 64, 20, 
6472, 64, 461, 
6473, 64, 14, 
6474, 64, 70, 
6475, 64, 14, 
6476, 64, 193, 
6477, 64, 26, 
6478, 64, 89, 
6479, 64, 14, 
6480, 64, 812, 
6481, 64, 22, 
6482, 64, 70, 
6483, 64, 14, 
6484, 64, 197, 
6485, 64, 16, 
6486, 64, 76, 
6487, 64, 14, 
6488, 64, 430, 
6489, 64, 20, 
6490, 64, 99, 
6491, 64, 20, 
6492, 64, 240, 
6493, 64, 19, 
6494, 64, 68, 
6495, 64, 14, 
6496, 64, 1640, 
6497, 64, 23, 
6498, 64, 87, 
6499, 64, 21, 
6500, 64, 169, 
6501, 64, 28, 
6502, 64, 103, 
6503, 64, 23, 
6504, 64, 425, 
6505, 64, 23, 
6506, 64, 93, 
6507, 64, 21, 
6508, 64, 220, 
6509, 64, 20, 
6510, 64, 94, 
6511, 64, 14, 
6512, 64, 737, 
6513, 64, 15, 
6514, 64, 70, 
6515, 64, 14, 
6516, 64, 185, 
6517, 64, 14, 
6518, 64, 80, 
6519, 64, 14, 
6520, 64, 418, 
6521, 64, 23, 
6522, 64, 74, 
6523, 64, 19, 
6524, 64, 204, 
6525, 64, 14, 
6526, 64, 67, 
6527, 64, 14, 
6528, 64, 95421, 
6529, 64, 15, 
6530, 64, 71, 
6531, 64, 14, 
6532, 64, 208, 
6533, 64, 26, 
6534, 64, 89, 
6535, 64, 22, 
6536, 64, 425, 
6537, 64, 15, 
6538, 64, 71, 
6539, 64, 16, 
6540, 64, 188, 
6541, 64, 15, 
6542, 64, 85, 
6543, 64, 14, 
6544, 64, 758, 
6545, 64, 15, 
6546, 64, 63, 
6547, 64, 14, 
6548, 64, 190, 
6549, 64, 27, 
6550, 64, 95, 
6551, 64, 30, 
6552, 64, 461, 
6553, 64, 22, 
6554, 64, 96, 
6555, 64, 21, 
6556, 64, 216, 
6557, 64, 23, 
6558, 64, 95, 
6559, 64, 21, 
6560, 64, 1578, 
6561, 64, 23, 
6562, 64, 81, 
6563, 64, 15, 
6564, 64, 203, 
6565, 64, 18, 
6566, 64, 78, 
6567, 64, 14, 
6568, 64, 405, 
6569, 64, 20, 
6570, 64, 105, 
6571, 64, 23, 
6572, 64, 193, 
6573, 64, 25, 
6574, 64, 82, 
6575, 64, 15, 
6576, 64, 770, 
6577, 64, 32, 
6578, 64, 94, 
6579, 64, 15, 
6580, 64, 208, 
6581, 64, 24, 
6582, 64, 69, 
6583, 64, 14, 
6584, 64, 386, 
6585, 64, 28, 
6586, 64, 93, 
6587, 64, 23, 
6588, 64, 195, 
6589, 64, 14, 
6590, 64, 69, 
6591, 64, 14, 
6592, 64, 46022, 
6593, 64, 15, 
6594, 64, 101, 
6595, 64, 25, 
6596, 64, 258, 
6597, 64, 33, 
6598, 64, 111, 
6599, 64, 30, 
6600, 64, 452, 
6601, 64, 26, 
6602, 64, 91, 
6603, 64, 20, 
6604, 64, 206, 
6605, 64, 14, 
6606, 64, 82, 
6607, 64, 20, 
6608, 64, 853, 
6609, 64, 29, 
6610, 64, 101, 
6611, 64, 24, 
6612, 64, 228, 
6613, 64, 30, 
6614, 64, 100, 
6615, 64, 20, 
6616, 64, 452, 
6617, 64, 15, 
6618, 64, 66, 
6619, 64, 14, 
6620, 64, 185, 
6621, 64, 26, 
6622, 64, 97, 
6623, 64, 26, 
6624, 64, 1603, 
6625, 64, 34, 
6626, 64, 83, 
6627, 64, 15, 
6628, 64, 202, 
6629, 64, 15, 
6630, 64, 75, 
6631, 64, 22, 
6632, 64, 407, 
6633, 64, 20, 
6634, 64, 65, 
6635, 64, 14, 
6636, 64, 202, 
6637, 64, 18, 
6638, 64, 73, 
6639, 64, 14, 
6640, 64, 786, 
6641, 64, 15, 
6642, 64, 70, 
6643, 64, 14, 
6644, 64, 166, 
6645, 64, 14, 
6646, 64, 67, 
6647, 64, 14, 
6648, 64, 396, 
6649, 64, 14, 
6650, 64, 69, 
6651, 64, 14, 
6652, 64, 183, 
6653, 64, 24, 
6654, 64, 76, 
6655, 64, 26, 
6656, 64, 368759, 
6657, 64, 15, 
6658, 64, 72, 
6659, 64, 14, 
6660, 64, 210, 
6661, 64, 25, 
6662, 64, 94, 
6663, 64, 23, 
6664, 64, 442, 
6665, 64, 16, 
6666, 64, 69, 
6667, 64, 14, 
6668, 64, 198, 
6669, 64, 15, 
6670, 64, 71, 
6671, 64, 14, 
6672, 64, 838, 
6673, 64, 15, 
6674, 64, 88, 
6675, 64, 14, 
6676, 64, 187, 
6677, 64, 14, 
6678, 64, 70, 
6679, 64, 25, 
6680, 64, 405, 
6681, 64, 19, 
6682, 64, 72, 
6683, 64, 15, 
6684, 64, 168, 
6685, 64, 19, 
6686, 64, 68, 
6687, 64, 14, 
6688, 64, 1567, 
6689, 64, 28, 
6690, 64, 107, 
6691, 64, 27, 
6692, 64, 220, 
6693, 64, 21, 
6694, 64, 77, 
6695, 64, 27, 
6696, 64, 500, 
6697, 64, 27, 
6698, 64, 89, 
6699, 64, 21, 
6700, 64, 199, 
6701, 64, 26, 
6702, 64, 90, 
6703, 64, 21, 
6704, 64, 807, 
6705, 64, 15, 
6706, 64, 71, 
6707, 64, 14, 
6708, 64, 213, 
6709, 64, 28, 
6710, 64, 123, 
6711, 64, 28, 
6712, 64, 437, 
6713, 64, 15, 
6714, 64, 65, 
6715, 64, 14, 
6716, 64, 175, 
6717, 64, 22, 
6718, 64, 93, 
6719, 64, 21, 
6720, 64, 46826, 
6721, 64, 31, 
6722, 64, 97, 
6723, 64, 14, 
6724, 64, 194, 
6725, 64, 17, 
6726, 64, 81, 
6727, 64, 25, 
6728, 64, 456, 
6729, 64, 22, 
6730, 64, 100, 
6731, 64, 24, 
6732, 64, 175, 
6733, 64, 14, 
6734, 64, 67, 
6735, 64, 14, 
6736, 64, 819, 
6737, 64, 15, 
6738, 64, 69, 
6739, 64, 14, 
6740, 64, 189, 
6741, 64, 24, 
6742, 64, 103, 
6743, 64, 31, 
6744, 64, 422, 
6745, 64, 29, 
6746, 64, 98, 
6747, 64, 14, 
6748, 64, 176, 
6749, 64, 14, 
6750, 64, 75, 
6751, 64, 14, 
6752, 64, 1591, 
6753, 64, 14, 
6754, 64, 67, 
6755, 64, 14, 
6756, 64, 180, 
6757, 64, 14, 
6758, 64, 75, 
6759, 64, 22, 
6760, 64, 384, 
6761, 64, 25, 
6762, 64, 96, 
6763, 64, 23, 
6764, 64, 216, 
6765, 64, 31, 
6766, 64, 98, 
6767, 64, 22, 
6768, 64, 867, 
6769, 64, 29, 
6770, 64, 84, 
6771, 64, 14, 
6772, 64, 190, 
6773, 64, 25, 
6774, 64, 91, 
6775, 64, 20, 
6776, 64, 483, 
6777, 64, 23, 
6778, 64, 112, 
6779, 64, 33, 
6780, 64, 212, 
6781, 64, 23, 
6782, 64, 86, 
6783, 64, 23, 
6784, 64, 91701, 
6785, 64, 20, 
6786, 64, 109, 
6787, 64, 24, 
6788, 64, 195, 
6789, 64, 27, 
6790, 64, 108, 
6791, 64, 24, 
6792, 64, 425, 
6793, 64, 21, 
6794, 64, 99, 
6795, 64, 26, 
6796, 64, 213, 
6797, 64, 32, 
6798, 64, 93, 
6799, 64, 20, 
6800, 64, 854, 
6801, 64, 18, 
6802, 64, 101, 
6803, 64, 17, 
6804, 64, 237, 
6805, 64, 25, 
6806, 64, 84, 
6807, 64, 14, 
6808, 64, 399, 
6809, 64, 22, 
6810, 64, 91, 
6811, 64, 21, 
6812, 64, 217, 
6813, 64, 20, 
6814, 64, 92, 
6815, 64, 14, 
6816, 64, 1482, 
6817, 64, 20, 
6818, 64, 84, 
6819, 64, 19, 
6820, 64, 190, 
6821, 64, 14, 
6822, 64, 63, 
6823, 64, 14, 
6824, 64, 419, 
6825, 64, 24, 
6826, 64, 136, 
6827, 64, 29, 
6828, 64, 199, 
6829, 64, 14, 
6830, 64, 81, 
6831, 64, 14, 
6832, 64, 745, 
6833, 64, 27, 
6834, 64, 64, 
6835, 64, 14, 
6836, 64, 204, 
6837, 64, 14, 
6838, 64, 69, 
6839, 64, 14, 
6840, 64, 396, 
6841, 64, 20, 
6842, 64, 83, 
6843, 64, 14, 
6844, 64, 174, 
6845, 64, 14, 
6846, 64, 68, 
6847, 64, 14, 
6848, 64, 46360, 
6849, 64, 15, 
6850, 64, 94, 
6851, 64, 14, 
6852, 64, 218, 
6853, 64, 26, 
6854, 64, 108, 
6855, 64, 15, 
6856, 64, 439, 
6857, 64, 27, 
6858, 64, 102, 
6859, 64, 15, 
6860, 64, 213, 
6861, 64, 14, 
6862, 64, 71, 
6863, 64, 15, 
6864, 64, 845, 
6865, 64, 29, 
6866, 64, 108, 
6867, 64, 26, 
6868, 64, 246, 
6869, 64, 32, 
6870, 64, 132, 
6871, 64, 32, 
6872, 64, 449, 
6873, 64, 15, 
6874, 64, 86, 
6875, 64, 14, 
6876, 64, 183, 
6877, 64, 14, 
6878, 64, 93, 
6879, 64, 24, 
6880, 64, 1590, 
6881, 64, 26, 
6882, 64, 96, 
6883, 64, 15, 
6884, 64, 181, 
6885, 64, 14, 
6886, 64, 68, 
6887, 64, 14, 
6888, 64, 398, 
6889, 64, 29, 
6890, 64, 90, 
6891, 64, 14, 
6892, 64, 197, 
6893, 64, 14, 
6894, 64, 63, 
6895, 64, 14, 
6896, 64, 785, 
6897, 64, 22, 
6898, 64, 108, 
6899, 64, 29, 
6900, 64, 227, 
6901, 64, 31, 
6902, 64, 107, 
6903, 64, 24, 
6904, 64, 426, 
6905, 64, 19, 
6906, 64, 99, 
6907, 64, 23, 
6908, 64, 210, 
6909, 64, 21, 
6910, 64, 121, 
6911, 64, 22, 
6912, 64, 184344, 
6913, 64, 15, 
6914, 64, 84, 
6915, 64, 23, 
6916, 64, 221, 
6917, 64, 21, 
6918, 64, 85, 
6919, 64, 15, 
6920, 64, 422, 
6921, 64, 26, 
6922, 64, 96, 
6923, 64, 21, 
6924, 64, 203, 
6925, 64, 28, 
6926, 64, 90, 
6927, 64, 14, 
6928, 64, 787, 
6929, 64, 23, 
6930, 64, 103, 
6931, 64, 24, 
6932, 64, 238, 
6933, 64, 28, 
6934, 64, 95, 
6935, 64, 20, 
6936, 64, 469, 
6937, 64, 27, 
6938, 64, 89, 
6939, 64, 22, 
6940, 64, 228, 
6941, 64, 14, 
6942, 64, 86, 
6943, 64, 18, 
6944, 64, 1505, 
6945, 64, 28, 
6946, 64, 97, 
6947, 64, 24, 
6948, 64, 223, 
6949, 64, 15, 
6950, 64, 87, 
6951, 64, 23, 
6952, 64, 415, 
6953, 64, 27, 
6954, 64, 101, 
6955, 64, 19, 
6956, 64, 223, 
6957, 64, 27, 
6958, 64, 93, 
6959, 64, 17, 
6960, 64, 768, 
6961, 64, 18, 
6962, 64, 70, 
6963, 64, 14, 
6964, 64, 196, 
6965, 64, 22, 
6966, 64, 123, 
6967, 64, 28, 
6968, 64, 478, 
6969, 64, 15, 
6970, 64, 65, 
6971, 64, 14, 
6972, 64, 201, 
6973, 64, 21, 
6974, 64, 83, 
6975, 64, 23, 
6976, 64, 46978, 
6977, 64, 31, 
6978, 64, 116, 
6979, 64, 33, 
6980, 64, 234, 
6981, 64, 18, 
6982, 64, 84, 
6983, 64, 19, 
6984, 64, 433, 
6985, 64, 30, 
6986, 64, 131, 
6987, 64, 28, 
6988, 64, 223, 
6989, 64, 14, 
6990, 64, 68, 
6991, 64, 14, 
6992, 64, 808, 
6993, 64, 19, 
6994, 64, 73, 
6995, 64, 14, 
6996, 64, 185, 
6997, 64, 18, 
6998, 64, 72, 
6999, 64, 14, 
7000, 64, 409, 
7001, 64, 25, 
7002, 64, 98, 
7003, 64, 24, 
7004, 64, 218, 
7005, 64, 33, 
7006, 64, 98, 
7007, 64, 23, 
7008, 64, 1663, 
7009, 64, 25, 
7010, 64, 102, 
7011, 64, 22, 
7012, 64, 199, 
7013, 64, 26, 
7014, 64, 96, 
7015, 64, 23, 
7016, 64, 427, 
7017, 64, 20, 
7018, 64, 86, 
7019, 64, 24, 
7020, 64, 211, 
7021, 64, 22, 
7022, 64, 91, 
7023, 64, 24, 
7024, 64, 814, 
7025, 64, 31, 
7026, 64, 128, 
7027, 64, 24, 
7028, 64, 229, 
7029, 64, 33, 
7030, 64, 118, 
7031, 64, 24, 
7032, 64, 457, 
7033, 64, 22, 
7034, 64, 73, 
7035, 64, 14, 
7036, 64, 170, 
7037, 64, 15, 
7038, 64, 87, 
7039, 64, 21, 
7040, 64, 93288, 
7041, 64, 25, 
7042, 64, 92, 
7043, 64, 24, 
7044, 64, 203, 
7045, 64, 32, 
7046, 64, 104, 
7047, 64, 15, 
7048, 64, 428, 
7049, 64, 29, 
7050, 64, 99, 
7051, 64, 25, 
7052, 64, 206, 
7053, 64, 24, 
7054, 64, 81, 
7055, 64, 20, 
7056, 64, 836, 
7057, 64, 28, 
7058, 64, 89, 
7059, 64, 15, 
7060, 64, 207, 
7061, 64, 23, 
7062, 64, 89, 
7063, 64, 22, 
7064, 64, 411, 
7065, 64, 28, 
7066, 64, 142, 
7067, 64, 31, 
7068, 64, 245, 
7069, 64, 21, 
7070, 64, 103, 
7071, 64, 32, 
7072, 64, 1570, 
7073, 64, 28, 
7074, 64, 96, 
7075, 64, 20, 
7076, 64, 227, 
7077, 64, 26, 
7078, 64, 91, 
7079, 64, 20, 
7080, 64, 507, 
7081, 64, 21, 
7082, 64, 114, 
7083, 64, 21, 
7084, 64, 237, 
7085, 64, 20, 
7086, 64, 86, 
7087, 64, 15, 
7088, 64, 819, 
7089, 64, 30, 
7090, 64, 118, 
7091, 64, 22, 
7092, 64, 193, 
7093, 64, 23, 
7094, 64, 107, 
7095, 64, 20, 
7096, 64, 428, 
7097, 64, 15, 
7098, 64, 77, 
7099, 64, 17, 
7100, 64, 205, 
7101, 64, 26, 
7102, 64, 81, 
7103, 64, 15, 
7104, 64, 49168, 
7105, 64, 15, 
7106, 64, 96, 
7107, 64, 14, 
7108, 64, 177, 
7109, 64, 14, 
7110, 64, 67, 
7111, 64, 14, 
7112, 64, 403, 
7113, 64, 29, 
7114, 64, 88, 
7115, 64, 16, 
7116, 64, 217, 
7117, 64, 40, 
7118, 64, 103, 
7119, 64, 14, 
7120, 64, 781, 
7121, 64, 27, 
7122, 64, 81, 
7123, 64, 21, 
7124, 64, 203, 
7125, 64, 27, 
7126, 64, 107, 
7127, 64, 25, 
7128, 64, 459, 
7129, 64, 15, 
7130, 64, 65, 
7131, 64, 22, 
7132, 64, 194, 
7133, 64, 14, 
7134, 64, 70, 
7135, 64, 12, 
7136, 64, 1650, 
7137, 64, 25, 
7138, 64, 81, 
7139, 64, 20, 
7140, 64, 224, 
7141, 64, 24, 
7142, 64, 77, 
7143, 64, 14, 
7144, 64, 381, 
7145, 64, 20, 
7146, 64, 115, 
7147, 64, 20, 
7148, 64, 228, 
7149, 64, 25, 
7150, 64, 99, 
7151, 64, 22, 
7152, 64, 827, 
7153, 64, 29, 
7154, 64, 98, 
7155, 64, 22, 
7156, 64, 209, 
7157, 64, 14, 
7158, 64, 84, 
7159, 64, 22, 
7160, 64, 435, 
7161, 64, 25, 
7162, 64, 108, 
7163, 64, 23, 
7164, 64, 252, 
7165, 64, 22, 
7166, 64, 114, 
7167, 64, 21, 
7168, 64, 714856, 
7169, 64, 33, 
7170, 64, 110, 
7171, 64, 27, 
7172, 64, 227, 
7173, 64, 21, 
7174, 64, 78, 
7175, 64, 14, 
7176, 64, 425, 
7177, 64, 31, 
7178, 64, 158, 
7179, 64, 32, 
7180, 64, 236, 
7181, 64, 22, 
7182, 64, 80, 
7183, 64, 21, 
7184, 64, 833, 
7185, 64, 34, 
7186, 64, 98, 
7187, 64, 25, 
7188, 64, 251, 
7189, 64, 29, 
7190, 64, 98, 
7191, 64, 23, 
7192, 64, 423, 
7193, 64, 27, 
7194, 64, 82, 
7195, 64, 16, 
7196, 64, 193, 
7197, 64, 14, 
7198, 64, 67, 
7199, 64, 14, 
7200, 64, 1582, 
7201, 64, 23, 
7202, 64, 93, 
7203, 64, 22, 
7204, 64, 215, 
7205, 64, 24, 
7206, 64, 91, 
7207, 64, 25, 
7208, 64, 434, 
7209, 64, 22, 
7210, 64, 92, 
7211, 64, 22, 
7212, 64, 211, 
7213, 64, 16, 
7214, 64, 63, 
7215, 64, 14, 
7216, 64, 859, 
7217, 64, 22, 
7218, 64, 92, 
7219, 64, 24, 
7220, 64, 279, 
7221, 64, 30, 
7222, 64, 101, 
7223, 64, 28, 
7224, 64, 418, 
7225, 64, 22, 
7226, 64, 100, 
7227, 64, 15, 
7228, 64, 181, 
7229, 64, 15, 
7230, 64, 88, 
7231, 64, 21, 
7232, 64, 49784, 
7233, 64, 31, 
7234, 64, 105, 
7235, 64, 23, 
7236, 64, 206, 
7237, 64, 14, 
7238, 64, 82, 
7239, 64, 14, 
7240, 64, 402, 
7241, 64, 19, 
7242, 64, 71, 
7243, 64, 14, 
7244, 64, 184, 
7245, 64, 16, 
7246, 64, 68, 
7247, 64, 14, 
7248, 64, 806, 
7249, 64, 23, 
7250, 64, 82, 
7251, 64, 21, 
7252, 64, 235, 
7253, 64, 22, 
7254, 64, 78, 
7255, 64, 14, 
7256, 64, 412, 
7257, 64, 15, 
7258, 64, 65, 
7259, 64, 19, 
7260, 64, 192, 
7261, 64, 24, 
7262, 64, 69, 
7263, 64, 13, 
7264, 64, 1628, 
7265, 64, 37, 
7266, 64, 123, 
7267, 64, 24, 
7268, 64, 251, 
7269, 64, 21, 
7270, 64, 69, 
7271, 64, 14, 
7272, 64, 382, 
7273, 64, 27, 
7274, 64, 73, 
7275, 64, 14, 
7276, 64, 182, 
7277, 64, 15, 
7278, 64, 69, 
7279, 64, 14, 
7280, 64, 816, 
7281, 64, 28, 
7282, 64, 98, 
7283, 64, 22, 
7284, 64, 205, 
7285, 64, 21, 
7286, 64, 82, 
7287, 64, 15, 
7288, 64, 398, 
7289, 64, 20, 
7290, 64, 66, 
7291, 64, 14, 
7292, 64, 208, 
7293, 64, 17, 
7294, 64, 74, 
7295, 64, 14, 
7296, 64, 94049, 
7297, 64, 19, 
7298, 64, 101, 
7299, 64, 21, 
7300, 64, 217, 
7301, 64, 21, 
7302, 64, 69, 
7303, 64, 14, 
7304, 64, 413, 
7305, 64, 25, 
7306, 64, 84, 
7307, 64, 14, 
7308, 64, 213, 
7309, 64, 28, 
7310, 64, 89, 
7311, 64, 20, 
7312, 64, 800, 
7313, 64, 29, 
7314, 64, 90, 
7315, 64, 21, 
7316, 64, 201, 
7317, 64, 22, 
7318, 64, 78, 
7319, 64, 14, 
7320, 64, 382, 
7321, 64, 22, 
7322, 64, 90, 
7323, 64, 18, 
7324, 64, 189, 
7325, 64, 25, 
7326, 64, 83, 
7327, 64, 14, 
7328, 64, 1539, 
7329, 64, 28, 
7330, 64, 112, 
7331, 64, 21, 
7332, 64, 220, 
7333, 64, 23, 
7334, 64, 100, 
7335, 64, 22, 
7336, 64, 487, 
7337, 64, 29, 
7338, 64, 124, 
7339, 64, 25, 
7340, 64, 221, 
7341, 64, 18, 
7342, 64, 82, 
7343, 64, 20, 
7344, 64, 844, 
7345, 64, 28, 
7346, 64, 105, 
7347, 64, 20, 
7348, 64, 245, 
7349, 64, 28, 
7350, 64, 107, 
7351, 64, 26, 
7352, 64, 448, 
7353, 64, 18, 
7354, 64, 80, 
7355, 64, 21, 
7356, 64, 222, 
7357, 64, 23, 
7358, 64, 95, 
7359, 64, 20, 
7360, 64, 48146, 
7361, 64, 21, 
7362, 64, 105, 
7363, 64, 22, 
7364, 64, 239, 
7365, 64, 28, 
7366, 64, 96, 
7367, 64, 23, 
7368, 64, 430, 
7369, 64, 25, 
7370, 64, 93, 
7371, 64, 24, 
7372, 64, 200, 
7373, 64, 24, 
7374, 64, 92, 
7375, 64, 21, 
7376, 64, 800, 
7377, 64, 23, 
7378, 64, 86, 
7379, 64, 14, 
7380, 64, 171, 
7381, 64, 15, 
7382, 64, 70, 
7383, 64, 14, 
7384, 64, 383, 
7385, 64, 22, 
7386, 64, 86, 
7387, 64, 15, 
7388, 64, 200, 
7389, 64, 29, 
7390, 64, 102, 
7391, 64, 32, 
7392, 64, 1615, 
7393, 64, 25, 
7394, 64, 99, 
7395, 64, 17, 
7396, 64, 183, 
7397, 64, 21, 
7398, 64, 65, 
7399, 64, 13, 
7400, 64, 410, 
7401, 64, 30, 
7402, 64, 94, 
7403, 64, 30, 
7404, 64, 207, 
7405, 64, 25, 
7406, 64, 92, 
7407, 64, 20, 
7408, 64, 804, 
7409, 64, 28, 
7410, 64, 98, 
7411, 64, 22, 
7412, 64, 229, 
7413, 64, 20, 
7414, 64, 86, 
7415, 64, 14, 
7416, 64, 386, 
7417, 64, 15, 
7418, 64, 78, 
7419, 64, 22, 
7420, 64, 199, 
7421, 64, 19, 
7422, 64, 90, 
7423, 64, 23, 
7424, 64, 184358, 
7425, 64, 14, 
7426, 64, 100, 
7427, 64, 24, 
7428, 64, 208, 
7429, 64, 14, 
7430, 64, 75, 
7431, 64, 13, 
7432, 64, 374, 
7433, 64, 21, 
7434, 64, 85, 
7435, 64, 21, 
7436, 64, 217, 
7437, 64, 14, 
7438, 64, 63, 
7439, 64, 14, 
7440, 64, 820, 
7441, 64, 30, 
7442, 64, 106, 
7443, 64, 22, 
7444, 64, 208, 
7445, 64, 24, 
7446, 64, 78, 
7447, 64, 14, 
7448, 64, 384, 
7449, 64, 33, 
7450, 64, 89, 
7451, 64, 14, 
7452, 64, 161, 
7453, 64, 15, 
7454, 64, 72, 
7455, 64, 19, 
7456, 64, 1575, 
7457, 64, 30, 
7458, 64, 88, 
7459, 64, 20, 
7460, 64, 186, 
7461, 64, 14, 
7462, 64, 77, 
7463, 64, 14, 
7464, 64, 407, 
7465, 64, 15, 
7466, 64, 69, 
7467, 64, 14, 
7468, 64, 191, 
7469, 64, 14, 
7470, 64, 67, 
7471, 64, 14, 
7472, 64, 848, 
7473, 64, 28, 
7474, 64, 97, 
7475, 64, 24, 
7476, 64, 216, 
7477, 64, 25, 
7478, 64, 95, 
7479, 64, 21, 
7480, 64, 457, 
7481, 64, 30, 
7482, 64, 114, 
7483, 64, 29, 
7484, 64, 225, 
7485, 64, 14, 
7486, 64, 67, 
7487, 64, 23, 
7488, 64, 45156, 
7489, 64, 14, 
7490, 64, 76, 
7491, 64, 21, 
7492, 64, 175, 
7493, 64, 14, 
7494, 64, 68, 
7495, 64, 14, 
7496, 64, 374, 
7497, 64, 27, 
7498, 64, 108, 
7499, 64, 23, 
7500, 64, 208, 
7501, 64, 21, 
7502, 64, 102, 
7503, 64, 21, 
7504, 64, 798, 
7505, 64, 31, 
7506, 64, 141, 
7507, 64, 33, 
7508, 64, 237, 
7509, 64, 26, 
7510, 64, 107, 
7511, 64, 24, 
7512, 64, 432, 
7513, 64, 15, 
7514, 64, 75, 
7515, 64, 14, 
7516, 64, 193, 
7517, 64, 26, 
7518, 64, 96, 
7519, 64, 22, 
7520, 64, 1606, 
7521, 64, 24, 
7522, 64, 97, 
7523, 64, 24, 
7524, 64, 218, 
7525, 64, 24, 
7526, 64, 89, 
7527, 64, 22, 
7528, 64, 424, 
7529, 64, 30, 
7530, 64, 90, 
7531, 64, 21, 
7532, 64, 242, 
7533, 64, 25, 
7534, 64, 84, 
7535, 64, 14, 
7536, 64, 789, 
7537, 64, 28, 
7538, 64, 95, 
7539, 64, 20, 
7540, 64, 237, 
7541, 64, 30, 
7542, 64, 108, 
7543, 64, 20, 
7544, 64, 450, 
7545, 64, 26, 
7546, 64, 91, 
7547, 64, 28, 
7548, 64, 216, 
7549, 64, 25, 
7550, 64, 87, 
7551, 64, 24, 
7552, 64, 92907, 
7553, 64, 17, 
7554, 64, 100, 
7555, 64, 27, 
7556, 64, 206, 
7557, 64, 14, 
7558, 64, 82, 
7559, 64, 16, 
7560, 64, 402, 
7561, 64, 24, 
7562, 64, 98, 
7563, 64, 22, 
7564, 64, 243, 
7565, 64, 32, 
7566, 64, 98, 
7567, 64, 25, 
7568, 64, 869, 
7569, 64, 26, 
7570, 64, 82, 
7571, 64, 21, 
7572, 64, 212, 
7573, 64, 24, 
7574, 64, 88, 
7575, 64, 21, 
7576, 64, 453, 
7577, 64, 27, 
7578, 64, 119, 
7579, 64, 28, 
7580, 64, 213, 
7581, 64, 24, 
7582, 64, 85, 
7583, 64, 23, 
7584, 64, 1638, 
7585, 64, 22, 
7586, 64, 97, 
7587, 64, 22, 
7588, 64, 227, 
7589, 64, 31, 
7590, 64, 97, 
7591, 64, 17, 
7592, 64, 424, 
7593, 64, 18, 
7594, 64, 69, 
7595, 64, 14, 
7596, 64, 198, 
7597, 64, 30, 
7598, 64, 117, 
7599, 64, 26, 
7600, 64, 957, 
7601, 64, 15, 
7602, 64, 78, 
7603, 64, 29, 
7604, 64, 236, 
7605, 64, 22, 
7606, 64, 95, 
7607, 64, 15, 
7608, 64, 409, 
7609, 64, 20, 
7610, 64, 116, 
7611, 64, 23, 
7612, 64, 215, 
7613, 64, 14, 
7614, 64, 66, 
7615, 64, 13, 
7616, 64, 47539, 
7617, 64, 31, 
7618, 64, 118, 
7619, 64, 14, 
7620, 64, 193, 
7621, 64, 19, 
7622, 64, 67, 
7623, 64, 14, 
7624, 64, 423, 
7625, 64, 26, 
7626, 64, 99, 
7627, 64, 22, 
7628, 64, 220, 
7629, 64, 24, 
7630, 64, 97, 
7631, 64, 21, 
7632, 64, 820, 
7633, 64, 39, 
7634, 64, 113, 
7635, 64, 22, 
7636, 64, 244, 
7637, 64, 26, 
7638, 64, 71, 
7639, 64, 20, 
7640, 64, 430, 
7641, 64, 15, 
7642, 64, 87, 
7643, 64, 14, 
7644, 64, 199, 
7645, 64, 32, 
7646, 64, 114, 
7647, 64, 27, 
7648, 64, 1614, 
7649, 64, 28, 
7650, 64, 96, 
7651, 64, 23, 
7652, 64, 201, 
7653, 64, 23, 
7654, 64, 106, 
7655, 64, 24, 
7656, 64, 416, 
7657, 64, 29, 
7658, 64, 117, 
7659, 64, 26, 
7660, 64, 196, 
7661, 64, 14, 
7662, 64, 69, 
7663, 64, 17, 
7664, 64, 802, 
7665, 64, 18, 
7666, 64, 70, 
7667, 64, 14, 
7668, 64, 200, 
7669, 64, 14, 
7670, 64, 68, 
7671, 64, 14, 
7672, 64, 424, 
7673, 64, 15, 
7674, 64, 71, 
7675, 64, 14, 
7676, 64, 209, 
7677, 64, 21, 
7678, 64, 88, 
7679, 64, 15, 
7680, 64, 367796, 
7681, 64, 32, 
7682, 64, 100, 
7683, 64, 25, 
