dictSize,batchSize,appendTimeMillisec,
4727, 1024, 14, 
4728, 1024, 408, 
4729, 1024, 15, 
4730, 1024, 75, 
4731, 1024, 21, 
4732, 1024, 207, 
4733, 1024, 28, 
4734, 1024, 114, 
4735, 1024, 15, 
4736, 1024, 5850, 
4737, 1024, 34, 
4738, 1024, 110, 
4739, 1024, 22, 
4740, 1024, 169, 
4741, 1024, 21, 
4742, 1024, 87, 
4743, 1024, 14, 
4744, 1024, 351, 
4745, 1024, 15, 
4746, 1024, 74, 
4747, 1024, 17, 
4748, 1024, 176, 
4749, 1024, 14, 
4750, 1024, 67, 
4751, 1024, 14, 
4752, 1024, 820, 
4753, 1024, 25, 
4754, 1024, 91, 
4755, 1024, 14, 
4756, 1024, 201, 
4757, 1024, 22, 
4758, 1024, 67, 
4759, 1024, 14, 
4760, 1024, 389, 
4761, 1024, 14, 
4762, 1024, 80, 
4763, 1024, 14, 
4764, 1024, 180, 
4765, 1024, 27, 
4766, 1024, 90, 
4767, 1024, 21, 
4768, 1024, 1501, 
4769, 1024, 20, 
4770, 1024, 72, 
4771, 1024, 13, 
4772, 1024, 180, 
4773, 1024, 14, 
4774, 1024, 101, 
4775, 1024, 24, 
4776, 1024, 425, 
4777, 1024, 24, 
4778, 1024, 106, 
4779, 1024, 21, 
4780, 1024, 188, 
4781, 1024, 25, 
4782, 1024, 106, 
4783, 1024, 21, 
4784, 1024, 797, 
4785, 1024, 15, 
4786, 1024, 64, 
4787, 1024, 14, 
4788, 1024, 158, 
4789, 1024, 14, 
4790, 1024, 78, 
4791, 1024, 23, 
4792, 1024, 423, 
4793, 1024, 15, 
4794, 1024, 70, 
4795, 1024, 14, 
4796, 1024, 187, 
4797, 1024, 14, 
4798, 1024, 64, 
4799, 1024, 14, 
4800, 1024, 2873, 
4801, 1024, 22, 
4802, 1024, 89, 
4803, 1024, 14, 
4804, 1024, 212, 
4805, 1024, 26, 
4806, 1024, 92, 
4807, 1024, 14, 
4808, 1024, 423, 
4809, 1024, 26, 
4810, 1024, 94, 
4811, 1024, 15, 
4812, 1024, 188, 
4813, 1024, 14, 
4814, 1024, 62, 
4815, 1024, 13, 
4816, 1024, 865, 
4817, 1024, 35, 
4818, 1024, 157, 
4819, 1024, 30, 
4820, 1024, 253, 
4821, 1024, 26, 
4822, 1024, 84, 
4823, 1024, 15, 
4824, 1024, 404, 
4825, 1024, 25, 
4826, 1024, 96, 
4827, 1024, 14, 
4828, 1024, 193, 
4829, 1024, 25, 
4830, 1024, 86, 
4831, 1024, 20, 
4832, 1024, 1568, 
4833, 1024, 32, 
4834, 1024, 117, 
4835, 1024, 14, 
4836, 1024, 198, 
4837, 1024, 24, 
4838, 1024, 86, 
4839, 1024, 16, 
4840, 1024, 392, 
4841, 1024, 22, 
4842, 1024, 81, 
4843, 1024, 38, 
4844, 1024, 236, 
4845, 1024, 22, 
4846, 1024, 80, 
4847, 1024, 15, 
4848, 1024, 809, 
4849, 1024, 29, 
4850, 1024, 106, 
4851, 1024, 23, 
4852, 1024, 195, 
4853, 1024, 14, 
4854, 1024, 62, 
4855, 1024, 14, 
4856, 1024, 363, 
4857, 1024, 34, 
4858, 1024, 96, 
4859, 1024, 21, 
4860, 1024, 217, 
4861, 1024, 23, 
4862, 1024, 90, 
4863, 1024, 20, 
4864, 1024, 11193, 
4865, 1024, 26, 
4866, 1024, 80, 
4867, 1024, 15, 
4868, 1024, 195, 
4869, 1024, 27, 
4870, 1024, 90, 
4871, 1024, 20, 
4872, 1024, 415, 
4873, 1024, 22, 
4874, 1024, 79, 
4875, 1024, 14, 
4876, 1024, 210, 
4877, 1024, 27, 
4878, 1024, 76, 
4879, 1024, 20, 
4880, 1024, 851, 
4881, 1024, 28, 
4882, 1024, 117, 
4883, 1024, 23, 
4884, 1024, 205, 
4885, 1024, 21, 
4886, 1024, 95, 
4887, 1024, 23, 
4888, 1024, 432, 
4889, 1024, 27, 
4890, 1024, 99, 
4891, 1024, 23, 
4892, 1024, 195, 
4893, 1024, 24, 
4894, 1024, 88, 
4895, 1024, 15, 
4896, 1024, 1491, 
4897, 1024, 33, 
4898, 1024, 91, 
4899, 1024, 14, 
4900, 1024, 212, 
4901, 1024, 30, 
4902, 1024, 112, 
4903, 1024, 25, 
4904, 1024, 472, 
4905, 1024, 15, 
4906, 1024, 71, 
4907, 1024, 14, 
4908, 1024, 249, 
4909, 1024, 27, 
4910, 1024, 96, 
4911, 1024, 25, 
4912, 1024, 835, 
4913, 1024, 28, 
4914, 1024, 90, 
4915, 1024, 14, 
4916, 1024, 178, 
4917, 1024, 34, 
4918, 1024, 113, 
4919, 1024, 16, 
4920, 1024, 403, 
4921, 1024, 27, 
4922, 1024, 112, 
4923, 1024, 24, 
4924, 1024, 205, 
4925, 1024, 21, 
4926, 1024, 82, 
4927, 1024, 21, 
4928, 1024, 2959, 
4929, 1024, 22, 
4930, 1024, 124, 
4931, 1024, 26, 
4932, 1024, 235, 
4933, 1024, 25, 
4934, 1024, 103, 
4935, 1024, 25, 
4936, 1024, 436, 
4937, 1024, 28, 
4938, 1024, 126, 
4939, 1024, 23, 
4940, 1024, 224, 
4941, 1024, 18, 
4942, 1024, 87, 
4943, 1024, 14, 
4944, 1024, 785, 
4945, 1024, 19, 
4946, 1024, 64, 
4947, 1024, 14, 
4948, 1024, 172, 
4949, 1024, 15, 
4950, 1024, 65, 
4951, 1024, 14, 
4952, 1024, 389, 
4953, 1024, 15, 
4954, 1024, 77, 
4955, 1024, 20, 
4956, 1024, 237, 
4957, 1024, 28, 
4958, 1024, 96, 
4959, 1024, 15, 
4960, 1024, 1593, 
4961, 1024, 27, 
4962, 1024, 91, 
4963, 1024, 22, 
4964, 1024, 214, 
4965, 1024, 25, 
4966, 1024, 101, 
4967, 1024, 21, 
4968, 1024, 422, 
4969, 1024, 15, 
4970, 1024, 89, 
4971, 1024, 14, 
4972, 1024, 194, 
4973, 1024, 26, 
4974, 1024, 75, 
4975, 1024, 14, 
4976, 1024, 771, 
4977, 1024, 18, 
4978, 1024, 69, 
4979, 1024, 14, 
4980, 1024, 190, 
4981, 1024, 28, 
4982, 1024, 96, 
4983, 1024, 22, 
4984, 1024, 424, 
4985, 1024, 14, 
4986, 1024, 108, 
4987, 1024, 25, 
4988, 1024, 179, 
4989, 1024, 24, 
4990, 1024, 95, 
4991, 1024, 17, 
4992, 1024, 5842, 
4993, 1024, 22, 
4994, 1024, 130, 
4995, 1024, 30, 
4996, 1024, 243, 
4997, 1024, 25, 
4998, 1024, 93, 
4999, 1024, 21, 
5000, 1024, 423, 
5001, 1024, 24, 
5002, 1024, 76, 
5003, 1024, 14, 
5004, 1024, 185, 
5005, 1024, 24, 
5006, 1024, 81, 
5007, 1024, 20, 
5008, 1024, 807, 
5009, 1024, 28, 
5010, 1024, 96, 
5011, 1024, 16, 
5012, 1024, 186, 
5013, 1024, 14, 
5014, 1024, 75, 
5015, 1024, 15, 
5016, 1024, 402, 
5017, 1024, 29, 
5018, 1024, 93, 
5019, 1024, 24, 
5020, 1024, 205, 
5021, 1024, 25, 
5022, 1024, 88, 
5023, 1024, 14, 
5024, 1024, 1514, 
5025, 1024, 27, 
5026, 1024, 110, 
5027, 1024, 23, 
5028, 1024, 226, 
5029, 1024, 20, 
5030, 1024, 84, 
5031, 1024, 14, 
5032, 1024, 392, 
5033, 1024, 25, 
5034, 1024, 104, 
5035, 1024, 20, 
5036, 1024, 248, 
5037, 1024, 31, 
5038, 1024, 97, 
5039, 1024, 21, 
5040, 1024, 829, 
5041, 1024, 27, 
5042, 1024, 70, 
5043, 1024, 14, 
5044, 1024, 188, 
5045, 1024, 28, 
5046, 1024, 87, 
5047, 1024, 22, 
5048, 1024, 463, 
5049, 1024, 15, 
5050, 1024, 87, 
5051, 1024, 21, 
5052, 1024, 189, 
5053, 1024, 22, 
5054, 1024, 111, 
5055, 1024, 14, 
5056, 1024, 2953, 
5057, 1024, 14, 
5058, 1024, 62, 
5059, 1024, 13, 
5060, 1024, 179, 
5061, 1024, 24, 
5062, 1024, 90, 
5063, 1024, 21, 
5064, 1024, 408, 
5065, 1024, 23, 
5066, 1024, 105, 
5067, 1024, 14, 
5068, 1024, 186, 
5069, 1024, 14, 
5070, 1024, 66, 
5071, 1024, 14, 
5072, 1024, 757, 
5073, 1024, 22, 
5074, 1024, 94, 
5075, 1024, 14, 
5076, 1024, 223, 
5077, 1024, 21, 
5078, 1024, 78, 
5079, 1024, 14, 
5080, 1024, 398, 
5081, 1024, 26, 
5082, 1024, 96, 
5083, 1024, 16, 
5084, 1024, 179, 
5085, 1024, 15, 
5086, 1024, 70, 
5087, 1024, 14, 
5088, 1024, 1631, 
5089, 1024, 27, 
5090, 1024, 67, 
5091, 1024, 14, 
5092, 1024, 183, 
5093, 1024, 22, 
5094, 1024, 67, 
5095, 1024, 14, 
5096, 1024, 381, 
5097, 1024, 24, 
5098, 1024, 98, 
5099, 1024, 26, 
5100, 1024, 210, 
5101, 1024, 21, 
5102, 1024, 83, 
5103, 1024, 20, 
5104, 1024, 793, 
5105, 1024, 15, 
5106, 1024, 91, 
5107, 1024, 14, 
5108, 1024, 180, 
5109, 1024, 14, 
5110, 1024, 81, 
5111, 1024, 14, 
5112, 1024, 419, 
5113, 1024, 27, 
5114, 1024, 93, 
5115, 1024, 23, 
5116, 1024, 215, 
5117, 1024, 24, 
5118, 1024, 97, 
5119, 1024, 26, 
5120, 1024, 643033, 
5121, 1024, 40, 
5122, 1024, 107, 
5123, 1024, 14, 
5124, 1024, 203, 
5125, 1024, 23, 
5126, 1024, 94, 
5127, 1024, 20, 
5128, 1024, 433, 
5129, 1024, 22, 
5130, 1024, 93, 
5131, 1024, 15, 
5132, 1024, 213, 
5133, 1024, 26, 
5134, 1024, 89, 
5135, 1024, 14, 
5136, 1024, 820, 
5137, 1024, 28, 
5138, 1024, 91, 
5139, 1024, 13, 
5140, 1024, 181, 
5141, 1024, 14, 
5142, 1024, 63, 
5143, 1024, 14, 
5144, 1024, 385, 
5145, 1024, 20, 
5146, 1024, 95, 
5147, 1024, 14, 
5148, 1024, 181, 
5149, 1024, 25, 
5150, 1024, 81, 
5151, 1024, 16, 
5152, 1024, 1561, 
5153, 1024, 29, 
5154, 1024, 123, 
5155, 1024, 24, 
5156, 1024, 210, 
5157, 1024, 14, 
5158, 1024, 76, 
5159, 1024, 23, 
5160, 1024, 389, 
5161, 1024, 14, 
5162, 1024, 73, 
5163, 1024, 27, 
5164, 1024, 278, 
5165, 1024, 19, 
5166, 1024, 89, 
5167, 1024, 14, 
5168, 1024, 798, 
5169, 1024, 28, 
5170, 1024, 92, 
5171, 1024, 23, 
5172, 1024, 211, 
5173, 1024, 14, 
5174, 1024, 67, 
5175, 1024, 14, 
5176, 1024, 428, 
5177, 1024, 29, 
5178, 1024, 89, 
5179, 1024, 22, 
5180, 1024, 231, 
5181, 1024, 23, 
5182, 1024, 82, 
5183, 1024, 14, 
5184, 1024, 3033, 
5185, 1024, 30, 
5186, 1024, 98, 
5187, 1024, 23, 
5188, 1024, 240, 
5189, 1024, 22, 
5190, 1024, 104, 
5191, 1024, 23, 
5192, 1024, 462, 
5193, 1024, 24, 
5194, 1024, 90, 
5195, 1024, 24, 
5196, 1024, 204, 
5197, 1024, 14, 
5198, 1024, 83, 
5199, 1024, 21, 
5200, 1024, 819, 
5201, 1024, 21, 
5202, 1024, 131, 
5203, 1024, 26, 
5204, 1024, 207, 
5205, 1024, 30, 
5206, 1024, 111, 
5207, 1024, 15, 
5208, 1024, 382, 
5209, 1024, 24, 
5210, 1024, 67, 
5211, 1024, 14, 
5212, 1024, 189, 
5213, 1024, 25, 
5214, 1024, 86, 
5215, 1024, 26, 
5216, 1024, 1547, 
5217, 1024, 14, 
5218, 1024, 70, 
5219, 1024, 14, 
5220, 1024, 183, 
5221, 1024, 14, 
5222, 1024, 63, 
5223, 1024, 14, 
5224, 1024, 403, 
5225, 1024, 20, 
5226, 1024, 96, 
5227, 1024, 23, 
5228, 1024, 187, 
5229, 1024, 21, 
5230, 1024, 92, 
5231, 1024, 15, 
5232, 1024, 797, 
5233, 1024, 15, 
5234, 1024, 95, 
5235, 1024, 23, 
5236, 1024, 222, 
5237, 1024, 27, 
5238, 1024, 90, 
5239, 1024, 22, 
5240, 1024, 438, 
5241, 1024, 25, 
5242, 1024, 84, 
5243, 1024, 21, 
5244, 1024, 195, 
5245, 1024, 25, 
5246, 1024, 81, 
5247, 1024, 21, 
5248, 1024, 5855, 
5249, 1024, 20, 
5250, 1024, 116, 
5251, 1024, 35, 
5252, 1024, 249, 
5253, 1024, 20, 
5254, 1024, 76, 
5255, 1024, 14, 
5256, 1024, 388, 
5257, 1024, 25, 
5258, 1024, 87, 
5259, 1024, 24, 
5260, 1024, 183, 
5261, 1024, 14, 
5262, 1024, 81, 
5263, 1024, 23, 
5264, 1024, 828, 
5265, 1024, 15, 
5266, 1024, 68, 
5267, 1024, 14, 
5268, 1024, 218, 
5269, 1024, 27, 
5270, 1024, 99, 
5271, 1024, 21, 
5272, 1024, 419, 
5273, 1024, 29, 
5274, 1024, 85, 
5275, 1024, 14, 
5276, 1024, 181, 
5277, 1024, 15, 
5278, 1024, 88, 
5279, 1024, 17, 
5280, 1024, 1632, 
5281, 1024, 26, 
5282, 1024, 91, 
5283, 1024, 25, 
5284, 1024, 230, 
5285, 1024, 21, 
5286, 1024, 91, 
5287, 1024, 20, 
5288, 1024, 406, 
5289, 1024, 15, 
5290, 1024, 69, 
5291, 1024, 28, 
5292, 1024, 184, 
5293, 1024, 14, 
5294, 1024, 82, 
5295, 1024, 23, 
5296, 1024, 783, 
5297, 1024, 14, 
5298, 1024, 80, 
5299, 1024, 14, 
5300, 1024, 197, 
5301, 1024, 14, 
5302, 1024, 67, 
5303, 1024, 14, 
5304, 1024, 408, 
5305, 1024, 15, 
5306, 1024, 74, 
5307, 1024, 27, 
5308, 1024, 261, 
5309, 1024, 19, 
5310, 1024, 64, 
5311, 1024, 14, 
5312, 1024, 2807, 
5313, 1024, 14, 
5314, 1024, 68, 
5315, 1024, 14, 
5316, 1024, 161, 
5317, 1024, 17, 
5318, 1024, 87, 
5319, 1024, 22, 
5320, 1024, 445, 
5321, 1024, 15, 
5322, 1024, 72, 
5323, 1024, 14, 
5324, 1024, 215, 
5325, 1024, 16, 
5326, 1024, 61, 
5327, 1024, 13, 
5328, 1024, 782, 
5329, 1024, 20, 
5330, 1024, 97, 
5331, 1024, 21, 
5332, 1024, 230, 
5333, 1024, 25, 
5334, 1024, 99, 
5335, 1024, 20, 
5336, 1024, 401, 
5337, 1024, 24, 
5338, 1024, 96, 
5339, 1024, 14, 
5340, 1024, 177, 
5341, 1024, 14, 
5342, 1024, 67, 
5343, 1024, 14, 
5344, 1024, 1591, 
5345, 1024, 32, 
5346, 1024, 88, 
5347, 1024, 15, 
5348, 1024, 190, 
5349, 1024, 14, 
5350, 1024, 79, 
5351, 1024, 23, 
5352, 1024, 431, 
5353, 1024, 15, 
5354, 1024, 67, 
5355, 1024, 15, 
5356, 1024, 210, 
5357, 1024, 14, 
5358, 1024, 98, 
5359, 1024, 28, 
5360, 1024, 823, 
5361, 1024, 21, 
5362, 1024, 97, 
5363, 1024, 22, 
5364, 1024, 189, 
5365, 1024, 22, 
5366, 1024, 83, 
5367, 1024, 20, 
5368, 1024, 427, 
5369, 1024, 27, 
5370, 1024, 98, 
5371, 1024, 22, 
5372, 1024, 206, 
5373, 1024, 26, 
5374, 1024, 94, 
5375, 1024, 24, 
5376, 1024, 11424, 
5377, 1024, 13, 
5378, 1024, 63, 
5379, 1024, 14, 
5380, 1024, 182, 
5381, 1024, 22, 
5382, 1024, 84, 
5383, 1024, 22, 
5384, 1024, 401, 
5385, 1024, 26, 
5386, 1024, 110, 
5387, 1024, 25, 
5388, 1024, 209, 
5389, 1024, 23, 
5390, 1024, 78, 
5391, 1024, 14, 
5392, 1024, 753, 
5393, 1024, 24, 
5394, 1024, 89, 
5395, 1024, 14, 
5396, 1024, 191, 
5397, 1024, 24, 
5398, 1024, 94, 
5399, 1024, 23, 
5400, 1024, 456, 
5401, 1024, 29, 
5402, 1024, 127, 
5403, 1024, 14, 
5404, 1024, 191, 
5405, 1024, 26, 
5406, 1024, 96, 
5407, 1024, 20, 
5408, 1024, 1465, 
5409, 1024, 24, 
5410, 1024, 100, 
5411, 1024, 23, 
5412, 1024, 231, 
5413, 1024, 27, 
5414, 1024, 95, 
5415, 1024, 20, 
5416, 1024, 445, 
5417, 1024, 26, 
5418, 1024, 95, 
5419, 1024, 15, 
5420, 1024, 209, 
5421, 1024, 14, 
5422, 1024, 88, 
5423, 1024, 26, 
5424, 1024, 784, 
5425, 1024, 29, 
5426, 1024, 94, 
5427, 1024, 22, 
5428, 1024, 212, 
5429, 1024, 14, 
5430, 1024, 79, 
5431, 1024, 20, 
5432, 1024, 400, 
5433, 1024, 15, 
5434, 1024, 86, 
5435, 1024, 33, 
5436, 1024, 217, 
5437, 1024, 20, 
5438, 1024, 93, 
5439, 1024, 16, 
5440, 1024, 2928, 
5441, 1024, 24, 
5442, 1024, 99, 
5443, 1024, 22, 
5444, 1024, 282, 
5445, 1024, 29, 
5446, 1024, 102, 
5447, 1024, 24, 
5448, 1024, 475, 
5449, 1024, 39, 
5450, 1024, 133, 
5451, 1024, 26, 
5452, 1024, 211, 
5453, 1024, 14, 
5454, 1024, 83, 
5455, 1024, 14, 
5456, 1024, 776, 
5457, 1024, 29, 
5458, 1024, 89, 
5459, 1024, 25, 
5460, 1024, 212, 
5461, 1024, 26, 
5462, 1024, 85, 
5463, 1024, 21, 
5464, 1024, 425, 
5465, 1024, 29, 
5466, 1024, 104, 
5467, 1024, 21, 
5468, 1024, 186, 
5469, 1024, 26, 
5470, 1024, 99, 
5471, 1024, 23, 
5472, 1024, 1516, 
5473, 1024, 25, 
5474, 1024, 65, 
5475, 1024, 14, 
5476, 1024, 198, 
5477, 1024, 27, 
5478, 1024, 94, 
5479, 1024, 21, 
5480, 1024, 442, 
5481, 1024, 20, 
5482, 1024, 95, 
5483, 1024, 22, 
5484, 1024, 229, 
5485, 1024, 28, 
5486, 1024, 105, 
5487, 1024, 25, 
5488, 1024, 866, 
5489, 1024, 20, 
5490, 1024, 98, 
5491, 1024, 26, 
5492, 1024, 241, 
5493, 1024, 25, 
5494, 1024, 92, 
5495, 1024, 20, 
5496, 1024, 429, 
5497, 1024, 15, 
5498, 1024, 81, 
5499, 1024, 22, 
5500, 1024, 217, 
5501, 1024, 17, 
5502, 1024, 79, 
5503, 1024, 16, 
5504, 1024, 5767, 
5505, 1024, 20, 
5506, 1024, 90, 
5507, 1024, 20, 
5508, 1024, 248, 
5509, 1024, 31, 
5510, 1024, 104, 
5511, 1024, 34, 
5512, 1024, 470, 
5513, 1024, 25, 
5514, 1024, 101, 
5515, 1024, 22, 
5516, 1024, 247, 
5517, 1024, 21, 
5518, 1024, 72, 
5519, 1024, 14, 
5520, 1024, 799, 
5521, 1024, 29, 
5522, 1024, 94, 
5523, 1024, 14, 
5524, 1024, 191, 
5525, 1024, 19, 
5526, 1024, 84, 
5527, 1024, 22, 
5528, 1024, 417, 
5529, 1024, 22, 
5530, 1024, 83, 
5531, 1024, 14, 
5532, 1024, 184, 
5533, 1024, 15, 
5534, 1024, 65, 
5535, 1024, 20, 
5536, 1024, 1568, 
5537, 1024, 21, 
5538, 1024, 92, 
5539, 1024, 22, 
5540, 1024, 202, 
5541, 1024, 16, 
5542, 1024, 85, 
5543, 1024, 20, 
5544, 1024, 419, 
5545, 1024, 26, 
5546, 1024, 113, 
5547, 1024, 15, 
5548, 1024, 183, 
5549, 1024, 20, 
5550, 1024, 79, 
5551, 1024, 15, 
5552, 1024, 798, 
5553, 1024, 26, 
5554, 1024, 69, 
5555, 1024, 14, 
5556, 1024, 196, 
5557, 1024, 25, 
5558, 1024, 85, 
5559, 1024, 15, 
5560, 1024, 392, 
5561, 1024, 25, 
5562, 1024, 91, 
5563, 1024, 20, 
5564, 1024, 190, 
5565, 1024, 23, 
5566, 1024, 86, 
5567, 1024, 19, 
5568, 1024, 3059, 
5569, 1024, 26, 
5570, 1024, 100, 
5571, 1024, 20, 
5572, 1024, 196, 
5573, 1024, 21, 
5574, 1024, 89, 
5575, 1024, 20, 
5576, 1024, 409, 
5577, 1024, 25, 
5578, 1024, 91, 
5579, 1024, 28, 
5580, 1024, 213, 
5581, 1024, 27, 
5582, 1024, 114, 
5583, 1024, 24, 
5584, 1024, 779, 
5585, 1024, 15, 
5586, 1024, 64, 
5587, 1024, 14, 
5588, 1024, 193, 
5589, 1024, 26, 
5590, 1024, 104, 
5591, 1024, 27, 
5592, 1024, 436, 
5593, 1024, 21, 
5594, 1024, 88, 
5595, 1024, 13, 
5596, 1024, 184, 
5597, 1024, 25, 
5598, 1024, 93, 
5599, 1024, 24, 
5600, 1024, 1544, 
5601, 1024, 27, 
5602, 1024, 92, 
5603, 1024, 24, 
5604, 1024, 197, 
5605, 1024, 24, 
5606, 1024, 91, 
5607, 1024, 20, 
5608, 1024, 409, 
5609, 1024, 29, 
5610, 1024, 96, 
5611, 1024, 14, 
5612, 1024, 192, 
5613, 1024, 24, 
5614, 1024, 102, 
5615, 1024, 21, 
5616, 1024, 905, 
5617, 1024, 22, 
5618, 1024, 99, 
5619, 1024, 24, 
5620, 1024, 205, 
5621, 1024, 22, 
5622, 1024, 78, 
5623, 1024, 14, 
5624, 1024, 380, 
5625, 1024, 23, 
5626, 1024, 84, 
5627, 1024, 14, 
5628, 1024, 210, 
5629, 1024, 19, 
5630, 1024, 86, 
5631, 1024, 20, 
5632, 1024, 21978, 
5633, 1024, 24, 
5634, 1024, 63, 
5635, 1024, 13, 
5636, 1024, 187, 
5637, 1024, 14, 
5638, 1024, 83, 
5639, 1024, 21, 
5640, 1024, 369, 
5641, 1024, 21, 
5642, 1024, 70, 
5643, 1024, 14, 
5644, 1024, 192, 
5645, 1024, 24, 
5646, 1024, 86, 
5647, 1024, 20, 
5648, 1024, 830, 
5649, 1024, 23, 
5650, 1024, 98, 
5651, 1024, 16, 
5652, 1024, 208, 
5653, 1024, 19, 
5654, 1024, 90, 
5655, 1024, 14, 
5656, 1024, 411, 
5657, 1024, 22, 
5658, 1024, 102, 
5659, 1024, 26, 
5660, 1024, 247, 
5661, 1024, 19, 
5662, 1024, 74, 
5663, 1024, 14, 
5664, 1024, 1496, 
5665, 1024, 28, 
5666, 1024, 120, 
5667, 1024, 27, 
5668, 1024, 231, 
5669, 1024, 22, 
5670, 1024, 109, 
5671, 1024, 21, 
5672, 1024, 422, 
5673, 1024, 26, 
5674, 1024, 135, 
5675, 1024, 20, 
5676, 1024, 186, 
5677, 1024, 27, 
5678, 1024, 91, 
5679, 1024, 22, 
5680, 1024, 809, 
5681, 1024, 17, 
5682, 1024, 64, 
5683, 1024, 14, 
5684, 1024, 163, 
5685, 1024, 15, 
5686, 1024, 79, 
5687, 1024, 14, 
5688, 1024, 402, 
5689, 1024, 41, 
5690, 1024, 142, 
5691, 1024, 28, 
5692, 1024, 206, 
5693, 1024, 32, 
5694, 1024, 113, 
5695, 1024, 23, 
5696, 1024, 3221, 
5697, 1024, 25, 
5698, 1024, 101, 
5699, 1024, 23, 
5700, 1024, 212, 
5701, 1024, 27, 
5702, 1024, 87, 
5703, 1024, 20, 
5704, 1024, 447, 
5705, 1024, 15, 
5706, 1024, 89, 
5707, 1024, 14, 
5708, 1024, 215, 
5709, 1024, 20, 
5710, 1024, 109, 
5711, 1024, 28, 
5712, 1024, 881, 
5713, 1024, 15, 
5714, 1024, 64, 
5715, 1024, 14, 
5716, 1024, 181, 
5717, 1024, 32, 
5718, 1024, 104, 
5719, 1024, 27, 
5720, 1024, 458, 
5721, 1024, 26, 
5722, 1024, 78, 
5723, 1024, 14, 
5724, 1024, 177, 
5725, 1024, 15, 
5726, 1024, 79, 
5727, 1024, 20, 
5728, 1024, 1589, 
5729, 1024, 27, 
5730, 1024, 98, 
5731, 1024, 21, 
5732, 1024, 238, 
5733, 1024, 24, 
5734, 1024, 77, 
5735, 1024, 15, 
5736, 1024, 365, 
5737, 1024, 18, 
5738, 1024, 71, 
5739, 1024, 14, 
5740, 1024, 204, 
5741, 1024, 24, 
5742, 1024, 82, 
5743, 1024, 15, 
5744, 1024, 740, 
5745, 1024, 15, 
5746, 1024, 65, 
5747, 1024, 22, 
5748, 1024, 196, 
5749, 1024, 19, 
5750, 1024, 68, 
5751, 1024, 14, 
5752, 1024, 405, 
5753, 1024, 22, 
5754, 1024, 86, 
5755, 1024, 20, 
5756, 1024, 200, 
5757, 1024, 14, 
5758, 1024, 66, 
5759, 1024, 14, 
5760, 1024, 5888, 
5761, 1024, 23, 
5762, 1024, 114, 
5763, 1024, 22, 
5764, 1024, 194, 
5765, 1024, 14, 
5766, 1024, 67, 
5767, 1024, 16, 
5768, 1024, 410, 
5769, 1024, 25, 
5770, 1024, 127, 
5771, 1024, 21, 
5772, 1024, 226, 
5773, 1024, 34, 
5774, 1024, 102, 
5775, 1024, 20, 
5776, 1024, 804, 
5777, 1024, 17, 
5778, 1024, 64, 
5779, 1024, 14, 
5780, 1024, 196, 
5781, 1024, 26, 
5782, 1024, 69, 
5783, 1024, 14, 
5784, 1024, 410, 
5785, 1024, 29, 
5786, 1024, 77, 
5787, 1024, 14, 
5788, 1024, 183, 
5789, 1024, 14, 
5790, 1024, 72, 
5791, 1024, 14, 
5792, 1024, 1505, 
5793, 1024, 21, 
5794, 1024, 82, 
5795, 1024, 15, 
5796, 1024, 185, 
5797, 1024, 26, 
5798, 1024, 100, 
5799, 1024, 20, 
5800, 1024, 417, 
5801, 1024, 15, 
5802, 1024, 75, 
5803, 1024, 14, 
5804, 1024, 184, 
5805, 1024, 14, 
5806, 1024, 70, 
5807, 1024, 14, 
5808, 1024, 814, 
5809, 1024, 15, 
5810, 1024, 64, 
5811, 1024, 14, 
5812, 1024, 190, 
5813, 1024, 26, 
5814, 1024, 96, 
5815, 1024, 22, 
5816, 1024, 449, 
5817, 1024, 15, 
5818, 1024, 81, 
5819, 1024, 14, 
5820, 1024, 176, 
5821, 1024, 28, 
5822, 1024, 98, 
5823, 1024, 22, 
5824, 1024, 3062, 
5825, 1024, 33, 
5826, 1024, 97, 
5827, 1024, 22, 
5828, 1024, 207, 
5829, 1024, 16, 
5830, 1024, 64, 
5831, 1024, 14, 
5832, 1024, 382, 
5833, 1024, 15, 
5834, 1024, 104, 
5835, 1024, 25, 
5836, 1024, 212, 
5837, 1024, 17, 
5838, 1024, 66, 
5839, 1024, 14, 
5840, 1024, 812, 
5841, 1024, 15, 
5842, 1024, 66, 
5843, 1024, 15, 
5844, 1024, 219, 
5845, 1024, 24, 
5846, 1024, 78, 
5847, 1024, 15, 
5848, 1024, 391, 
5849, 1024, 24, 
5850, 1024, 79, 
5851, 1024, 17, 
5852, 1024, 282, 
5853, 1024, 26, 
5854, 1024, 94, 
5855, 1024, 27, 
5856, 1024, 1582, 
5857, 1024, 35, 
5858, 1024, 100, 
5859, 1024, 14, 
5860, 1024, 197, 
5861, 1024, 23, 
5862, 1024, 84, 
5863, 1024, 15, 
5864, 1024, 414, 
5865, 1024, 28, 
5866, 1024, 108, 
5867, 1024, 29, 
5868, 1024, 210, 
5869, 1024, 23, 
5870, 1024, 82, 
5871, 1024, 20, 
5872, 1024, 841, 
5873, 1024, 22, 
5874, 1024, 82, 
5875, 1024, 23, 
5876, 1024, 230, 
5877, 1024, 26, 
5878, 1024, 80, 
5879, 1024, 15, 
5880, 1024, 390, 
5881, 1024, 25, 
5882, 1024, 100, 
5883, 1024, 25, 
5884, 1024, 214, 
5885, 1024, 27, 
5886, 1024, 112, 
5887, 1024, 14, 
