dictSize,batchSize,appendTimeMillisec,
7049, 4096, 23, 
7050, 4096, 101, 
7051, 4096, 22, 
7052, 4096, 232, 
7053, 4096, 18, 
7054, 4096, 82, 
7055, 4096, 21, 
7056, 4096, 797, 
7057, 4096, 23, 
7058, 4096, 120, 
7059, 4096, 24, 
7060, 4096, 221, 
7061, 4096, 14, 
7062, 4096, 74, 
7063, 4096, 23, 
7064, 4096, 387, 
7065, 4096, 27, 
7066, 4096, 120, 
7067, 4096, 32, 
7068, 4096, 207, 
7069, 4096, 14, 
7070, 4096, 67, 
7071, 4096, 14, 
7072, 4096, 1441, 
7073, 4096, 23, 
7074, 4096, 96, 
7075, 4096, 22, 
7076, 4096, 204, 
7077, 4096, 21, 
7078, 4096, 74, 
7079, 4096, 14, 
7080, 4096, 388, 
7081, 4096, 18, 
7082, 4096, 77, 
7083, 4096, 14, 
7084, 4096, 195, 
7085, 4096, 14, 
7086, 4096, 76, 
7087, 4096, 25, 
7088, 4096, 786, 
7089, 4096, 14, 
7090, 4096, 86, 
7091, 4096, 23, 
7092, 4096, 176, 
7093, 4096, 14, 
7094, 4096, 62, 
7095, 4096, 14, 
7096, 4096, 382, 
7097, 4096, 26, 
7098, 4096, 139, 
7099, 4096, 28, 
7100, 4096, 197, 
7101, 4096, 14, 
7102, 4096, 67, 
7103, 4096, 13, 
7104, 4096, 2974, 
7105, 4096, 22, 
7106, 4096, 89, 
7107, 4096, 14, 
7108, 4096, 187, 
7109, 4096, 14, 
7110, 4096, 84, 
7111, 4096, 21, 
7112, 4096, 424, 
7113, 4096, 26, 
7114, 4096, 85, 
7115, 4096, 22, 
7116, 4096, 222, 
7117, 4096, 27, 
7118, 4096, 106, 
7119, 4096, 25, 
7120, 4096, 808, 
7121, 4096, 27, 
7122, 4096, 88, 
7123, 4096, 21, 
7124, 4096, 209, 
7125, 4096, 14, 
7126, 4096, 62, 
7127, 4096, 14, 
7128, 4096, 394, 
7129, 4096, 30, 
7130, 4096, 78, 
7131, 4096, 14, 
7132, 4096, 207, 
7133, 4096, 23, 
7134, 4096, 101, 
7135, 4096, 24, 
7136, 4096, 1519, 
7137, 4096, 34, 
7138, 4096, 99, 
7139, 4096, 22, 
7140, 4096, 213, 
7141, 4096, 22, 
7142, 4096, 82, 
7143, 4096, 14, 
7144, 4096, 379, 
7145, 4096, 25, 
7146, 4096, 92, 
7147, 4096, 20, 
7148, 4096, 216, 
7149, 4096, 17, 
7150, 4096, 82, 
7151, 4096, 14, 
7152, 4096, 754, 
7153, 4096, 14, 
7154, 4096, 69, 
7155, 4096, 14, 
7156, 4096, 183, 
7157, 4096, 14, 
7158, 4096, 81, 
7159, 4096, 20, 
7160, 4096, 426, 
7161, 4096, 26, 
7162, 4096, 80, 
7163, 4096, 14, 
7164, 4096, 193, 
7165, 4096, 29, 
7166, 4096, 122, 
7167, 4096, 20, 
7168, 4096, 43285, 
7169, 4096, 12, 
7170, 4096, 66, 
7171, 4096, 14, 
7172, 4096, 194, 
7173, 4096, 29, 
7174, 4096, 87, 
7175, 4096, 20, 
7176, 4096, 409, 
7177, 4096, 22, 
7178, 4096, 98, 
7179, 4096, 23, 
7180, 4096, 184, 
7181, 4096, 15, 
7182, 4096, 63, 
7183, 4096, 13, 
7184, 4096, 719, 
7185, 4096, 30, 
7186, 4096, 81, 
7187, 4096, 13, 
7188, 4096, 190, 
7189, 4096, 25, 
7190, 4096, 97, 
7191, 4096, 15, 
7192, 4096, 417, 
7193, 4096, 41, 
7194, 4096, 150, 
7195, 4096, 32, 
7196, 4096, 222, 
7197, 4096, 16, 
7198, 4096, 70, 
7199, 4096, 14, 
7200, 4096, 1648, 
7201, 4096, 15, 
7202, 4096, 86, 
7203, 4096, 14, 
7204, 4096, 212, 
7205, 4096, 34, 
7206, 4096, 135, 
7207, 4096, 27, 
7208, 4096, 435, 
7209, 4096, 16, 
7210, 4096, 88, 
7211, 4096, 22, 
7212, 4096, 213, 
7213, 4096, 38, 
7214, 4096, 126, 
7215, 4096, 22, 
7216, 4096, 865, 
7217, 4096, 14, 
7218, 4096, 69, 
7219, 4096, 14, 
7220, 4096, 190, 
7221, 4096, 25, 
7222, 4096, 88, 
7223, 4096, 22, 
7224, 4096, 363, 
7225, 4096, 15, 
7226, 4096, 81, 
7227, 4096, 14, 
7228, 4096, 212, 
7229, 4096, 26, 
7230, 4096, 104, 
7231, 4096, 22, 
7232, 4096, 2985, 
7233, 4096, 32, 
7234, 4096, 99, 
7235, 4096, 21, 
7236, 4096, 205, 
7237, 4096, 24, 
7238, 4096, 80, 
7239, 4096, 13, 
7240, 4096, 399, 
7241, 4096, 28, 
7242, 4096, 99, 
7243, 4096, 21, 
7244, 4096, 231, 
7245, 4096, 24, 
7246, 4096, 121, 
7247, 4096, 32, 
7248, 4096, 833, 
7249, 4096, 29, 
7250, 4096, 90, 
7251, 4096, 19, 
7252, 4096, 217, 
7253, 4096, 34, 
7254, 4096, 104, 
7255, 4096, 14, 
7256, 4096, 395, 
7257, 4096, 21, 
7258, 4096, 92, 
7259, 4096, 22, 
7260, 4096, 241, 
7261, 4096, 27, 
7262, 4096, 82, 
7263, 4096, 23, 
7264, 4096, 1531, 
7265, 4096, 20, 
7266, 4096, 89, 
7267, 4096, 20, 
7268, 4096, 196, 
7269, 4096, 18, 
7270, 4096, 61, 
7271, 4096, 13, 
7272, 4096, 425, 
7273, 4096, 27, 
7274, 4096, 66, 
7275, 4096, 14, 
7276, 4096, 178, 
7277, 4096, 14, 
7278, 4096, 74, 
7279, 4096, 14, 
7280, 4096, 755, 
7281, 4096, 15, 
7282, 4096, 69, 
7283, 4096, 14, 
7284, 4096, 163, 
7285, 4096, 15, 
7286, 4096, 63, 
7287, 4096, 14, 
7288, 4096, 335, 
7289, 4096, 15, 
7290, 4096, 65, 
7291, 4096, 14, 
7292, 4096, 170, 
7293, 4096, 14, 
7294, 4096, 62, 
7295, 4096, 14, 
7296, 4096, 5619, 
7297, 4096, 24, 
7298, 4096, 94, 
7299, 4096, 14, 
7300, 4096, 167, 
7301, 4096, 14, 
7302, 4096, 68, 
7303, 4096, 24, 
7304, 4096, 459, 
7305, 4096, 31, 
7306, 4096, 114, 
7307, 4096, 25, 
7308, 4096, 233, 
7309, 4096, 24, 
7310, 4096, 90, 
7311, 4096, 14, 
7312, 4096, 730, 
7313, 4096, 14, 
7314, 4096, 69, 
7315, 4096, 14, 
7316, 4096, 170, 
7317, 4096, 28, 
7318, 4096, 97, 
7319, 4096, 25, 
7320, 4096, 448, 
7321, 4096, 20, 
7322, 4096, 106, 
7323, 4096, 23, 
7324, 4096, 216, 
7325, 4096, 17, 
7326, 4096, 81, 
7327, 4096, 14, 
7328, 4096, 1427, 
7329, 4096, 23, 
7330, 4096, 72, 
7331, 4096, 14, 
7332, 4096, 162, 
7333, 4096, 14, 
7334, 4096, 64, 
7335, 4096, 14, 
7336, 4096, 359, 
7337, 4096, 15, 
7338, 4096, 85, 
7339, 4096, 14, 
7340, 4096, 187, 
7341, 4096, 14, 
7342, 4096, 67, 
7343, 4096, 14, 
7344, 4096, 761, 
7345, 4096, 15, 
7346, 4096, 75, 
7347, 4096, 13, 
7348, 4096, 179, 
7349, 4096, 14, 
7350, 4096, 67, 
7351, 4096, 13, 
7352, 4096, 390, 
7353, 4096, 25, 
7354, 4096, 90, 
7355, 4096, 23, 
7356, 4096, 170, 
7357, 4096, 15, 
7358, 4096, 69, 
7359, 4096, 14, 
7360, 4096, 2926, 
7361, 4096, 16, 
7362, 4096, 65, 
7363, 4096, 13, 
7364, 4096, 184, 
7365, 4096, 14, 
7366, 4096, 66, 
7367, 4096, 14, 
7368, 4096, 425, 
7369, 4096, 15, 
7370, 4096, 70, 
7371, 4096, 14, 
7372, 4096, 188, 
7373, 4096, 14, 
7374, 4096, 85, 
7375, 4096, 15, 
7376, 4096, 763, 
7377, 4096, 23, 
7378, 4096, 92, 
7379, 4096, 20, 
7380, 4096, 203, 
7381, 4096, 17, 
7382, 4096, 87, 
7383, 4096, 15, 
7384, 4096, 398, 
7385, 4096, 20, 
7386, 4096, 84, 
7387, 4096, 15, 
7388, 4096, 187, 
7389, 4096, 14, 
7390, 4096, 81, 
7391, 4096, 14, 
7392, 4096, 1559, 
7393, 4096, 28, 
7394, 4096, 115, 
7395, 4096, 23, 
7396, 4096, 218, 
7397, 4096, 16, 
7398, 4096, 64, 
7399, 4096, 14, 
7400, 4096, 380, 
7401, 4096, 15, 
7402, 4096, 65, 
7403, 4096, 14, 
7404, 4096, 157, 
7405, 4096, 15, 
7406, 4096, 64, 
7407, 4096, 14, 
7408, 4096, 698, 
7409, 4096, 15, 
7410, 4096, 70, 
7411, 4096, 14, 
7412, 4096, 167, 
7413, 4096, 14, 
7414, 4096, 74, 
7415, 4096, 14, 
7416, 4096, 350, 
7417, 4096, 15, 
7418, 4096, 75, 
7419, 4096, 14, 
7420, 4096, 162, 
7421, 4096, 14, 
7422, 4096, 68, 
7423, 4096, 14, 
7424, 4096, 11265, 
7425, 4096, 26, 
7426, 4096, 104, 
7427, 4096, 23, 
7428, 4096, 209, 
7429, 4096, 25, 
7430, 4096, 67, 
7431, 4096, 13, 
7432, 4096, 381, 
7433, 4096, 20, 
7434, 4096, 79, 
7435, 4096, 14, 
7436, 4096, 190, 
7437, 4096, 21, 
7438, 4096, 82, 
7439, 4096, 20, 
7440, 4096, 831, 
7441, 4096, 27, 
7442, 4096, 88, 
7443, 4096, 14, 
7444, 4096, 180, 
7445, 4096, 24, 
7446, 4096, 83, 
7447, 4096, 15, 
7448, 4096, 403, 
7449, 4096, 16, 
7450, 4096, 70, 
7451, 4096, 14, 
7452, 4096, 210, 
7453, 4096, 22, 
7454, 4096, 82, 
7455, 4096, 26, 
7456, 4096, 1488, 
7457, 4096, 14, 
7458, 4096, 63, 
7459, 4096, 14, 
7460, 4096, 175, 
7461, 4096, 25, 
7462, 4096, 92, 
7463, 4096, 20, 
7464, 4096, 394, 
7465, 4096, 15, 
7466, 4096, 69, 
7467, 4096, 14, 
7468, 4096, 190, 
7469, 4096, 22, 
7470, 4096, 69, 
7471, 4096, 18, 
7472, 4096, 800, 
7473, 4096, 30, 
7474, 4096, 90, 
7475, 4096, 15, 
7476, 4096, 176, 
7477, 4096, 14, 
7478, 4096, 68, 
7479, 4096, 14, 
7480, 4096, 372, 
7481, 4096, 18, 
7482, 4096, 92, 
7483, 4096, 14, 
7484, 4096, 209, 
7485, 4096, 33, 
7486, 4096, 95, 
7487, 4096, 27, 
7488, 4096, 2934, 
7489, 4096, 21, 
7490, 4096, 73, 
7491, 4096, 14, 
7492, 4096, 161, 
7493, 4096, 15, 
7494, 4096, 68, 
7495, 4096, 14, 
7496, 4096, 372, 
7497, 4096, 28, 
7498, 4096, 81, 
7499, 4096, 14, 
7500, 4096, 191, 
7501, 4096, 20, 
7502, 4096, 74, 
7503, 4096, 14, 
7504, 4096, 798, 
7505, 4096, 33, 
7506, 4096, 101, 
7507, 4096, 23, 
7508, 4096, 227, 
7509, 4096, 33, 
7510, 4096, 90, 
7511, 4096, 27, 
7512, 4096, 427, 
7513, 4096, 27, 
7514, 4096, 110, 
7515, 4096, 29, 
7516, 4096, 225, 
7517, 4096, 27, 
7518, 4096, 86, 
7519, 4096, 21, 
7520, 4096, 1537, 
7521, 4096, 33, 
7522, 4096, 92, 
7523, 4096, 14, 
7524, 4096, 198, 
7525, 4096, 17, 
7526, 4096, 66, 
7527, 4096, 23, 
7528, 4096, 439, 
7529, 4096, 27, 
7530, 4096, 97, 
7531, 4096, 21, 
7532, 4096, 200, 
7533, 4096, 14, 
7534, 4096, 68, 
7535, 4096, 14, 
7536, 4096, 767, 
7537, 4096, 15, 
7538, 4096, 79, 
7539, 4096, 28, 
7540, 4096, 206, 
7541, 4096, 26, 
7542, 4096, 94, 
7543, 4096, 22, 
7544, 4096, 409, 
7545, 4096, 22, 
7546, 4096, 78, 
7547, 4096, 21, 
7548, 4096, 213, 
7549, 4096, 27, 
7550, 4096, 91, 
7551, 4096, 21, 
7552, 4096, 5807, 
7553, 4096, 31, 
7554, 4096, 121, 
7555, 4096, 32, 
7556, 4096, 263, 
7557, 4096, 27, 
7558, 4096, 97, 
7559, 4096, 16, 
7560, 4096, 436, 
7561, 4096, 25, 
7562, 4096, 111, 
7563, 4096, 23, 
7564, 4096, 193, 
7565, 4096, 14, 
7566, 4096, 65, 
7567, 4096, 14, 
7568, 4096, 760, 
7569, 4096, 19, 
7570, 4096, 64, 
7571, 4096, 13, 
7572, 4096, 163, 
7573, 4096, 19, 
7574, 4096, 70, 
7575, 4096, 13, 
7576, 4096, 396, 
7577, 4096, 15, 
7578, 4096, 75, 
7579, 4096, 25, 
7580, 4096, 215, 
7581, 4096, 20, 
7582, 4096, 79, 
7583, 4096, 15, 
7584, 4096, 1530, 
7585, 4096, 42, 
7586, 4096, 132, 
7587, 4096, 28, 
7588, 4096, 240, 
7589, 4096, 30, 
7590, 4096, 87, 
7591, 4096, 27, 
7592, 4096, 429, 
7593, 4096, 29, 
7594, 4096, 123, 
7595, 4096, 27, 
7596, 4096, 228, 
7597, 4096, 27, 
7598, 4096, 91, 
7599, 4096, 27, 
7600, 4096, 778, 
7601, 4096, 21, 
7602, 4096, 111, 
7603, 4096, 21, 
7604, 4096, 214, 
7605, 4096, 14, 
7606, 4096, 75, 
7607, 4096, 16, 
7608, 4096, 397, 
7609, 4096, 20, 
7610, 4096, 89, 
7611, 4096, 23, 
7612, 4096, 213, 
7613, 4096, 21, 
7614, 4096, 84, 
7615, 4096, 20, 
7616, 4096, 2907, 
7617, 4096, 17, 
7618, 4096, 84, 
7619, 4096, 13, 
7620, 4096, 173, 
7621, 4096, 25, 
7622, 4096, 68, 
7623, 4096, 14, 
7624, 4096, 392, 
7625, 4096, 15, 
7626, 4096, 70, 
7627, 4096, 14, 
7628, 4096, 187, 
7629, 4096, 14, 
7630, 4096, 67, 
7631, 4096, 14, 
7632, 4096, 819, 
7633, 4096, 18, 
7634, 4096, 68, 
7635, 4096, 14, 
7636, 4096, 206, 
7637, 4096, 14, 
7638, 4096, 75, 
7639, 4096, 20, 
7640, 4096, 480, 
7641, 4096, 34, 
7642, 4096, 133, 
7643, 4096, 20, 
7644, 4096, 214, 
7645, 4096, 14, 
7646, 4096, 82, 
7647, 4096, 13, 
7648, 4096, 1523, 
7649, 4096, 28, 
7650, 4096, 89, 
7651, 4096, 14, 
7652, 4096, 184, 
7653, 4096, 22, 
7654, 4096, 74, 
7655, 4096, 13, 
7656, 4096, 364, 
7657, 4096, 26, 
7658, 4096, 105, 
7659, 4096, 14, 
7660, 4096, 176, 
7661, 4096, 14, 
7662, 4096, 73, 
7663, 4096, 19, 
7664, 4096, 799, 
7665, 4096, 29, 
7666, 4096, 113, 
7667, 4096, 26, 
7668, 4096, 202, 
7669, 4096, 35, 
7670, 4096, 114, 
7671, 4096, 26, 
7672, 4096, 444, 
7673, 4096, 19, 
7674, 4096, 65, 
7675, 4096, 14, 
7676, 4096, 172, 
7677, 4096, 14, 
7678, 4096, 67, 
7679, 4096, 14, 
7680, 4096, 21766, 
7681, 4096, 12, 
7682, 4096, 69, 
7683, 4096, 14, 
7684, 4096, 187, 
7685, 4096, 24, 
7686, 4096, 68, 
7687, 4096, 14, 
7688, 4096, 375, 
7689, 4096, 26, 
7690, 4096, 109, 
7691, 4096, 26, 
7692, 4096, 247, 
7693, 4096, 29, 
7694, 4096, 102, 
7695, 4096, 22, 
7696, 4096, 819, 
7697, 4096, 21, 
7698, 4096, 89, 
7699, 4096, 14, 
7700, 4096, 189, 
7701, 4096, 24, 
7702, 4096, 80, 
7703, 4096, 17, 
7704, 4096, 451, 
7705, 4096, 32, 
7706, 4096, 99, 
7707, 4096, 24, 
7708, 4096, 199, 
7709, 4096, 22, 
7710, 4096, 88, 
7711, 4096, 28, 
7712, 4096, 1601, 
7713, 4096, 14, 
7714, 4096, 72, 
7715, 4096, 20, 
7716, 4096, 204, 
7717, 4096, 25, 
7718, 4096, 106, 
7719, 4096, 15, 
7720, 4096, 391, 
7721, 4096, 23, 
7722, 4096, 68, 
7723, 4096, 14, 
7724, 4096, 189, 
7725, 4096, 14, 
7726, 4096, 61, 
7727, 4096, 14, 
7728, 4096, 780, 
7729, 4096, 15, 
7730, 4096, 63, 
7731, 4096, 14, 
7732, 4096, 198, 
7733, 4096, 14, 
7734, 4096, 80, 
7735, 4096, 14, 
7736, 4096, 376, 
7737, 4096, 15, 
7738, 4096, 64, 
7739, 4096, 14, 
7740, 4096, 162, 
7741, 4096, 14, 
7742, 4096, 67, 
7743, 4096, 13, 
7744, 4096, 2993, 
7745, 4096, 15, 
7746, 4096, 90, 
7747, 4096, 23, 
7748, 4096, 210, 
7749, 4096, 24, 
7750, 4096, 65, 
7751, 4096, 14, 
7752, 4096, 408, 
7753, 4096, 15, 
7754, 4096, 67, 
7755, 4096, 14, 
7756, 4096, 211, 
7757, 4096, 22, 
7758, 4096, 103, 
7759, 4096, 25, 
7760, 4096, 794, 
7761, 4096, 26, 
7762, 4096, 67, 
7763, 4096, 14, 
7764, 4096, 183, 
7765, 4096, 15, 
7766, 4096, 69, 
7767, 4096, 14, 
7768, 4096, 402, 
7769, 4096, 18, 
7770, 4096, 65, 
7771, 4096, 14, 
7772, 4096, 185, 
7773, 4096, 24, 
7774, 4096, 80, 
7775, 4096, 15, 
7776, 4096, 1495, 
7777, 4096, 15, 
7778, 4096, 68, 
7779, 4096, 14, 
7780, 4096, 184, 
7781, 4096, 14, 
7782, 4096, 62, 
7783, 4096, 14, 
7784, 4096, 416, 
7785, 4096, 24, 
7786, 4096, 98, 
7787, 4096, 20, 
7788, 4096, 217, 
7789, 4096, 14, 
7790, 4096, 63, 
7791, 4096, 13, 
7792, 4096, 770, 
7793, 4096, 25, 
7794, 4096, 93, 
7795, 4096, 14, 
7796, 4096, 176, 
7797, 4096, 14, 
7798, 4096, 79, 
7799, 4096, 13, 
7800, 4096, 411, 
7801, 4096, 15, 
7802, 4096, 72, 
7803, 4096, 24, 
7804, 4096, 210, 
7805, 4096, 25, 
7806, 4096, 86, 
7807, 4096, 23, 
7808, 4096, 5592, 
7809, 4096, 23, 
7810, 4096, 93, 
7811, 4096, 20, 
7812, 4096, 224, 
7813, 4096, 27, 
7814, 4096, 115, 
7815, 4096, 28, 
7816, 4096, 438, 
7817, 4096, 25, 
7818, 4096, 87, 
7819, 4096, 14, 
7820, 4096, 159, 
7821, 4096, 17, 
7822, 4096, 69, 
7823, 4096, 14, 
7824, 4096, 763, 
7825, 4096, 33, 
7826, 4096, 112, 
7827, 4096, 21, 
7828, 4096, 195, 
7829, 4096, 14, 
7830, 4096, 71, 
7831, 4096, 14, 
7832, 4096, 395, 
7833, 4096, 15, 
7834, 4096, 93, 
7835, 4096, 19, 
7836, 4096, 196, 
7837, 4096, 14, 
7838, 4096, 85, 
7839, 4096, 14, 
7840, 4096, 1395, 
7841, 4096, 14, 
7842, 4096, 68, 
7843, 4096, 14, 
7844, 4096, 163, 
7845, 4096, 14, 
7846, 4096, 72, 
7847, 4096, 21, 
7848, 4096, 422, 
7849, 4096, 25, 
7850, 4096, 104, 
7851, 4096, 20, 
7852, 4096, 195, 
7853, 4096, 21, 
7854, 4096, 63, 
7855, 4096, 14, 
7856, 4096, 800, 
7857, 4096, 36, 
7858, 4096, 110, 
7859, 4096, 24, 
7860, 4096, 231, 
7861, 4096, 25, 
7862, 4096, 72, 
7863, 4096, 14, 
7864, 4096, 399, 
7865, 4096, 30, 
7866, 4096, 105, 
7867, 4096, 28, 
7868, 4096, 208, 
7869, 4096, 20, 
7870, 4096, 73, 
7871, 4096, 18, 
7872, 4096, 2906, 
7873, 4096, 14, 
7874, 4096, 62, 
7875, 4096, 13, 
7876, 4096, 184, 
7877, 4096, 26, 
7878, 4096, 93, 
7879, 4096, 18, 
7880, 4096, 392, 
7881, 4096, 20, 
7882, 4096, 104, 
7883, 4096, 27, 
7884, 4096, 266, 
7885, 4096, 26, 
7886, 4096, 105, 
7887, 4096, 21, 
7888, 4096, 790, 
7889, 4096, 19, 
7890, 4096, 69, 
7891, 4096, 19, 
7892, 4096, 252, 
7893, 4096, 18, 
7894, 4096, 71, 
7895, 4096, 20, 
7896, 4096, 420, 
7897, 4096, 18, 
7898, 4096, 87, 
7899, 4096, 21, 
7900, 4096, 196, 
7901, 4096, 23, 
7902, 4096, 99, 
7903, 4096, 20, 
7904, 4096, 1521, 
7905, 4096, 23, 
7906, 4096, 88, 
7907, 4096, 14, 
7908, 4096, 206, 
7909, 4096, 30, 
7910, 4096, 107, 
7911, 4096, 21, 
7912, 4096, 415, 
7913, 4096, 15, 
7914, 4096, 84, 
7915, 4096, 14, 
7916, 4096, 161, 
7917, 4096, 20, 
7918, 4096, 83, 
7919, 4096, 25, 
7920, 4096, 805, 
7921, 4096, 25, 
7922, 4096, 104, 
7923, 4096, 24, 
7924, 4096, 212, 
7925, 4096, 24, 
7926, 4096, 82, 
7927, 4096, 15, 
7928, 4096, 399, 
7929, 4096, 23, 
7930, 4096, 95, 
7931, 4096, 20, 
7932, 4096, 224, 
7933, 4096, 31, 
7934, 4096, 91, 
7935, 4096, 26, 
7936, 4096, 11324, 
7937, 4096, 29, 
7938, 4096, 88, 
7939, 4096, 19, 
7940, 4096, 185, 
7941, 4096, 14, 
7942, 4096, 63, 
7943, 4096, 14, 
7944, 4096, 457, 
7945, 4096, 26, 
7946, 4096, 96, 
7947, 4096, 23, 
7948, 4096, 195, 
7949, 4096, 22, 
7950, 4096, 73, 
7951, 4096, 14, 
7952, 4096, 781, 
7953, 4096, 23, 
7954, 4096, 86, 
7955, 4096, 24, 
7956, 4096, 202, 
7957, 4096, 28, 
7958, 4096, 97, 
7959, 4096, 22, 
7960, 4096, 431, 
7961, 4096, 27, 
7962, 4096, 86, 
7963, 4096, 14, 
7964, 4096, 170, 
7965, 4096, 14, 
7966, 4096, 68, 
7967, 4096, 14, 
7968, 4096, 1477, 
7969, 4096, 26, 
7970, 4096, 100, 
7971, 4096, 23, 
7972, 4096, 189, 
7973, 4096, 27, 
7974, 4096, 91, 
7975, 4096, 26, 
7976, 4096, 395, 
7977, 4096, 15, 
7978, 4096, 69, 
7979, 4096, 14, 
7980, 4096, 167, 
7981, 4096, 14, 
7982, 4096, 63, 
7983, 4096, 14, 
7984, 4096, 691, 
7985, 4096, 14, 
7986, 4096, 64, 
7987, 4096, 14, 
7988, 4096, 169, 
7989, 4096, 20, 
7990, 4096, 97, 
7991, 4096, 36, 
7992, 4096, 465, 
7993, 4096, 20, 
7994, 4096, 70, 
7995, 4096, 14, 
7996, 4096, 185, 
7997, 4096, 20, 
7998, 4096, 96, 
7999, 4096, 22, 
8000, 4096, 3016, 
8001, 4096, 22, 
8002, 4096, 83, 
8003, 4096, 15, 
8004, 4096, 195, 
8005, 4096, 14, 
8006, 4096, 68, 
8007, 4096, 14, 
8008, 4096, 408, 
8009, 4096, 27, 
8010, 4096, 87, 
8011, 4096, 20, 
8012, 4096, 210, 
8013, 4096, 26, 
8014, 4096, 95, 
8015, 4096, 21, 
8016, 4096, 789, 
8017, 4096, 28, 
8018, 4096, 99, 
8019, 4096, 20, 
8020, 4096, 191, 
8021, 4096, 24, 
8022, 4096, 75, 
8023, 4096, 15, 
8024, 4096, 409, 
8025, 4096, 23, 
8026, 4096, 80, 
8027, 4096, 23, 
8028, 4096, 196, 
8029, 4096, 23, 
8030, 4096, 69, 
8031, 4096, 14, 
8032, 4096, 1513, 
8033, 4096, 21, 
8034, 4096, 82, 
8035, 4096, 15, 
8036, 4096, 213, 
8037, 4096, 25, 
8038, 4096, 98, 
8039, 4096, 21, 
8040, 4096, 399, 
8041, 4096, 27, 
8042, 4096, 105, 
8043, 4096, 24, 
8044, 4096, 212, 
8045, 4096, 20, 
8046, 4096, 93, 
8047, 4096, 26, 
8048, 4096, 858, 
8049, 4096, 21, 
8050, 4096, 92, 
8051, 4096, 21, 
8052, 4096, 200, 
8053, 4096, 25, 
8054, 4096, 96, 
8055, 4096, 21, 
8056, 4096, 429, 
8057, 4096, 20, 
8058, 4096, 101, 
8059, 4096, 21, 
8060, 4096, 198, 
8061, 4096, 23, 
8062, 4096, 82, 
8063, 4096, 21, 
8064, 4096, 5760, 
8065, 4096, 22, 
8066, 4096, 101, 
8067, 4096, 29, 
8068, 4096, 233, 
8069, 4096, 33, 
8070, 4096, 102, 
8071, 4096, 25, 
8072, 4096, 450, 
8073, 4096, 26, 
8074, 4096, 111, 
8075, 4096, 30, 
8076, 4096, 227, 
8077, 4096, 27, 
8078, 4096, 108, 
8079, 4096, 15, 
8080, 4096, 808, 
8081, 4096, 14, 
8082, 4096, 69, 
8083, 4096, 14, 
8084, 4096, 177, 
8085, 4096, 24, 
8086, 4096, 65, 
8087, 4096, 13, 
8088, 4096, 375, 
8089, 4096, 23, 
8090, 4096, 72, 
8091, 4096, 14, 
8092, 4096, 180, 
8093, 4096, 14, 
8094, 4096, 68, 
8095, 4096, 14, 
8096, 4096, 1547, 
8097, 4096, 26, 
8098, 4096, 85, 
8099, 4096, 15, 
8100, 4096, 180, 
8101, 4096, 14, 
8102, 4096, 62, 
8103, 4096, 14, 
8104, 4096, 374, 
8105, 4096, 25, 
8106, 4096, 77, 
8107, 4096, 14, 
8108, 4096, 183, 
8109, 4096, 14, 
8110, 4096, 66, 
8111, 4096, 13, 
8112, 4096, 787, 
8113, 4096, 29, 
8114, 4096, 86, 
8115, 4096, 20, 
8116, 4096, 194, 
8117, 4096, 14, 
8118, 4096, 66, 
8119, 4096, 14, 
8120, 4096, 381, 
8121, 4096, 25, 
8122, 4096, 95, 
8123, 4096, 21, 
8124, 4096, 207, 
8125, 4096, 15, 
8126, 4096, 91, 
8127, 4096, 23, 
8128, 4096, 3029, 
8129, 4096, 14, 
8130, 4096, 66, 
8131, 4096, 14, 
8132, 4096, 192, 
8133, 4096, 32, 
8134, 4096, 128, 
8135, 4096, 27, 
8136, 4096, 418, 
8137, 4096, 25, 
8138, 4096, 97, 
8139, 4096, 20, 
8140, 4096, 184, 
8141, 4096, 14, 
8142, 4096, 67, 
8143, 4096, 14, 
8144, 4096, 749, 
8145, 4096, 14, 
8146, 4096, 64, 
8147, 4096, 14, 
8148, 4096, 188, 
8149, 4096, 14, 
8150, 4096, 64, 
8151, 4096, 15, 
8152, 4096, 456, 
8153, 4096, 30, 
8154, 4096, 104, 
8155, 4096, 23, 
8156, 4096, 209, 
8157, 4096, 17, 
8158, 4096, 72, 
8159, 4096, 13, 
8160, 4096, 1471, 
8161, 4096, 27, 
8162, 4096, 99, 
8163, 4096, 23, 
8164, 4096, 210, 
8165, 4096, 24, 
8166, 4096, 91, 
8167, 4096, 26, 
8168, 4096, 442, 
8169, 4096, 26, 
8170, 4096, 69, 
8171, 4096, 14, 
8172, 4096, 191, 
8173, 4096, 14, 
8174, 4096, 67, 
8175, 4096, 14, 
8176, 4096, 879, 
8177, 4096, 30, 
8178, 4096, 95, 
8179, 4096, 24, 
8180, 4096, 207, 
8181, 4096, 14, 
8182, 4096, 62, 
8183, 4096, 13, 
8184, 4096, 398, 
8185, 4096, 15, 
8186, 4096, 84, 
8187, 4096, 24, 
8188, 4096, 223, 
8189, 4096, 21, 
8190, 4096, 91, 
8191, 4096, 20, 
8192, 4096, 3637402, 
